attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,36133239,0,online,good,4,GEO1511,Good notes are necessary. Her tests are a bit long but ok. ,04/22/2022,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1650665070000,Yes,0,Yes,,A,"['Participation matters', 'Tough grader', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,0,36132747,0,online,awful,1,GEO1111,ABSOLUTELY HORRIBLE she does not want you to succeed and doesn't care if the whole class is failing.,04/22/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1650660027000,N/A,0,Yes,,F,"['Graded by few things', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,36132736,0,,awful,1,GEO1115,Avoid taking this class with this prof. Exams were impossible to finish and pass in the time given. The prof doesn't take any criticism and yells at students if they try to ask for extra work to pass the class. Geology does not need to be this hard. No reason why I should be passing organic chemistry and not geology. ,04/22/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1650659921000,N/A,0,Yes,,F,"['Lecture heavy', 'Test heavy', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,36131979,0,online,awful,1,GEO1511,This professor is awful don't ever think to take her course EVER  unless you want to fail. Literrally her exams are so hard there is no chance you can study and understand what she puts in her exams. There is no activities or labs to compensate your grade. Most difficult course to pass.,04/22/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1650654118000,N/A,0,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,1,36128947,0,online,awful,1,GEO1511,"Terrible! the exams are really hard, and so long, you barely even have time to think, professor doesn't care , they just read the power point slides and call it a day. 
Avoid taking this course as much as you can. 
",04/22/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1650612383000,N/A,0,Yes,,N/A,"['Test heavy', 'Tough grader', 'So many papers']",people,person
Not Mandatory,poor,good,poor,2,36068677,0,online,awful,1,GEO1511,Many students have made complaints to this prof about the length and content of her exams being unfair. But nothing has been done to fix it. The exams are very difficult and impossible to succeed in with the time given. ,04/13/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1649828334000,N/A,0,Yes,,F,"['Graded by few things', 'Tough grader']",people,people
Mandatory,poor,good,poor,2,35966826,0,online,awful,1,GEO1511,"Exam's were terribly hard, not even doable in the time that she gives. Did not give any extra credit assignments to boost up average. Geology should not be this difficult.",03/23/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1648058952000,N/A,0,Yes,,F,"['Graded by few things', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,2,35852931,0,online,awful,1,GEO1511,Exams are very hard and she only gives one hour. Barely have time to think.,02/14/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1644865736000,No,1452,Yes,,D-,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,35317529,0,online,poor,2,GEO1115,"Ok come on now. A 61-page final culminating due the week of exams. Come the hell on, as if I didn't hate this stupid rock course enough.",11/30/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1638239778000,No,1452,Yes,,N/A,"['Tough grader', 'So many papers', 'Lots of homework']",people,people
Not Mandatory,good,good,good,0,35285125,1,,good,4,GEO1515,it was great!,11/22/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1637592602000,Yes,1452,Yes,,B,"['Tough grader', 'Gives good feedback', 'Accessible outside class']",person,people
N/A,good,average,good,0,34275959,1,,good,4,GEO1115,"She's a solid prof. Clear, to the point lectures. Excellent choice for online learning.",01/14/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1610602832000,Yes,1452,Yes,,A+,"['Respected', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,0,34034373,0,online,good,4,GEO1115,"Professor Dumas is a solid prof. Although her voice is not super engaging, it is evident that she cares about the quality of her teaching. I took this course online and there were pre-recorded lectures, live consultation periods and a lot of (open book) weekly homework. There are no exams in this course, so put in the effort and you're set!",12/11/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1607712516000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Lots of homework', 'Caring']",people,people
Not Mandatory,good,good,good,0,33033119,0,,good,4,GEO1511,Good prof! Tests aren't easy but expectations are clear.,04/08/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1586316946000,Yes,1452,Yes,,N/A,"['Participation matters', 'Clear grading criteria', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,32658838,0,,average,3,GEO1115,"Simone is a very good professor, she's clear in what she expects out of her students, but she grades very harshly. If you do not use the exact key words she is looking for, you won't get part marks. You need to be able to make correlations lab-lec. The labs are also fairly easy if you put in effort. If you want to take a GEO elective, take 1111.",12/14/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1576348867000,No,1452,Yes,,A,"['Tough grader', 'Lecture heavy', 'Participation matters']",people,people
Mandatory,average,average,average,0,32201995,0,,average,3,GEO1511,"she's a decent person, the class is just so unbelievably boring and unnecessary to most programs that it reflects poorly on her. Don't take it if you don't need it.",08/28/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1566990017000,No,1452,Yes,,N/A,"['Participation matters', 'Test heavy']",people,people
N/A,average,average,average,0,31935090,0,,average,3,GEO1511,"I've had Dumas for GEO1515 &amp; if you've taken that course, you have a major advantage. For those having her for the first time, she packs ppt slides &amp; they can be hard to read(pls go to class). A lot of people complained this year about her exams but she stated many times what she would be asking &amp; the exact format. Exam was as she described.",05/22/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1558553728000,Yes,1452,Yes,,A+,['Clear grading criteria'],people,people
Mandatory,average,good,average,5,31465314,1,,poor,2,GEO1511,"Do yourself a favour and take this class in english if you can. Her midterms are hard (who makes each multiple choice question worth 2 points ?!) and too specific. Her voice also puts me to sleep so good luck listening to her for three hours a week. ALSO, don't sign up for a lecture right after hers since she keeps lecturing even after the 1h20mins",03/22/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1553223211000,No,1452,Yes,,N/A,[],person,people
N/A,good,average,good,1,31427554,1,,good,4,GEO1511,"Tr&egrave;s bonne prof. Le cours est quand m&ecirc;me demandant et les examens sont longs et parfois difficiles. Cependant, elle est passionn&eacute;e par ce qu'elle enseigne et rend la mati&egrave;re int&eacute;ressante. :)",03/12/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1552397606000,Yes,1452,Yes,,N/A,"['Test heavy', 'Accessible outside class']",person,person
N/A,average,average,average,0,31295554,0,,average,3,GEO1115,-Goes over content very fast -Exams are pretty hard -If you put time into studying you should be okay,01/23/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1548261279000,No,1452,Yes,,A,[],people,people
Mandatory,average,good,average,3,30765182,0,,poor,2,GEO1115,"It is evident that Simone is passionate and confident about her work and is extremely knowledgeable but her lectures are monotone and engaging. Quite a lot of content for a first year mandatory course, so try your best to stay focused in lectures and take lots of notes as many important chunks of information are missing on the PPTs!",11/20/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1542745116000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,1,30490629,0,,poor,2,GEO1511,Class PPT are loaded with content that makes it extremely hard and long to memorize everything and study for her midterms and exams. Her exams are very precise too.,09/09/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1536508835000,No,1452,Yes,,B-,"['Participation matters', 'Get ready to read', 'Tough grader']",people,person
