attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,35509513,0,,poor,2,CLA2323,"Kind professor, very knowledgable and intellectual. Exams were too long in my opinion with limited amount of time.",12/14/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1639449283000,Yes,1452,Yes,,B,"['Respected', 'Tough grader', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,0,35479932,0,,awful,1,CLA2323,"I like him as a person since he is very kind, but he is lacking the skills to be a professor. His exams are very unfair in my opinion. He was very rude to me during the lecture as well. Overall, not satisfied with his teaching.",12/12/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1639283446000,No,1452,Yes,,N/A,"['Lots of homework', 'Amazing lectures ', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,35479901,0,,awful,1,CLA2323,"For a class that people take as an elective, this was way harder than it should have been. The exams were really long and difficult and the way they were graded made no sense. Marks were taken off for the silliest reasons that didn't even pertain to the lectures. There were way too many readings; I gave up eventually. Please save yourselves!",12/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1639283274000,No,1452,No,,N/A,"['Tough grader', 'Get ready to read', 'Graded by few things']",people,people
N/A,poor,good,poor,0,35479844,0,,awful,1,CLA2323,"I made the biggest mistake taking this class as an elective. He makes the class harder than it needs to be. SOOO many readings, it was brutal. The exams are way too long and the time is limited. He expected so much details for the final and only gave us 2 hours. The answers are marked so unfairly and marks are docked for the dumbest reasons. UGH!!!",12/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1639282857000,Yes,1452,No,,Not sure yet,"['Lots of homework', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,35474044,0,,average,3,CLA2323,He is a kind professor and is very knowledgable. I enjoyed the lecture and the class material was interesting. The only problem I had during this class was how unfairly the exams were marked. They were really long and we did not have enough time to finish. The unnecessary amount of readings also caused a hindrance in my day-to-day productivity.,12/11/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1639252182000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Respected', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,35470237,0,,awesome,5,CLA2323,"extremely kind professor, actually cares about his lectures (which is rare at uottawa)",12/11/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639204393000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,35359105,0,online,good,4,CLA2323,"He's a knowledgeable guy with a nice NewYorker accent, good lecturer although he talks kind of slow.",12/03/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1638546055000,Yes,1452,Yes,,A,"['Hilarious', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,0,35298327,0,,awesome,5,CLA2323,"Great lecturer who provides straightforward notes. Textbook wasn't really used other then to go more in depth to topics covered in class. Only 2 marked assessments throughout the year, but they if you attend class and study the notes you'll be fine.",11/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1637783481000,Yes,1452,No,,N/A,['Graded by few things'],people,people
Not Mandatory,average,good,average,0,35212530,0,online,average,3,COS126ECON238,"Professor Sacks really knows his stuff. Very happy to answer questions, and has good slides. Interesting content, BUT you had better get ready to read. Hundreds of pages. No textbook, and you fail. But it's fair. He tells you what you need to know, so it's up to you to work your butt off and do it.",11/09/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1636482744000,No,1452,No,,N/A,"['Amazing lectures ', 'Get ready to read', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,34969151,0,,awful,1,CLA2323,"The most unfair prof at the university. No matter how much detail your put in, he won't even consider it if it's not exactly what he would put. If you want a good grade, don't take this prof. Pick someone else. This is the biggest mistake I made picking this prof as the course itself is quite simple, it's sacks who's a tough grader! Don't take him!",07/14/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1626288471000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,average,good,average,0,34963575,0,,poor,2,CLA1101,I enjoyed the lectures but the exams were hard because the prof wants details. No matter how much detail I gave I still barely made it. I would not take the class again He gives great elctures though,07/11/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1626020230000,No,1452,Yes,,D,"['Tough grader', 'Test heavy', 'Respected']",people,people
Not Mandatory,poor,good,poor,0,34946298,0,,awful,1,CLA2323,"Professor Sacks is a kind man, however his midterm and final appear to be far too long and detailed. Indeed, you have to be well aware of all the dates and paintings etc. Also the grading scheme is far too strict I find. If you think you're going to get a grade you want with this prof, think again. He's a very very hard marker. Beware.",06/30/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1625074134000,No,1452,Yes,,C,"['Tough grader', 'So many papers', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,34946285,0,,awful,1,CLA2323,"DO NOT TAKE THIS PROF unless you want your school average to suffer. This prof is the hardest marker in all of the social science courses. He will not let you have a good grade. I thought he would be fair, but not at all. Run ! DO NOT TAKE IT WITH THIS PROF, HIGHLY RECOMMEND YOU DON'T.",06/30/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1625073837000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,good,poor,good,0,34919063,0,,awesome,5,CLA2323,Bird course as long as you attend lecture and do the textbook readings. The readings themselves are not complex and usually very light. In terms of grading it was a midterm and final where you would pick 3 questions from a group of 10+.,06/16/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1623862622000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,0,34892518,0,,awful,1,CLA1101,His midterms are really hard. You have to be so specific for date and location and use SPECIFIC words or you won't get any points. His tests seem like he's setting you up to fail! Bare readings like non stop ! please don't take this class unless you have to because its not an easy &quot;A&quot;,06/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1622903804000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,good,poor,good,0,34820647,0,online,awesome,5,CLA2323,"Amazing professor, he really cares about what he is teaching and is knowledgeable in it. The midterm was a two short questions where you got to pick out of a group of questions.",05/18/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1621380903000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Graded by few things', 'Clear grading criteria']",people,people
N/A,poor,good,poor,1,34784349,0,,awful,1,CLA1101,I am a hard worker and only managed to get a B in this class and thats only after he raised the midterm grade by 20% because a big portion of the class was failing. This class is going as S/A on my report card and will remain one of my biggest regrets in uni.,05/13/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1620920108000,No,1452,Yes,,B,[],people,person
Not Mandatory,good,good,good,0,34688773,1,online,awesome,5,CLA1101,"I really liked this class! Lectures were interesting and the prof really loves the material. Doing well is definitely possible with some work. One midterm (37%), 4 participation activities (6%) and a final. Study guides + the syllabus topics are helpful for organizing your studying, make sure you know dates and events from the lectures.",05/03/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1620063570000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Test heavy', 'Graded by few things']",person,people
N/A,average,good,average,1,34516260,0,online,poor,2,CLA1101,"He is a great teacher and person and I love his lectures, but his grading was extremely tough. Failed nearly half the class on the midterm. Gave terrible grades to the other half. I have an 85-95 average in all my other classes and I got 38 on the midterm. NOT A BIRD CLASS. DO NOT TAKE TO RAISE GPA. Take it if you are passionate about greek history",04/07/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1617791975000,No,1452,Yes,,N/A,['Tough grader'],people,person
N/A,average,good,average,0,34494521,0,online,average,3,CLA1101,"CLA 1101 was extremely unorganized online. Grading took forever - many weeks after the exam or quiz was taken. Grading was also too harsh. The professor himself is a likeable and nice person, I enjoyed the lectures. I don't doubt CLA 1101 being a good course in person, but online it's too unorganized and stressful. Take it in person, not online.",03/31/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1617227165000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
N/A,poor,good,poor,1,34412637,0,online,awful,1,CLA1101,"Disclaimer: I dropped this course after I got a 55% on the midterm. Super disorganized class, awful textbook, heavy workload, and unclear marking criteria. I read some great reviews so I'm very disappointed in Sacks and his class.",03/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1614973426000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,person
N/A,average,good,average,0,34289636,0,online,average,3,CLA2323,so I took this class because everyone kept on saying it was an easy A. There was one midterm and a couple of quizzes which almost everyone did pretty good on and then on the final exam literally almost everyone had a terrible grade. Do I recommend this class for others? absolutely NOT. please don't waste your time and heartbreak on this course.,01/18/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1610993266000,No,1452,Yes,,N/A,"['Gives good feedback', 'Lots of homework', 'Respected']",people,people
Not Mandatory,good,average,good,0,34276096,0,online,awesome,5,CLA2323,"I really enjoyed this class and this prof. Something that prospective students should realise is that this is not a free course. If you put the work in you should do well. There are quite a few readings, the text has a lot of them but some are posted on brightspace. Sacks likes to use roughly the 40/60 midterm/final formula.",01/14/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610605709000,Yes,1452,Yes,,A+,"['Graded by few things', 'Lecture heavy']",people,people
Mandatory,average,average,average,0,34267213,0,online,average,3,CLA1101,"Ok, tests only have long answer questions for a first year course. Pretty brutal especially considering other CLA courses.",01/12/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1610476399000,No,1452,No,,N/A,['Lecture heavy'],people,people
Not Mandatory,good,average,good,0,34221550,0,online,awesome,5,CLA2323,"David Sacks is awesome. It wasn't the typical 'easy A', there is a ton of content and you have to put in work, but if you go to class, you will do well. I bought the textbook and wish I hadn't- the slide and lecture content was sufficient for the midterm/exam. One midterm, one exam, and a couple participation things.",12/31/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1609449775000,Yes,1452,No,,A,"['Lecture heavy', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,34191179,0,,awesome,5,HIS2101,"Fantastic content and great presentation, even online. Two tests and a few practice questions worth 1 or 2 % each. Tests are all essay format and if you don't come prepared you can get into trouble. the questions were never what i thought they would be. definitely worth it especially if you aren't familiar with that time period.",12/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608787549000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Accessible outside class']",people,people
Mandatory,average,good,average,0,34125104,0,online,poor,2,CLA2323,I took this class because I heard it was easy but it wasn't. Despite studying very hard for the midterm and final I found them both very challenging as Sacks wants you to remember minuscule details such as dates of paintings or its creator. We had to write 3 essays in 2 hours for the final. I don't recommend this course if you want an easy A :(,12/17/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1608239520000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy', 'Graded by few things']",people,people
Mandatory,good,average,good,0,33963329,0,,awesome,5,CLA2323,"His exams are amazingly well made and tailored for students. He loves the subject and he's the biggest nerd ever. He'll explain whatever you don't understand. His lectures are complex but very clear and useful. Not many PowerPoints, he draws and talks more. 10/10 would do again.",12/06/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607235679000,Yes,1452,Yes,,A,"['Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,33517118,0,,awesome,5,ENG1100,"Great prof! Very fair, understanding, and clear in his expectations. Gives great feedback and is always willing to take a second look at your work if you feel it wasn't graded correctly. Gave a good review of basic grammar; however, beware that every grammar mistake in essays and quizzes is a mark lost. Overall, a great choice for ENG 1100!",07/19/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1595120580000,Yes,1452,Yes,,A+,"['Participation matters', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,32820216,0,,good,4,ENG1100,"Sacks has awesome lectures that aid in explaining the content of his weekly quizzes. He is able to crunch explanations of grammar into methods that make sense, and are easy to understand. However, I would say that there is very little essay prep, which may make it hard for students who don't already have strong writing skills.",01/10/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1578671085000,Yes,1452,Yes,,A,['Gives good feedback'],people,people
Not Mandatory,good,poor,good,0,32807409,0,,awesome,5,ENG1100,"I am not one for English; however, this class was very pleasant. He is very organised and clear of what he expects on assessments. Very easy to access him outside of class, and is very helpful. Definitely would recommend him, especially if you don't like English.",01/07/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1578435351000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,32623823,0,,awesome,5,CLA2101,"Best prof I've ever had. I showed up at his lectures simply because it would make me smile. Attendance is not mandatory however, if you do the readings, show up to class and study off the notes he posts online, you are guaranteed to get a great grade. I'm in my first year and still took the second-year course. Best class I've ever taken.",12/12/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1576128681000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Caring']",people,people
Mandatory,good,average,good,0,32011052,0,,awesome,5,CLA2323,"Greek Myth with Prof Sacks was absolutely amazing. He gave a lot of readings but they weren't always mandatory as he always covered the topics in class. Only grades were on the midterm, a small test and the final exam but he gave lots of study material to prepare. Lectures were fun and interesting, definitely one of the best profs at uOttawa!",06/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1560122416000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,31938199,0,,awesome,5,HIS2101,Great teacher and most of the classes he teaches have easy and interesting content. Midterms/exams are essay based but you can choose which questions you answer. If you go to class and take notes it's an easy A+ (he also posts all notes).,05/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1558577462000,Yes,1452,Yes,,A+,"['Respected', 'Clear grading criteria', 'Amazing lectures ']",people,people
N/A,good,average,good,0,31785686,0,,awesome,5,CLA2323,"I took this class as an elective and I loved it. Amazing and interesting lectures, the criteria to study on the midterm and exam was super clear and it was easy to prepare. I would very much recommend this course to those who enjoy a little history.",05/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557167827000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,31556346,0,,awesome,5,CLA2101,"Took Prof. Sacks' CLA 2102 (History of Athens, Sparta and Persia) as an elective, and I am so happy I did. I throughly enjoyed his lectures and the topics discussed. I was a little nervous taking a history course as a science student (worried about remembering dates etc), but his exams are extremely fair and offer choice.",04/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554821419000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Lecture heavy']",people,person
Mandatory,good,average,good,0,31475000,0,,good,4,ENG1131,"Super great prof. Unnecessarily test heavy compared to other sections, but fairly easy to do well on these if you read the textbook and follow the instructions in class. This class will be your grade booster, but you do need to put in some effort. Also, the 19% assignment is individual in his section but it is a group project in other sections.",03/25/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1553525813000,Yes,1452,Yes,,A,"['Test heavy', 'Gives good feedback', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,31284241,0,,awesome,5,CLA1101,"His lectures are soo interesting . 1 midterm, map quiz and final. I finished with an A+ by studying the lecture notes he posted on brightspace (rather than my on notes). His answer keys are word for word from the notes he post. Everything you need to ace the course is in those notes (the only part of the textbook I looked over was the glossary)",01/20/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1548000210000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Accessible outside class', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,0,31010193,0,,awesome,5,CLA1101,"Amazing Professor, every lecture just feels like you're watching a good documentary. If you show up and actually listen in the lectures you are guaranteed a good mark. midterm and final are pretty easy.",12/13/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1544730895000,Yes,1452,Yes,,A-,"['Hilarious', 'Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,30866512,0,,good,4,CLA2101,"Interesting class, textbook is helpful, go to class",12/04/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1543955613000,Yes,1452,Yes,,N/A,['Hilarious'],people,people
Not Mandatory,good,good,good,0,30850951,0,,awesome,5,CLA1101,David has amazing lectures and is one of my favourite profs. If you follow the midterm exam handout you'll be fine. Gives out a lot of readings that are necessary to do well. He has a clear grading system and tells students what he is looking for. I would take the course again just to have him as my prof. The guy is hilarious,12/03/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543867091000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Amazing lectures ', 'Get ready to read']",people,people
Mandatory,good,good,good,0,30815960,0,,awesome,5,CLA1101,"David sacks is overall my favourite. He's extremely enthusiastic and seems like he really enjoys his job. He accommodates for students and such. As well as I appreciate that talks all class instead of referring to slides, I feel like I learn more due to the fact I have to pay attention. But overall the class testing is difficult.",11/29/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543503429000,Yes,1452,Yes,,B-,"['Tough grader', 'Amazing lectures ']",people,people
Mandatory,good,average,good,3,30788507,0,,awesome,5,CLA1101,This guy is classic.,11/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1543289943000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,2,30733752,0,,awesome,5,CLA2323,"Funny guy, go to all his lectures and you'll get an A. There is only one midterm, a map quiz and a final.",11/15/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1542284618000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,30668024,0,,good,4,CLA1101,"Hes a really cool teacher, and he makes jokes and is really interested in the topic so it makes it fun to watch. Theres a lot of reading, and the TAs mark the tests so you have to make sure you include EVERYTHING you know or they will doc points. Everything we cover in class is in the textbook and readings he posts online.",11/06/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1541508082000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,1,30575419,1,,awesome,5,CLA2323,"While attendance isn't marked, it is really important, but he makes the lectures son interesting you won't want to miss. He's funny and kind, and seems to really care about the material he teaches and conveys. His tests are very clear and easy to study for, as he gives plenty of resources to use to study and to help know what to expect. Great prof!",10/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1539705272000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious']",person,person
Mandatory,good,average,good,0,30575413,0,,awesome,5,CLA2323,"Loved him for Greek Myth! He is so knowledgable in ancient Greek history so it wasn't difficult to listen. Didn't use the textbook very much but could be useful if I didn't understand something he mentioned in class. He is a bit disorganized but that's part of his charm, he gets sidetracked because he's so passionate! Highly recommend this course",10/16/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1539705221000,Yes,1452,Yes,,A+,"['Respected', 'Graded by few things']",people,people
Not Mandatory,good,poor,good,1,30543843,0,,awesome,5,CLA2323,"Great prof, his lectures are very interesting and he really knows what he is talking about. He occasionally makes funny jokes regarding the content which is nice. His grading is fair and he makes it very clear what you need to know for the midterm or paper/map quiz, he will even tell you exactly which table or diagram you will be tested on.",10/04/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1538672996000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Amazing lectures ', 'Hilarious']",people,person
N/A,good,average,good,0,30516912,0,,awesome,5,HIS2101,"I ended up taking this class because I needed to fill a slot in my schedule, and wasn't really expecting to like it. Instead, Sacks turned out to be a fantastic prof who made subject matter I normally wouldn't be interested in utterly fascinating. Sacks is hilarious, marking is straightforward, and the class was easy and fun. Highly recommended!",09/22/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1537659583000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ', 'Respected']",people,people
N/A,good,average,good,0,30407914,0,,good,4,CLA1101,This prof is awesome! Definitely would take a course with him again! However he does take quite a while to grade and never actually gave anything back until after the drop date for the course (though this was during the summer session).,08/06/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1533583142000,Yes,1452,No,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,average,good,0,30318398,0,,awesome,5,CLA2323,"One of the kindest and most passionate professors. Accessible outside of class and has a mastery of the subject he is teaching. Learnt a lot more than I thought I would. Very enjoyable experience, highly recommend. Likely a bit more difficult than the other sessions (watch out for certain TAs)",07/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1530646543000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Graded by few things', 'Caring']",people,people
N/A,good,average,good,0,30278355,0,,awesome,5,ENG1131,"David Sacks is an amazing professor. He is very caring. He conveys the curriculum to you in a very clear and understanding manner. The tests and quizzes are made up of everything you learned in class, no surprises. The Ta's are not the best of graders, so if you are not satisfied, ask the professor for a regrade. Greatly recommended for ENG1131.",06/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1529430017000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,30164131,0,,awesome,5,ENG1131,"David Sacks is a great professor. For a slightly dull class, he makes his classes seem fun. He cracks lots of jokes so it keeps us engaged in lectures. His midterms and grammar quizzes are extremely easy and if you review the material, you're good for an A. He is very lenient on exams too. I asked for extra marks and he gave them to me.",05/21/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1526932496000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,30159101,0,,awesome,5,CLA2323,"As a lover of Greek Myth, I thoroughly enjoyed this class. Professor Sacks was quite knowledgeable about the content and made everything easy to follow. His tests are very fair as he allows you to pick your questions from a bank. His occasional humour in relation to the Greek Gods made a 3 hour class quite engaging and tolerable. 100% Recommend.",05/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526866427000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,29857059,0,,good,4,ENG1101,"Great prof, although his grading is questionable. He will grade for stuff that he did not mention you had to use, but all good",04/21/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1524316304000,Yes,1452,Yes,,B,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,29603739,0,,good,4,ENG1100,"Genuinely a nice guy and pleasant prof. Do your homework, read the textbook, and go to class and you'll be golden.",02/27/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1519767369000,Yes,1452,Yes,,A,"['Gives good feedback', 'Participation matters', 'Lecture heavy']",people,people
Mandatory,good,poor,good,0,29453912,0,,awesome,5,HIS2101,"Good, clear, structured lectures. The tests are easy. No surprises, just the stuff he's taught in class.",01/15/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1516023406000,Yes,1452,Yes,,A,['Amazing lectures '],people,people
