attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32956905,0,,awesome,5,ENG2114,"Lauren Gillingham was a tough marker, but honestly made me want to impress her. She cared about what she was teaching, and her enthusiasm was infectious. She's really wonderful and approachable if you go with an open mind.",03/06/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1583523205000,Yes,1452,Yes,,A,"['Get ready to read', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,0,32729502,0,,awful,1,ENG31XX,"I would not retake a course with her ever. She portrays herself as a kind and empathetic teacher, but if you start asking questions or seek feedback on something, she becomes quite rude and acts very superior and entitled. Unfortunately, this is quite systemic in U of O's English dept with just a few exceptions. I changed my major because of her.",12/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576857210000,No,1452,Yes,,A,"['Tough grader', 'Participation matters', 'Graded by few things']",people,people
Mandatory,average,average,average,0,32704732,0,,poor,2,ENG1124,"ENG1124. We had two essays and a final exam. She graded VERY harshly for a 1000-level course. The criteria necessary for getting a better grade was unclear. The content was bad. 1/3 of the semester was poetry, the other 2/3 was critical theory of Frankenstein--pretty much lost everyone. Inclass final that required quoting but not texts allowed...",12/18/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1576683769000,No,1452,Yes,,A-,"['Participation matters', 'Gives good feedback', 'Tough grader']",people,people
Mandatory,good,good,good,0,31708987,0,,good,4,ENG2106,Very intelligent and well spoken. I found her lectures could be dry at times but I enjoyed the assigned readings for this course. She marks hard but her feedback was insightful and I learned a lot from this class. Attendance is graded.,04/29/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1556568152000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Participation matters']",people,people
Mandatory,good,good,good,1,29070583,0,,awesome,5,ENG2114,"She is an amazing lecturer and very approachable both in person and by email. She is obviously very passionate about literature, and that passion is contagious for those who take her classes. She is a pretty hard grader and expects her students to give their all, but I absolutely Ioved attending her classes and doing the readings and the work.",12/06/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1512590128000,Yes,1452,Yes,,A,"['Accessible outside class', 'Amazing lectures ']",people,person
Mandatory,good,average,good,1,28937808,0,,awesome,5,ENG3364,"Great prof! Super helpful, caring and gives great feedback on assignments. She's available outside of class often and will go out of her way to make sure you understand the essay topics. It's obvious she wants her students to pass!",11/20/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1511170829000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Participation matters']",people,person
Mandatory,good,average,good,0,27586697,1,,awesome,5,ENG2114,"I'm not an english student, took this class as my elective but Prof Gillingham is amazing and her lectures are interesting! Very well-spoken, (unlike some of the english students who try a little too hard..) anyways her lectures and mandatory, but I would attend even if they weren't. Her expectations are clear and fair, incredible prof and person!",12/20/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482273632000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ', 'Caring']",person,people
Mandatory,average,average,average,0,27512046,0,,average,3,ENG2114,She's a hard marker and there is quite a bit of reading but she is caring and makes class interesting.,12/15/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1481810250000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Tough grader', 'Caring']",people,people
Mandatory,good,average,good,1,27392098,0,,awesome,5,ENG2114,"One of my favourite classes this semester; Prof Gillingham was extremely considerate in letting us out a little early because of the location of the classroom, and her lectures were consistently amusing and informative. Very good at putting older lit into a modern perspective to make it relatable and interesting.",12/08/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481210642000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Participation matters']",people,person
N/A,poor,good,average,1,25022663,8,,poor,1,ENG,Tough grader. Especially if you don't attend her lectures.,07/07/2015,5.0,5.0,,3,Sorta interested,2.0,2.0,1,Yes,1436284595000,Yes,1452,Yes,,N/A,[],people,person
