attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,11808227,0,,poor,2,ECO2121,"the prof. worst ever, helpless lectures,hard mid-terms, bad grades in the end",05/02/2006,4.0,4.0,,2,Meh,2.0,2.0,1,N/A,1146607232000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11777204,0,,awesome,5,ECO1302,"this guy is amazing.  he made the class enjoyable, and was always around to help.  giving us bonus questions for extra marks, was willing to add points to the midterm, gave away opera tickets just because he could...  i'd pick him over another prof anyday.  not afraid to joke around with students, but still gets the material taught.",04/27/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1146153590000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11692293,0,,awful,1,ECO3136,"Literally came into class on the 1st day, threw up his arms and said he doesnt know how to teach a class this big.  And he was right bcuz the every week, he had a groups of students prepare presentations, FOR EVERY SINGLE CLASS.  HE DID NOT TEACH ONE CLASS.  To see how students can learn to be auto-didactic, take this class. Why was this prof paid&#63;",04/11/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1144765884000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,11565759,0,,good,3,ECOGLOBO,"Interesting prof. & very kind, helpful, patient. Passionate about his beliefs.  Only prob&#63; This is a new class and he doesn't put the effort needed into it.  So far, I think we lost about 1/2 class time due to cutting class early, not showing up or cancelling class.  Exams are easy if you study but don't expect to see an exam key if you have ques.",03/12/2006,2.0,2.0,,5,It's my life,4.0,4.0,1,N/A,1142190851000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,poor,average,0,11101124,0,,poor,2,ECO1104,"As a 5th year student, I have had many profs and can tell which ones are good and which are not.  I must say that this professor is amateur-ish.  He does not properly convey the material as there seems to be somewhat of a language impediment, and the class is basically a regurgitation of the book.  He wastes too much time with the little things.",12/09/2005,1.0,1.0,,2,Meh,2.0,2.0,1,N/A,1134129215000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,11060533,0,,awesome,5,ECO1104,This guy is a great prof. He makes what could be a very boring subject entertaining. He conveys information in a very understandable manner and almost never uses powerpoint. You can tell he wants you to succeed.,12/05/2005,2.0,2.0,,4,Sorta interested,4.5,4.5,1,N/A,1133823833000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,10920928,0,,good,4,1104G,"Good teacher keeps a possible dry course into an interesting one, all the same you need to read the book and keep up to understand lecture. The course average was about 73% so it's not bad and the assignments are long and challenging. I would suggest taking this teach because his style is open and friendly and almost no powerpoint.",11/16/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1132143413000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10676926,0,,poor,2,ECO1104,"He's a lively guy and his teaching style gets your attention, but the problem is he just doesn't seem to have enough background. He's real slick in evading most people's questions, and most are entertained/distracted enough to leave it at that, but all the same it's evasion. Whilst his classes are entertaining, there's limited educational value.",11/01/2005,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1130861071000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10622585,0,,awesome,5,ECO1104,"Great Teacher, has a good way of exaplaining problems. Makes sure students are well versed and on track before moving on. Very patient to students who keep talking in class. Threatens to kick them out but hasn't yet. Exams are in Multiple choice but still pretty challenging. Funny Funny man, keeps a light atmosphere in the room!",10/21/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1129935793000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10443152,0,,awesome,5,ECO1104,he is an amazing prof,09/23/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1127508224000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,4004331,0,,awesome,5,ECO2114,he's chill man...i love this guy...i hope he's teaching next semester,06/16/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1118931118000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3917132,0,,good,4,ADM2302,Its not his fault he was chosen to teach this course. The university assigned him to it. I have seen in other courses what can happen when a prof is assigned to a course which doesn't fit him/her: chaos.,05/24/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1116962685000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3905488,0,,poor,1,ADM2303,"I'm not exaggerating! This guy doesn't know Stats. Can't answers the questions (cause doesn't know). Wants you to email him (so he'll find it in the textbook) or his TA. (He doesn't know how to Google). In the exams, always directs you to ask your quesions to the TA, again. Can't believe this guys is still a PART TIME prof.",05/22/2005,3.0,3.0,,2,Really into it,1.5,1.5,1,N/A,1116785953000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3633429,0,,awesome,5,ECO1104,"This professor is not bias in any way. I found him to be very helpful during his office hours, and had a stong understand of the materials he taught. Covered material FAST and Effectivley. I was so pleased, not only was he creative, but mad it so easy to internalize the concepts!! Thanks Prof! H. M.",04/14/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1113523178000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3606400,0,,awesome,5,ECO2114,Non-bias & knows the subjects he teaches very well. He uses the chalk board to illustrate his theories rather than using PowerPoint presentations (useless teaching technique). His only fault is that he has TOO MUCH patience with irresponsible students who complain about exams they did not study for.,04/12/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1113298084000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3595477,0,,awesome,5,ECO2114,"Very nice prof,cares about the students.Very good at explaining concepts(the best of all my profs EVER).But he's lazy,the 3 hour classe last 1.5 hours and the exam questions are pulled from a booklet.A lot of the exam questions are stupid and pointless. You'd think he'd want to test what he teaches.",04/10/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1113163654000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3578955,0,,awesome,5,ECO2114,"best prof ever, very helpful.....respects all students",04/07/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1112883450000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3538077,0,,poor,2,ECO2110,Lies to the students saying he will give bonus marks and doesn't.Very biased and a stereotype. Your grades depend on your ethnicity and sex. Girls and people of his own ethnicity receive better grades. A girl fails the class but he gives her an A because she is the same race as him.****professor,03/31/2005,4.0,4.0,,1,It's my life,1.5,1.5,1,N/A,1112309729000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3467199,0,,awesome,5,ECO1192,Good professor.,03/17/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1111038057000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3455051,0,,poor,1,ECO2114,"This guy is such a mess. His notes are nonexistant and when he does decide he feels like teaching, his writing isn't even legible. Can't understand him unless you're seated in the first row. Thinks he's realll intimidating!!! Mid - terms are reallly hard, too!!",03/14/2005,4.0,4.0,,2,Meh,1.5,1.5,1,N/A,1110818703000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3183983,0,,awesome,5,ECO1104,He is Wonderful Professor!!!,01/09/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1105269990000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,3109664,0,,awful,1,ECO1104,"Such a ****. Messy, kindergarten writing. Turtle speed pace. Website links to other prof's site. Doesn't proofread e-mail responses. &quot;No whispering in class!!&quot; Incompetent part-time professor who should get booted, or b*tch slapped. But hey, at least my doodling skills improved dramatically...",12/24/2004,1.0,1.0,,1,Sorta interested,1.0,1.0,3,N/A,1103900060000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2927656,0,,awesome,5,ECO1104,"The professor is really cool! He teaches the stuff in a nobel way.In grading is tough, but fair.If you show him sincere interest and willingness to learn you can &quot;count on him&quot; at the end.",12/06/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1102371571000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2837845,0,,good,4,ECO1104,He's a very knowledgeable professor. He's obviously a respected analyst and he is pretty funny when he's serious...just watch him!,11/26/2004,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1101456385000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2725903,0,,awesome,4,ADM2303STATS1,Awesome prof.  Will go the distance to help students who show up prepared for class.,11/13/2004,3.0,3.0,,5,Meh,4.5,4.5,1,N/A,1100338130000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2678329,0,,awful,1,ECO1104,he's so full of himself.,11/08/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1099937796000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2554652,0,,awesome,5,1104,ABSOLUTELY THE MOST IDEAL PROFESSOR - THE MAN HAS SKILLS!!,10/16/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1097926230000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2368790,0,,awesome,5,ADM2304,"Amazing prof, always there to help, VERY accomodating, you actually can learn in his class without having to read the text book on your own!!",08/05/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1091710829000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2352190,0,,awesome,5,ADM2304,Amazing professor!! Is serious when he needs to be and extremly kind when he can be. Learned more from him tahn I ever could have in the text book. One of the very few prof's that make coming to class worth while. Thank you for all your hard work. t.a,07/29/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1091114962000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2303617,0,,awesome,4,ECO1102,"One of kind, serious but funny. Honestly the course content is heavy, but the way he teaches the class is genius. Don't take notes just listen! He will make u remeber i promise!",07/08/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1089329633000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2040964,0,,awesome,5,ECO1102,"the best prof ever in ottawa u, nice job and goodluck with ur future.",04/27/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1083070526000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1980057,0,,awesome,5,ECO1102,nice prof,04/17/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1082231851000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1897917,0,,average,3,ECO1192,Cool prof. &quot;Cashee Flows&quot; haha. Makes economics a lot easier than it can be. Good luck in retirement,04/04/2004,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1081102559000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1863900,0,,awesome,5,ECO1102,"Saad is an awsome prof, he goes everything really well and is always checking to make sure everyone is on the same page. he just wants everyone to do well, no harm in that.",03/29/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1080573204000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,1846332,0,,awesome,5,ECO1192,"Favourite phrases: &quot;I don't care!&quot;, &quot;When do you want to hand in your assignment&quot;, &quot;I have to go drink my coffee&quot;",03/25/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080193492000,N/A,1452,N/A,,A+,[],people,people
N/A,good,average,good,0,1843309,0,,awesome,5,ECO1192,"excellent professor. he's cool, collected, and man he's a funny guy.",03/24/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1080143731000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1046928,0,,poor,2,ADM2351,No Comments,07/12/2003,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1058010292000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,767726,0,,awesome,4,ECO2114,No Comments,03/31/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1049131825000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,726678,0,,awesome,5,ECO2114,He's an awesome teacher.  His tests are fair and he keeps the class interesting and funny.,03/20/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048155505000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,355077,0,,awesome,5,ECO,BEst Proff in the University,11/19/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1037705897000,N/A,1452,N/A,,N/A,[],people,people
