attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35794788,0,,awesome,5,DVM4525,Professor Goudiaby was one of the best teacher i had during my bachelor. Her course was very rich in information and i got to learn a lot.,01/25/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1643128693000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Lecture heavy', 'Accessible outside class']",people,people
N/A,good,average,good,0,33483230,0,,awesome,5,DVM4525,Tida Goudiaby is a great professor. She CLEARLY knows what she's talking about and makes a real effort to present interesting videos and articles. Would take her class again without hesitation. Do not hesitate to participate and answer her questions.,07/03/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1593813499000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,average,good,0,32661534,0,,awesome,5,DVM4525,EXCELLENT professor! just EXCELLENT if not the best professor of fss. So caring and knowledgeable.,12/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1576366321000,Yes,1452,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,0,28056338,1,,awesome,5,DVM4560,Best teacher !!!,04/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492334500000,Yes,1452,Yes,,A-,"['Group projects', 'Inspirational', 'Gives good feedback']",person,people
Mandatory,good,poor,good,3,26267568,0,,awesome,5,PAP3750,La meilleure prof a l'université jusqu'à maintenant. Elle est super gentille et à l'écoute elle fait participer les eleves et nous en apprend bcp sur sa Matière cest une femme très cultivée. Je vous la conseil fortement en plus elle ne donne pas dexams pour les cours de 3e annee et plus !! Les exams maison sont facile et elle donne de bonnes notes,04/11/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1460339090000,N/A,1452,N/A,,A-,"['Participation matters', 'So many papers', 'EXTRA CREDIT']",people,people
Mandatory,good,average,good,4,25929949,0,,awesome,5,DVM4525,"I have had the pleasure of having Mrs. Goudiaby twice and both times have been great. She is very sweet, helpful and kind. She is clearly passionate about her topics and knows her stuff. I would recommend her to anyone. Just a note she really loves presentations and group work.",01/12/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1452632090000,Yes,1452,Yes,,A-,"['Respected', 'Clear grading criteria']",people,people
N/A,good,average,good,2,25918628,0,,awesome,5,PAP4710,"Très professionnelle et extrêmement claire.  Je lai eu pour pap 4710 et pap 4720 en une session. Si tu ne comprends pas, elle taide à mieux comprendre et  elle est très gentille. Je reprends dailleurs un cours avec elle en hiver!",01/11/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1452521298000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,poor,good,3,24807549,0,,awesome,5,DVM2505,"Le professionnalisme personnifié, elle prends ses cours très à coeur. Elle maitrise très bien sa matière et inculque son savoir de la meilleure manière que ce soit.  Je la recommanderais sans aucune hésitation.  Bravo! ",05/12/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1431431201000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,3,24061780,0,,awesome,5,DVM2505,Son enseignement est net et précis. Les examens sont très faisables et ses attentes sont dictées très clairement. Elle est très sympathique et aidante. Je recommande cette prof à 100%! ,12/13/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1418433529000,N/A,1452,Yes,,Not sure yet,['Inspirational'],people,people
Mandatory,good,poor,good,3,24024037,0,,awesome,5,DVM2505,"Superbe prof! Très intéressante et claire. Ses cours ne sont pas ennuyants, au contraire elle sait stimuler les élèves (même d'une grande classe) avec des large questions afin de les maintenir éveillés. Les cours et les diapos sont clairs et aident beaucoup. Les tests sont easy, ils ne renvoient qu'à la matière!  ",12/10/2014,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1418240416000,Yes,1452,Yes,,A,"['Inspirational', 'Caring']",people,people
Mandatory,good,average,good,3,22822097,0,,awesome,5,DVM3750DVM3560,Everything she says is crystal clear. All you need is to attend and listen and you will get good grades. Though she is very monotone... even boring. I would still recommend.,02/05/2014,2.0,2.0,,4,Low,4.5,4.5,1,No,1391636053000,N/A,1452,N/A,,A-,[],people,people
Mandatory,average,average,average,1,22696470,3,,good,3,PAP1701,"Class content is interesting, yet teaching is monotone and somewhat of a bore. However she is very helpful and considerate if approached.",01/04/2014,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1388865250000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,poor,average,poor,0,22151728,12,,poor,1,PAP1701,awful! do not take her class! she is monotone and repeats herself also its very hard to understand what she's saying. content however is pretty easy just read the text book. every day its a struggle to go to class. i'm never taking a class with her ever again.,10/02/2013,2.0,2.0,,2,Meh,1.5,1.5,1,No,1380703945000,N/A,1452,N/A,,N/A,[],people,people
