attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,35728222,0,,awesome,5,PHY2390,He clearly loves what he teaches. His lecture is filled with videos that clear up concepts. There is a lot of reading and is based off the textbook but the readings are simple and enjoyable. Definitely a course to take with Prof Chen. 1 midterm and final and easy weekly assignments.,01/10/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1641831037000,Yes,1452,Yes,,A+,"['Get ready to read', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,35712797,0,,good,4,PHY2390,The professor replies quickly to emails and is able to accommodate reasonable student requests. The course material is interesting and the testing was straightforward multiple choice all from the textbook.,01/07/2022,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1641514452000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,35559844,0,,awful,1,PHY3341,"Professor Chen's lectures are useless. He is impossible to understand 9 times out of 10, and writes extremely small on the board. He assigns a ridiculous amount of homework which you cannot complete with only lecture material; the textbook will be your best friend. The midterm was VERY hard and the exam did not reflect lecture material. Good luck.",12/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1639680362000,No,1452,Yes,,A+,"['So many papers', 'Test heavy', 'Lots of homework']",people,person
Not Mandatory,poor,good,poor,1,35545458,0,,awful,1,PHY3341,"Chen makes the course near impossible without his insane levels of grade curving. You come out feeling like you know near nothing about the subject. No solutions to the assignments are given, so you don't have feedback in that way. No past finals are given as practice for the upcoming exams and the exam itself was unreasonably difficult.",12/15/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1639608716000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Test heavy']",people,person
Not Mandatory,poor,good,poor,1,34179141,0,,awful,1,PHY3341,"No, just no. Assignments were EXTREMELY time consuming, and relatively difficult. On top of that, the midterm&amp;final were completely unreasonable. Midterm avg was approx 30%, and he only told us that he'd only curve after the final. Thus, most of us went in the final with a terrible grade.... Final was even worse, so who knows what our fate is.",12/22/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608674791000,No,1452,Yes,,Not sure yet,[],people,person
Mandatory,poor,good,poor,1,33596050,0,,awful,1,PHY3341,"The only course I failed in my 4 years of studying physics. I got an E. I did not even know this grade exists. Half the class dropped out before November and 5 people failed (out of 12, I think). Those who dropped out, hoped to take the course with Pawel Hawrylak, but Chen is teaching again. We are all going for exchange to other universities.",08/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1597782627000,No,1452,Yes,,D-,[],people,person
Mandatory,good,good,good,0,29175914,1,,good,4,PHY3341,"One of the only physics profs able to present the class material in an engaging way (regardless of how off-the-wall complex is it). He's extremely nice and funny. Assignments range from fair to very difficult, exams are ruthless and don't reflect the assignments. However, he is an EXTREMELY lenient marker with many bonus points available.",12/13/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1513172821000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Lots of homework']",person,people
N/A,good,good,good,0,29090520,0,,good,4,PHY3341,"I like professor Chen a lot, he clearly likes teaching, and really knows his stuff. The homework hard, but he gave everyone in the class a pdf copy of the textbook which was very helpful. He goes pretty fast in lectures, I found it was easiest just to listen to him and read the textbook later, rather than trying to take good notes.",12/07/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1512685664000,Yes,1452,Yes,,A,"['Test heavy', 'Lecture heavy', 'Lots of homework']",people,people
Mandatory,average,poor,average,0,28891323,0,,average,3,PHY2390,"Prof Chang is very knowledgeable, just tough to communicate with. His assignments are very easy, the midterm was exactly what was seen in class. If you don't go to class and rely only on the book, you'll have too wide a margin of content to study for. Go to every lecture (full of Youtube videos, yay?), you'll pass everything easily. Recommended.",11/14/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1510649376000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Accessible outside class', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,24289391,0,,good,4,PHY3341,"Assignments are very difficult. Exams are impossible (a midterm average of 30% is not unusual). The grading, however, is very lenient (e.g. exam with 65 maximum points got marked out of 35). All of this turns out to be a great thing because it really motivates you to learn, and you WILL learn a lot.",01/14/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1421269749000,Yes,1452,Yes,,A+,['Tough grader'],people,person
