attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,16089883,0,,awesome,5,ADM1300,Good,08/04/2009,5.0,5.0,,4,It's my life,4.5,4.5,1,Yes,1249375613000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14337759,0,,awesome,5,ADM1300,"Easy Material, Koppel makes them hard. Study after each class n listen to every thing he says u'll get an A+ .",04/23/2008,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1208982829000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13376292,0,,good,5,ADM1100,"You must not skip the class. Each class is SO important if you want to pass the course. He is funny, listens to the students and explains clearly. But exams are super hard, case study made me crazy and the TAs are mean markers. You should not just read the textbook. You should memorize the text all!!!",08/02/2007,5.0,5.0,,3,Low,4.0,4.0,1,Yes,1186096852000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12938373,0,,awesome,5,ADM1300,"Koppel is a great professor and explains his material well. His class is hard to get through though, which is just the same as many first year classes. He simply wants his students to know all the material and remember it.",03/22/2007,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1174600226000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12710273,0,,awful,1,ADM1300,"to obtain good marks, don't listen to him, read the book! anyway, not good.",01/02/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1167760634000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11886747,1,,poor,3,ADM1301,"Horror. The class average was 58% and a bit under half the class failed the course. He teaches the material well, but is a SUPER-HARD marker. DO NOT expect a grade above C in his courses.",05/14/2006,5.0,5.0,,1,It's my life,2.0,2.0,1,N/A,1147647443000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,11745800,0,,awful,1,BIZ,Retire man you and julien are the reasons for the horrible reputation of UofO,04/22/2006,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1145672427000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11640638,0,,awful,1,ADM1300,O God!,03/31/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1143828058000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11619901,0,,good,5,ADM1300,The guy knows his stuff but man does he make this class harder than it has to be. What's he trying to prove&#63;,03/27/2006,5.0,5.0,,3,Meh,4.0,4.0,1,N/A,1143489023000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11486650,0,,poor,3,ADM2381,No Comments,02/15/2006,5.0,5.0,,1,Meh,2.0,2.0,1,N/A,1140018350000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,11455810,0,,average,4,ADM1300,No Comments,02/05/2006,5.0,5.0,,1,Meh,2.5,2.5,1,N/A,1139146607000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11315172,0,,good,5,ADM,Most people switch (or fail) out of the faculty after taking a course with this guy.,01/06/2006,5.0,5.0,,3,Sorta interested,4.0,4.0,1,N/A,1136562024000,N/A,1452,N/A,,N/A,[],people,people
