attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,36645715,0,,awesome,5,MAT1341,Professor Rada was amazing. He gave us the exercises that were very similar to the test.,09/16/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1663291808000,Yes,0,Yes,,A,[],people,people
Not Mandatory,good,average,good,0,36628230,0,online,good,4,MAT1332,"No surprises on tests. Rada provides students with everything they need to succeed in his class. No need for the textbook considering he will provide lots of examples that are similar to test questions. This being said, his lecture notes are absolutely awful and youtube will be your best friend.",09/05/2022,3.0,3.0,,4,N/A,4.0,4.0,0,N/A,1662400171000,Yes,0,Yes,,A,"['Hilarious', 'Respected', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,36581086,0,,good,4,MAT1332,"Honestly one of the best professors I've ever had. His notes are a little bit messy, so going to class is a must to understand the theory. He's very fair in his grading and his exams are very similar to past tests, so practice those. Overall a great professor. Shout out to the Punisher!",08/11/2022,1.0,1.0,,4,N/A,4.0,4.0,0,N/A,1660259621000,Yes,0,Yes,,A+,"['Hilarious', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,0,36479543,0,online,awesome,5,MAT1332,Great Prof!,06/21/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1655853118000,Yes,0,Yes,,Not sure yet,"['Hilarious', 'Participation matters', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,36475470,0,,good,4,MAT1332,"If you do the assigned practice exams and just review the lectures after watching them, there's no reason why you can't do well. I find the pdfs that he shares incredibly study sources since they're so comprehensive. Do the work and you'll get the grade you desire",06/20/2022,3.0,3.0,,4,N/A,4.0,4.0,0,N/A,1655708997000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Graded by few things']",people,people
N/A,good,average,good,0,36309863,0,,awesome,5,MAT1322,"I love Rada man. Funniest dude. 11/10 prof. He doesn't write out each step when problem-solving during lectures (if that's not for u, don't take him) but he always finishes early ",05/11/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652286320000,Yes,0,Yes,,B+,"['Test heavy', 'Graded by few things', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,35718693,0,,good,4,MAT1300,"If you have taken calculus 1 in CEGEP or something equivalent, mat1300 is just a piece of cake. Catalin is an average prof. His course materials are useful and he really wants people to do well in this class. Tests are fair, as well. However, some students may need to get used to his accent.",01/08/2022,3.0,3.0,,4,N/A,4.0,4.0,1,No,1641613014000,No,1452,Yes,,A+,"['Respected', 'Clear grading criteria', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,35710265,0,online,awful,1,MAT1330,"He is nice and all but as of me and how I learn..I don't like his style of notes. very compact and confusing. if you follow his lectures and watch extra vids on your own time, then you might have a chance of passing. we used Mobius and I find it the most difficult website to work with. his tests can be brutal. I don't have time to finish them.",01/06/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1641491237000,No,1452,Yes,,N/A,"['Lecture heavy', 'Test heavy']",people,people
Mandatory,poor,good,poor,1,35687225,0,online,awful,1,MAT1330,"DO NOT TAKE HIS CLASS!!! I had always found math easy and this year I struggled. He is hard to understand and doesn't answer your question correctly. The answer key for practice are jokes, literally said &quot;now guess!&quot; as one of the answers so you don't even know if you're doing the work right. He rarely responds to emails timely and responses suck.",01/02/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1641151449000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Tough grader', 'Test heavy']",people,person
Not Mandatory,good,good,good,1,35489926,1,,awesome,5,MAT1300,"This prof is probably the best math teacher I've had and my favorite teacher this semester between all my courses. He tries his best in large meetings to make sure every one understands the material, answers all questions, and make you feel more comfortable with the material. He'll even put hearts on review sheets and crack jokes to make it fun!",12/13/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1639363646000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Respected']",person,person
