attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36591680,0,online,awful,1,CSI2101,"I would not recommend him if you want to learn concepts properly. He gives extremely limited time on quizzes/tests & his lectures are dry, confusing & cover the bare minimum. He is quite strict & doesn't give exceptional treatment to anyone. That being said, if you want to optimize for a better grade, he is probably slightly easier for CSI2101.",08/17/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1660705735000,N/A,0,Yes,,A,"['Clear grading criteria', 'Tough grader', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,36542475,0,,awful,1,CSI2101,"Worst professor in the world. 

Can't teach and he can't make proper quizzes or exams either, everything is extremely difficult.

Attendance is mandatory even though I guarantee you a 5 year old can explain the subject better.

Honestly this is just a new Aziz, uottawa needs to do better than hire such individuals.


",07/26/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1658865495000,N/A,0,Yes,,N/A,"['Tough grader', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,36527988,0,online,awful,1,CSI2101,"Aziz 2.0

Finally got finished with him. Avoid him with all all all cost !
Run ASAP when you know you have him as the professor ! ! !",07/18/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1658172157000,N/A,0,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,36309124,0,online,awful,1,CSI2101,Nothing to say about this guy. I'm doubt if there is any good professor teaching this course. Horrible lectures. This guy will break your impression of what a normal lecture should be liked. Briefly enough to say this guy has not prepare any lecture.,05/11/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1652282237000,N/A,0,Yes,,Not sure yet,[],people,people
Mandatory,poor,average,poor,0,36246204,0,online,awful,1,CSI2101,"I have never had a professor that was as illegible, lazy, and flat out just sucked at his job. He puts zero effort into lectures and reads the slides. He will have questions you are not prepared for and he will not help you at all. If you email him, he will not help. His lectures are completely useless, just like he is.",05/05/2022,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1651710150000,N/A,0,Yes,,N/A,"['Beware of pop quizzes', 'Graded by few things', 'Test heavy']",people,people
Mandatory,poor,average,poor,0,36246169,0,online,awful,1,CSI2101,"AVOID AT ALL COSTS. Absolutely horrible professor. Difficult to understand and terrible at explaining. Reads off powerpoints that are confusing and finishes lectures early and just ends it. To explain questions he writes on a slant in paint. Completely illegible. Quizzes can have trick questions, be prepared to answer things he never taught. BEWARE",05/05/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1651709980000,N/A,0,Yes,,N/A,"['Test heavy', 'Beware of pop quizzes']",people,people
Mandatory,average,good,average,0,36050782,0,,poor,2,CSI2101,"Avoid if you can. The content on quizzes and tests however, is quite fair but he gives very little time to do them (10 mins per quiz and 60 mins per midterm). His examples in class are quite hard to follow as he writes on a 90 degree angle for some reason. Thankfully the course follows the textbook and there are resources online to self teach.",04/10/2022,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1649620387000,N/A,0,Yes,,Not sure yet,['Test heavy'],people,people
Mandatory,poor,good,poor,0,35891290,0,online,awful,1,SYS5110,"During the class, he would use less 1h to read the slides and then wait for your question. If there is no question, class dismissed. He always records the class but never upload it. Exams are really heavy if you don't read the book carefully, he will turn a programming class into a concept recitation class. If the class is not mandatory, just run!",03/01/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1646102594000,No,1452,Yes,,A+,"['Group projects', 'Test heavy']",people,people
Mandatory,good,poor,good,0,35575709,0,online,awesome,5,SYS5110,"If you really to to waste your time, you must take this professor class. He won't let you pass unless you are willing to be tortured. This professor even does not know what he is talk about, he will use 1 hour to read the ppt and just hold the zoom session and doing nothing for 2 hours. nothing you can learn and ridiculous assignment feedback",12/17/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1639762110000,Yes,1452,Yes,,WD,"['Tough grader', 'Hilarious']",people,people
Mandatory,poor,good,poor,0,35080717,0,online,awful,1,SYS5110,RUNNNNNNN!!!!!!!!!,09/20/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1632176352000,No,1452,Yes,,Not sure yet,[],people,people
