attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,35998850,0,,awesome,5,PHI1101A,Good prof funny,03/30/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1648681677000,Yes,0,Yes,,B+,"['Gives good feedback', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,0,34904911,0,,awesome,5,PHI2170,"He powers through the questions in class, but will show you how to do any problem you have trouble with. Went to his office hours regularly and he went through the whole assignment with me, it moved my grade from a low B to an A- by the end of class.",06/10/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1623311496000,Yes,1452,Yes,,A-,"['Lots of homework', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,34320295,0,,awesome,5,PHI2701,"Good Prof. Hard Course, but managable.",01/27/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1611740834000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,good,good,0,33742063,0,,awesome,5,PHI2391,"Great class, the professor has a very dry wit and seems to know a lot about the subject. There are a lot of readings and a lot of summaries, but it makes you to read the readings which are what the midterm and final are on.",10/28/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1603853050000,Yes,1452,Yes,,A,"['Lots of homework', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,32810417,0,,average,3,PHI1101,"Lecture slides reflect textbook chapter, so it's not mandatory to attend class. Prof goes over a lot of chapter problems in class. 30% of your grade comes from online quizzes which you have unlimited attempts on (however if you read the corresponding textbook chapter it is easy to get 100% on the quizzes). Lots of common knowledge facts are tested.",01/08/2020,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1578493667000,Yes,1452,Yes,,A+,[],people,people
N/A,poor,good,poor,0,32630972,0,,awful,1,PHI1101,Don't take him for this class. It probably doesn't help that the course material is confusing. But he speed reads through his slides that are literally definitions and examples taken from the textbook. So you might as well just learn from the textbook.,12/12/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1576178956000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,average,average,average,0,32567639,0,,average,3,PHI1101,"Pretty funny. At times it feels as if he overcomplicates the material. Lectures are based on textbook (which was cheap thank god), however reading beforehand would be a pretty good idea to understand the material a bit more.",12/08/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1575840039000,No,1452,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,poor,good,0,32489417,0,,awesome,5,PHI1101,"He has online quizzes that worth 30% of the course and you can do them as many times as you want (great for studying tools too) ! easy 100% right there. The textbook he uses is easy to follow and cheap, his lectures are basically an explanation of the chapters in there. He also provides a sheet of what will be on the midterm/exam and it is accurate",11/28/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1574962137000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,0,32333844,0,,awesome,5,PHI1101,"Great professor, does lots of examples until the entire class understands a topic.",10/30/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1572397434000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Graded by few things', 'Gives good feedback']",people,people
N/A,poor,good,poor,0,32251569,0,,awful,1,PHI2170,"One of the worst profs i've had in four years of undergrad. He speeds through his lecture so fast that you don't understand what or why he's doing what he is. Went to him during office hours, which only made things more confusing. He constantly says how easy it is for him and how smart he is. He's late, condescending, and not helpful. Don't take.",09/28/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1569690961000,No,1452,Yes,,A,[],people,people
