attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,2,34367796,2,,awesome,5,ADM2372,Great Professor. He does the MOST to ensure you have everything you need to succeed and is very helpful when you reach out to him. He is more than fair in every deliverable that is graded and gives you a lot of time to complete the assignments. If you are willing to put in the work and attend class you should have absolutely no problem.,02/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1613504450000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,good,good,2,34367095,2,,awesome,5,ADM2372,He is so easy going and genuinely cares about student workloads.,02/16/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1613487959000,Yes,1452,Yes,,N/A,"['Participation matters', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,34364707,2,,awesome,5,EBC6220,"Amazing professor, amazing personality and really helpful/friendly with his fellow students. He is probably the most approachable professor i've seen",02/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1613397064000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Caring', 'Clear grading criteria']",people,person
Mandatory,good,good,good,2,34364704,2,,awesome,5,EBC7101,"Although the deliverable structure expectation seemed to shift a bit, the professor made the content (that could have been very dry) an engaging experience. Alhassan often used our classes research topics (which shows he remembered our work inprogress) to relate it the course matter.",02/15/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1613396578000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,good,good,2,34364703,2,,awesome,5,EBC7101,Professor Alhassan Ohiomah knows the subject very well and his teaching style is excellent. He helps in every confusion related to the subject and is available to answer any doubts afterclass hours too.,02/15/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1613396485000,Yes,1452,Yes,,A,"['Respected', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,34364701,2,,awesome,5,ADM1370,"Hilarious teacher, good course. I learned a lot about technology and its reaction to business and the applications as well.",02/15/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1613396335000,Yes,1452,Yes,,B,"['Group projects', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,2,34364698,2,,awesome,5,ADM2372,The prof for this course is extremely understanding. He would sometimes postpone an assignment during midterms for example and I really appreciate that. He is a very nice person as well as a prof and would always come to class prepared.,02/15/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1613396177000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Group projects']",people,people
Not Mandatory,good,average,good,2,34364681,2,online,awesome,5,ADM2372,By far the most understanding Prof at the Telfer School of Management. He's very flexible and gets student feedback for components of the course.,02/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1613394631000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Group projects', 'Caring']",people,people
Not Mandatory,good,average,good,2,34364678,2,online,awesome,5,ADM2372,Good guy and very flexible with assignment deadlines,02/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1613393944000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Group projects']",people,people
Mandatory,poor,good,poor,4,34359065,2,online,awful,1,ADM2373,This Professor has unrealistic expectations for his student it's almost like he doesn't realize that we have other classes. You will have 7 days between each group case study and he even gives you the midterm 2 days before a group case is due.,02/11/2021,4.0,4.0,,1,N/A,1.0,1.0,3,Yes,1613085561000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Group projects']",people,people
Not Mandatory,good,average,good,2,34343612,4,online,awesome,5,ADM1370,Professor Ohiomah is a great teacher who is passionate about the applications of technology in business. His lectures are wellstructured. He's very accessible outside of class if students were to have any questions.,02/05/2021,2.0,2.0,,5,N/A,5.0,5.0,3,Yes,1612493319000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,2,34343564,3,online,awesome,5,ADM2372,The prof for this course is extremely understanding. He would sometimes postpone an assignment during midterms for example and I really appreciate that. He is a very nice person as well as a prof and would always come to class prepared,02/05/2021,3.0,3.0,,5,N/A,5.0,5.0,3,Yes,1612491906000,Yes,1452,Yes,,A-,"['Group projects', 'EXTRA CREDIT', 'Caring']",people,people
Not Mandatory,good,good,good,2,34343551,4,online,awesome,5,AD2372,Professor is extremely understanding of student's schedules and ensures that what is best for us is what happens. Overall an excellent teacher that puts the students first.,02/05/2021,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1612491619000,Yes,1452,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,4,34325956,2,,awful,1,ADM2372,"Changes assignments' deadline multiple times without any notice, requires students to purchase access codes that completely useless, can't teach properly. Need to attend 80% of the class in in order to be eligible to write the exam. Avoid at all costs!!!",01/29/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1611885210000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
N/A,good,average,good,2,33639671,4,online,awesome,5,ADM2372,Really nice and chill. Class consisted of case studies and final.,09/11/2020,2.0,2.0,,5,N/A,5.0,5.0,3,No,1599786525000,Yes,1452,Yes,,A,"['Group projects', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,33246442,4,,awesome,5,ADM1370,The Professor knows the subject very well and knows how to teach. He is very open and communicates clearly with students. I hope to take a class with him again in the future.,05/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1588986142000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,2,33244731,4,,good,4,ADM1370,"Pretty straightforward prof. This class isn't difficult if you go over notes and go to your labs. It is easy to fall behind, but it isn't too hard to catch up either. Purchased the e-textbook but barely used it.",05/08/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1588974204000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Accessible outside class', 'Group projects']",people,people
