attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,16457962,0,,awesome,5,SOCI3030,Really good teacher. Loved her lecture. Taught relevant materials. Always helpful and willing to take her time to help you with assignments.,12/02/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1259791423000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11741335,0,,awful,1,SOC,terrible class,04/21/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1145613370000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11646042,0,,good,4,SOC1102,"Oh Irene... Sometimes she is really hard to take seriously and she doesn't like it when you talk or laugh in the middle of one of her lectures, but she is a really awesome Prof. She conveys the material really really well and she gives pleanty of good hints for what to study on the mid-term. I would definitely take her course!",04/02/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1144004927000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11259092,0,,awesome,4,SOC3312,"The class is not exactly a piece of cake, but this prof. can really engage the students intellectually...if they are willing. Very smart lady, and not hard to look at...",12/25/2005,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1135547295000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10091532,0,,awesome,5,SOC3312,"SMolik was by far the best professor I have ever had! Her subjects were interesting and she is obviously a very intelligent woman. For a third year class, I thought it would be much more difficult!",08/04/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1123155926000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,4058591,0,,good,3,SOC3312,"Once you get past the idiosyncracies, she's really not that bad. I found this course exceedingly easy to ace. Drops verbal cues as to what's on the exam like diarrhea, which (if you're paying good attention) really come in handy in preparation for the midterm and final!  There were no suprises on the final; questions verbatim from her hints",07/05/2005,1.0,1.0,,4,Sorta interested,3.5,3.5,1,N/A,1120560849000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3858462,0,,awesome,5,SOC3312,For someone with a PhD she is attractive and very well dressed. Her teaching tends to be abstract but she encourages students to think for themselves. This was one of the best courses I took at uottawa. Take it if you are into getting pissed off at the world.,05/14/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1116073463000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3658029,0,,awful,1,SOC3312,"She never really taught course content... instead she taught us how to ask questions that won't be answered.  She was also, all over the place with her class content.",04/19/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1113908368000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,3583061,0,,poor,1,SOC1102,"if you did the readings, you would see that they actually do correspond very much so to the lectures.  she knows her stuff, shes just not very good in conveying it in a clear and concise manner.",04/07/2005,4.0,4.0,,3,It's my life,2.0,2.0,1,N/A,1112914744000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3416083,0,,awful,1,SOC1102,she's a bad prefessor and i find her teaching completely unhelpful in everyway.,03/03/2005,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1109865743000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3400565,0,,poor,1,SOC1102,"... despised that class. Her teaching is horrible and does nothing to help the students stay focused. I had to drop the course it was that horrible, maybe with a different prof it would be better.",02/27/2005,3.0,3.0,,2,Sorta interested,1.5,1.5,1,N/A,1109542375000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3362063,0,,poor,1,SOC3312,"She is kind of self-congratulatory and condescending.  She brushes off student concerns about her lack of clarity by saying that we just aren't at the level that can understand her teaching style. Spends 3/4 of her class digressing from the point, so learning the real material is impossible",02/16/2005,3.0,3.0,,2,Really into it,1.5,1.5,1,N/A,1108549393000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3359046,0,,average,3,SOC1102,"not a bad prof at all. However, she takes a lot of**** from students in the class that think they can teach the course better.",02/15/2005,3.0,3.0,,3,Low,3.0,3.0,1,N/A,1108483400000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3330652,0,,good,3,SOC1102,"Started off with less ability to get points across, but seems more organized now.  Knowledgeable on the subject, and expands on information on her slides.  Sometimes goes a bit too fast, but does take time to repeat and draw attention to main points.  Don't get behind in your readings!",02/07/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1107782557000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3322628,0,,poor,2,SOC1102,"Has an annoying tendency to &quot;dumb down&quot; course material.  Tends to avoid answering questions directly, saying will get to them later, but doesn't.  Slides aren't very clear.  Spends too much time on minor details, running out of space for important material at the end of class. Much room to improve.",02/04/2005,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1107522192000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3260149,0,,awful,1,SOC1102,Worst teaching i have ever seen in my life. She is so unclear in what the main idea of her lectures are. And the reading have nothing to do with what we covered in class!,01/21/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1106331466000,N/A,1452,N/A,,N/A,[],people,people
