attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,36638540,0,,poor,2,ENG2124,"Interesting lectures but really rude guy when talking one on one, I went in to get some feedback on my paper moving forward towards the exam and he told me I was either ""a genius or the complete opposite."" ",09/12/2022,3.0,3.0,,2,N/A,2.0,2.0,0,Yes,1663000372000,N/A,0,Yes,,N/A,"['Lecture heavy', 'Participation matters', 'Graded by few things']",people,people
Mandatory,good,good,good,0,36538765,0,,awesome,5,ENG3111,"Poetics was one of my most interesting yet most difficult courses. I am an A student and had to work really hard and follow up in office hours for papers to make sure that I scraped through. Lots of readings and many difficult concepts to understand, but he loves questions and is genuinely passionate about making sure students understand. ",07/25/2022,5.0,5.0,,5,N/A,5.0,5.0,0,N/A,1658712438000,Yes,0,Yes,,A,"['Gives good feedback', 'Tough grader', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,0,36041548,0,,average,3,ENG3111,Prof Stacey was ok at best. Very sporadic in his lectures and not very clear about what his objectives are. But overall not an awful experience.,04/08/2022,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1649381235000,N/A,0,Yes,,Not sure yet,['Get ready to read'],people,people
Mandatory,good,good,good,0,35945581,0,,awesome,5,ENG1121,Course ENG 3111.  Amazing prof and very engaging with the class.  hard marker but always available for extra help and clarification.  ,03/17/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1647532382000,Yes,0,Yes,,Not sure yet,"['Get ready to read', 'Participation matters', 'Hilarious']",people,people
Mandatory,good,average,good,0,35574589,0,,awesome,5,ENG1124,"Professor Stacey is all-around a great teacher, his grading is a little more difficult, however his feedback is really good. He is willing to talk with you one-on-one to discuss your grades and is very to the point with grading (which is nice). Make sure you stay up with the readings in his class because there are reading quizzes.",12/17/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639757251000,Yes,1452,Yes,,B,"['Respected', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,30264641,0,,awesome,5,ENG2133,"Dr. Stacey is probably my favorite prof so far! The course is entitled Literature, Madness and Desire, the course material that was chosen was so much fun to read! Class discussions were unfiltered, everyone was welcome to their opinion on controversial subjects and the last day, he asked the class for their opinion on the reading for the course.",06/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1528983122000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring', 'Participation matters']",people,people
Mandatory,good,average,good,1,27248465,0,,awesome,5,ENG2400,Hands down one of the best english profs the university has to offer. I went in to the class expecting it to be dry because who really cares about Canadian literature? But he made the course content interesting while still acknowledging some realities of Canadian culture. Also gave lots of good feedback on essays and helped me get a better grade.,11/23/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1479917588000,Yes,1452,Yes,,A-,[],people,person
N/A,good,good,good,0,24545634,0,,good,4,ENG1122,He was great. I don't understand why more people weren't into the class. The texts were interesting and the lectures were clear and pretty entertaining. This was one of the highlights of my year. He's super tough on essays though. ,04/05/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1428238481000,Yes,1452,Yes,,N/A,"['Tough grader', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,2,24479886,0,,poor,3,ENG1121,He was an okay prof. Seemed like he genuinely wants his students to do well. Does not answer his emails.,03/19/2015,3.0,3.0,,1,Meh,2.0,2.0,1,Yes,1426804499000,N/A,1452,Yes,,WD,"['Tough grader', 'Get ready to read', 'Gives good feedback']",people,people
Mandatory,good,average,average,0,24373919,0,,good,4,ENG2400,he is the best and by far the most interesting prof I have ever had. He's a pretty hard marker but if you go to class and do your work you'll be fine. I don't even like english and I like his classes,02/10/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1423575176000,N/A,1452,Yes,,Not sure yet,"['Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,good,average,0,24196202,0,,average,4,ENG2400,"attendance is mandatory, there is a sheet you need to sign, and if you want to pass, you better be in class because he only lectures, there is nothing he puts online so if you miss it - you miss it. lectures are usually really interesting, he does a great job keeping the attention of students! reallllly hard marker though, be careful on essays!",12/28/2014,5.0,5.0,,2,Really into it,3.0,3.0,1,Yes,1419771738000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
