attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,0,35137228,0,online,awful,1,CVG3120,"Terrible prof- Lecture notes are riddled with typos &amp; even other languages, find them almost completely unhelpful when studying for midterm and final, just like his lectures- completely useless.",10/19/2021,1.0,1.0,,1,N/A,1.0,1.0,1,No,1634675332000,No,1452,Yes,,Not sure yet,[],people,people
N/A,average,average,average,0,34390046,0,online,average,3,CVG3520,"This prof is average I'd say. Something he could improve is to revise his exams before because there were typos/missing info in the midterm and exam. He's a laid back guy and very understanding. The midterm and exam are challenging but very doable. A decent amount of homework, nothing too complicated though. Just put some effort and you'll be fine.",02/25/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1614273028000,Yes,1452,Yes,,A+,"['Caring', 'Test heavy']",people,people
N/A,good,average,good,1,32857007,0,,awesome,5,CVG6312,"An excellent Professor with profound knowledge in the area of water resources engineering. I know him from a graduate class (CVG 6312) and a supervisor of my PhD study. He always responded positively when I asked for help and support, and gave me time even beyond his duty. He is a very gentle, dynamic person who cares for the students.",01/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1579662829000,Yes,1452,Yes,,A+,"['Respected', 'Gives good feedback', 'Caring']",people,person
Mandatory,good,average,good,1,32851302,0,,awesome,5,CVG3120,This is a great professor with a nice and easy going personality. He tries his best to help in class and in his office. His classes have a lot of information but very helpfull ones.,01/20/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1579517942000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,person
N/A,good,good,good,1,32850765,0,,awesome,5,CVG3520,Very good teacher who personally made me love water resources. if you are a student who does not skip the classes and who follows carefully in class you will definitely have a very good grade.,01/20/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1579490499000,Yes,1452,Yes,,A+,['Respected'],people,person
Mandatory,good,average,good,1,32850655,0,,awesome,5,CVG3520,Great professor ! I took his class in French and I was very satisfied of all of what I have learned and how he teaches. Would definitely his class !,01/20/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1579487633000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Accessible outside class']",people,person
Mandatory,average,good,average,0,32620247,0,,average,3,CVG3120,"Laid back guy, tries his best to make the kids pass, but teaching and organization are not his strengths.",12/12/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1576115915000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,32601543,0,,awful,1,CVG3120,&quot;Ousmane Seidou is the best professor!&quot; - No one ever,12/11/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576027976000,No,1452,Yes,,INC,[],people,people
Mandatory,poor,good,poor,0,32283027,0,,awful,1,CVG3120,"Lectures are irrelevant to tutorials and both are irrelevant to assignments. You attend the tutorial and think to yourself, &quot;where was all this in the lecture?&quot;. Then, you attempt the assignment and think to yourself, &quot;where was this anywhere?&quot;. He does zero examples and all theory in class, then the assignment is all calculations.",10/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1571025616000,No,1452,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,1,30381299,3,,awful,1,CVG5143,"he has lack of communication, attitude and weak administrator.",07/28/2018,5.0,5.0,,1,N/A,1.0,1.0,3,No,1532768519000,No,1452,Yes,,A+,"['Group projects', 'Lots of homework', 'Get ready to read']",people,person
N/A,average,average,average,5,25895829,5,,good,3,CVG3120,"He is helpful if you go to see him in person, but does not respond to emails half the time. He is hard to understand because of his strong accent. Exams are tough, but does bell curve accordingly. Marking is fair.",01/07/2016,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1452172241000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,4,25866614,6,,average,2,CVG3120,"he's liable to make a ridiculous midterm, the whole course wasn't very organized in general",01/03/2016,4.0,4.0,,3,Low,2.5,2.5,1,No,1451852152000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
N/A,good,poor,good,21,24383026,11,,awesome,5,5100,One of the greatest professor you might see! Great personality and easy going. ,02/13/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1423829208000,N/A,1452,Yes,,N/A,[],people,people
