attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,35100072,0,online,awesome,5,DCC2517,"A very nice person, the professor helps online students to manage the challenge of virtual classes.",10/03/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1633228838000,Yes,1452,Yes,,B+,"['Participation matters', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,35100061,0,online,awesome,5,DCC2520,"The lectures take a deep analysis of social justice, but the voluntary work helps to understand the Rawlsian perspective of the professor.",10/03/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1633227424000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,poor,poor,poor,0,35095261,0,,awful,1,DCC2117,"By far the worst university professor i've ever encountered. Between his thick mexican accent, and jumping from theory to theory, to useless slides. He should not be teaching an english law class. Many students were left confused almost every lecture because no one has any idea what he's talking about! Avoid at all costs.",09/29/2021,1.0,1.0,,1,N/A,1.0,1.0,1,No,1632957696000,No,1452,Yes,,A,[],people,people
Mandatory,good,good,good,0,34834774,0,online,awesome,5,DCC2121,"This course does not have a mandatory textbook; however, it includes a hard individual reading. In the end, it allows you to learn legal theory applied in a concrete case law analysis. If you do not have a lot of hours to invest in the individual assignments, avoid it because recycling other similar course essays is impossible.",05/20/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1621551268000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,1,34828388,0,online,awful,1,DCC2121,Pretty sure all the positive reviews are fake. He's HORRIBLE. You either pick a 30min presentation or a 6000 word dissertation worth 60% of the mark for this introductory class. Somehow also made it entirely about labour law which is his specialization but NOT the objective of the course. Unclear grading criteria. AVOID if you don't hate yourself.,05/20/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1621469007000,No,1452,Yes,,N/A,"['So many papers', 'Tough grader', 'Graded by few things']",people,person
Mandatory,good,poor,good,0,33574177,0,,awesome,5,DCC2521,I thank the professor very much for all the support efforts that he made for me during the semester.,08/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1597063802000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,33389203,0,online,awesome,5,DCC2121,The best course to learn legal theory and understand the phenomena of legal pluralism in the 21st century.,05/30/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1590808007000,Yes,1452,Yes,,A-,[],people,people
Not Mandatory,average,average,average,0,33368194,0,,poor,2,DCC2121,"Lectures are very dry. He would post all his slides onto Brightspace after the lectures, so showing up to class was almost useless: just watch for pop quizzes at the end of class. For the final, you pick either a 20-page essay with 70 scholarly references from 2019 or sooner (??) or an oral presentation on one case law. Wouldn't recommend this prof",05/25/2020,2.0,2.0,,2,N/A,2.0,2.0,1,No,1590436925000,No,1452,Yes,,A-,['Beware of pop quizzes'],people,people
Mandatory,good,poor,good,0,33143820,0,,awesome,5,DCC2121,This course allows learning a lot about theories of law and their roles in judicial decisions.,04/28/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1588040916000,Yes,1452,Yes,,B+,"['Caring', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,33124827,0,online,awesome,5,DCC2520,I hope to take another course with this professor.,04/25/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1587778643000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,33118504,0,online,awesome,5,ECS5531,It has been an absolute pleasure learning from this online course of conflict resolution. Professor was always available for online appointments.,04/24/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1587698475000,Yes,1452,Yes,,A-,"['Respected', 'Inspirational', 'Clear grading criteria']",people,people
Mandatory,poor,good,poor,0,33100681,0,,awful,1,DCC2121,"Possibly the worst professor I have had. Accent is very heavy. the worst part I think, I never felt like I was actually learning something new. .Gives students option to write a 6000-8000 DISSERTATION or do oral presentation on case brief - limited amt of ppl can do case. tell me how this makes sense??? ps. this is a minor in law course.",04/21/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1587508075000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,0,32751634,0,,good,4,CRM3711,Le cours est quand m&ecirc;me facile. L'analyse d'arr&ecirc;t est difficile surtout si on a pas de background en droit. Le prof est parfois monotone dans son cours mais il est super gentil et tient r&eacute;ellement au succ&egrave;s de ses &eacute;tudiants. Il connait tr&egrave;s bien sa mati&egrave;re et est tr&egrave;s respectable.,12/24/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1577149100000,Yes,1452,Yes,,A,"['Respected', 'Caring']",people,people
Mandatory,good,average,good,0,32720038,0,,awesome,5,DCC2121,"Pro OVALLE is critical of the system, and we learn it from his case law analyse tools. It is a lot reading for each case law, but it is a good investment if you are interested in the admission at the law programme.",12/19/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576779696000,Yes,1452,Yes,,A-,"['Inspirational', 'Participation matters', 'Caring']",people,people
Mandatory,good,poor,good,0,32673420,0,,awesome,5,CRM3711,"A hard work is needed in this course, but you learn a lot regarding social justice for vulnerable people as well as you can get a good mark.",12/16/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1576472871000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Participation matters', 'Inspirational']",people,people
Mandatory,poor,average,poor,0,32629775,0,,awful,1,CRM3711,"honestly, not worth the headache, he doesn't know how to teach and does the same crap every single year, every single class you have the choice to either do a coop of 35 hours or a presentation on some law article legit EVERY SINGLE YEAR! waste of time. and then every class he does a quizz online and it's on 3 points and the final is 160 questions.",12/12/2019,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1576175097000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,32401916,0,,awesome,5,ANT4520,"Vraiment bon prof. Une dizaine de petit quiz (un &agrave; la fin de chaque cours), un examen de mi-session (choix multiples, courtes d&eacute;finitions et une question &agrave; long d&eacute;veloppement), une analyse d'arr&ecirc;t et un travail de recherche. Passionn&eacute;, communique bien sa mati&egrave;re et clair par rapport aux exigences. Un cours tr&egrave;s int&eacute;ressant qui fait r&eacute;fl&eacute;chir.",11/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1573603536000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,4,30907662,0,,awesome,5,DCC2521,"Professor Ovalle is tech guy, who teaches using easy online quizzes, it suffices to read the docs and to listen to him; he preaches for a modern legal theory of law.",12/07/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1544175268000,Yes,1452,Yes,,B+,"['Inspirational', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,good,average,good,6,30343082,0,,awesome,5,DCC2521,"Professor OVALLE DIAZ explain law for beginners, particularly, how law operates in social sciences field. Now, I am in Law school.",07/13/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1531494256000,Yes,1452,Yes,,A-,"['Participation matters', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,8,30339899,0,,awesome,5,DCC2521,"He is a trilingual prof, and you can present exams or homework in the language of your choice.",07/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1531400618000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Participation matters', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,8,29751822,0,,good,4,CRM2705,"C'est un excellent prof. Il a la r&eacute;ussite de ses &eacute;tudiants &agrave; coeur. Les examens sont tr&egrave;s faciles et les projets de recherche aussi. C'est la troisieme fois que je l'ai et je ne me tanne pas... Ses PP sont charg&eacute;s et parfois on le perd un peu quand il parle, mais si on l'&eacute;coute, ses cours sont tr&egrave;s int&eacute;ressants.",04/05/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1522960468000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,good,13,27374023,2,,awesome,5,DCC2519,"Hes nice person with a lot experience on human rights issues. He knows very well the supreme court of Canada judgements. Evaluation guidelines are clearly explained.  If you follow his advises that he gives at offices hours, you will get a very good mark. However, it is a lot reading material to do in this course.",12/07/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481130827000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Participation matters', 'Clear grading criteria']",people,people
Mandatory,average,average,average,11,26779298,0,,average,3,CRM2710,"Ce n'est pas un cours super facile ou intéressant,, mais il veut vraiment que ses étudiants passent et a offert des credits extra pour la présence en classe. Il était assez gentil pour monter ma note finale de 1% afin que je puisse avoir un A-.",07/04/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1467644386000,No,1452,Yes,,N/A,"['Lecture heavy', 'EXTRA CREDIT', 'Caring']",people,people
Not Mandatory,good,poor,good,14,26623862,0,,awesome,5,DRC4729,"Legal pluralism is his topic. He is the only professor who ca explain you how the ""non-states"" actors create legal rules. This course is not helpful for the bar exam, but you get a very good understanding of the situation regarding the future of the lawyers job.",05/20/2016,1.0,1.0,,4,N/A,4.5,4.5,1,Yes,1463747133000,N/A,1452,N/A,,A-,"['Participation matters', 'Lecture heavy', 'Inspirational']",people,people
Mandatory,good,average,good,14,26618339,0,,awesome,5,CRM2710,"He is very professor, because he gives a lot of practical examples. However, his exams are very heavy for the level of this course. Additionally, he gives you to much reading to do for the semester.",05/19/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1463675178000,N/A,1452,Yes,,B+,"['Get ready to read', 'Participation matters']",people,people
N/A,average,average,average,17,26016465,1,,good,3,DRC4772,"I took a research on aboriginal law with professor Arthuro. He is an amazing supervisor. His expectations are clear, he was available for two meetings and provided me with great feedback. He is conscientious and a really nice professor. Definitely recommended to take a paper with him :)",02/01/2016,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1454337391000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Caring']",person,people
Mandatory,good,average,good,15,26000088,0,,awesome,5,DCC2519,Learning to make the case law analysis is essential to pass this course.,01/27/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1453906275000,N/A,1452,Yes,,B+,"['Clear grading criteria', 'Lots of homework', 'Participation matters']",people,people
Mandatory,good,average,good,18,25512583,0,,awesome,5,DRC4729,"Il aime lanalyse des jugements de la CSC, on est obligé à les lire pour réussir son cours.",12/01/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1448973367000,N/A,1452,Yes,,B+,"['Get ready to read', 'Participation matters', 'So many papers']",people,people
Mandatory,good,poor,good,19,25042096,0,,awesome,5,DCC4517SC,"Hes an excellent person, who helps students to get successful marks.",07/15/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1436963174000,Yes,1452,Yes,,A-,"['EXTRA CREDIT', 'Participation matters']",people,people
Mandatory,average,poor,good,15,25023998,1,,good,3,DCC2519,Les critères d'évaluation sont clairs.  Facile d'avoir des bonnes notes dans ses cours.,07/07/2015,1.0,1.0,,5,Really into it,4.0,4.0,1,Yes,1436312199000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Caring']",person,people
N/A,good,average,good,12,24625157,1,,awesome,4,DCC2519,"Good prof! Do your work, listen in class and you'll do great! ",04/19/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1429477946000,N/A,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Respected']",person,people
Mandatory,good,poor,good,14,24518804,0,,awesome,5,DCC2520,He is a great professor; he gives very good marks if you follow up the guide lines and work hard.,03/30/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1427710045000,N/A,1452,Yes,,A-,"['Gives good feedback', 'Clear grading criteria', 'Participation matters']",people,people
Mandatory,good,poor,good,13,23892371,1,,awesome,5,DCC2520,"Cest un professeur idéaliste, mais il fait réfléchir sur les affaires de la réalité.",11/25/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1416927370000,Yes,1452,Yes,,B+,"['Participation matters', 'Clear grading criteria']",person,people
Mandatory,good,poor,good,14,23885184,1,,awesome,4,DCC2521,"Excellent professor! Good person. Read his papers, youll get good marks.",11/24/2014,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1416843126000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Participation matters']",person,people
Mandatory,average,average,good,13,23823382,1,,good,3,DCC2521,Good prof! Nice guy. Listen in class and you'll pass. ,11/16/2014,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1416143955000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Clear grading criteria']",person,people
