attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,27287219,1,,awesome,5,BIO4558,Great prof. Made me love statistics even more. Love the way class is organized so that you can submit questions before the lectures that he actually adresses in the lecture. Obviously makes an effort to improve his teaching year after year. Gives tons of feedback and wants you to truly understand statistics.,11/30/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1480517016000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring']",person,people
N/A,good,poor,good,0,17886459,0,,awesome,5,BIO4558,"He has high expectations when it comes for the written final exam but he gives you everything you need in order to do good. Best prof Ive ever had! Very charismatic, intelligent and logical. There are many comments that were putting him down, but that`s probably because your not a good student. He`s not usually nice to people who are not motivated.",12/08/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1291812678000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,14842465,0,,good,3,EVS1101,"Enthusiastic,knowledgeable,nice,and approachable. He genuinely tries his best to get the lecture info across to you.He unfortunately only taught the 2nd half of this course,but his approach to this course saved my mark.Fortin taught the first half--a prof who seemed to care less about actually teaching young minds and organizing her material.",09/30/2008,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1222793899000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14177312,0,,awesome,5,EVS1101,"Good professor with a very interesting background in stream ecology. He seems very passionate about biology and, if this is the field that interests you, he will transmit interesting facts that will stick with you for a long time.",03/18/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1205856139000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,11125165,0,,awesome,5,BIO1520,"Nice guy,funny, and very helpful when you need to ask questions during his office hours. Yes, the class is boring alot of the time (coz the subject is just blah!) but he still finds a way to make it interesting when he can... Final exam was harsh, but reflected past years' problems. Be ready to pull your hair out when taking this class.",12/12/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1134387925000,N/A,1452,N/A,,A+,[],people,people
N/A,poor,good,poor,0,11107665,0,,poor,1,BIO1510,"Seems like a very nice person, however I found the class itself useless... Problems, midterms and exams do NOT reflect what we have learnt in class. Could be more helpful and willing to give straight anwers. I found his explanations very ambiguous. When exams and problem sets need to be re-ivaluated you know something is wrong!",12/09/2005,5.0,5.0,,2,Meh,1.5,1.5,1,N/A,1134167349000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10572451,0,,poor,2,BIO1520,"Most pointless class ever! He's very helpful and nice, and seems very passionate about the subject, but there's no way anybody could make that class interesting.",10/10/2005,4.0,4.0,,2,It's my life,2.0,2.0,1,N/A,1128976902000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3926195,0,,awful,1,BIO1520,BORING!!,05/26/2005,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1117108147000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2819488,0,,poor,2,BIO1520,"Looks like a nice guy, the class is just pointless though! No need to buy the book! But problem sets that are so messed at times WTF&#63;! Watch out you can't study for anything... be on your best guard folks! Oh and look around during class, count the # of ppl sleeping, it will keep YOU awake!",11/23/2004,3.0,3.0,,1,Meh,1.5,1.5,1,N/A,1101168191000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,2732737,0,,good,4,BIO1510,"He's ok, I guess.  Just don't buy the book.  It's useless",11/14/2004,3.0,3.0,,3,Low,3.5,3.5,1,N/A,1100461692000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,average,poor,0,2671933,0,,awful,1,BIO1520,"Actually the worst teacher I've ever had, teaching the worst course I've ever taken. Takes problem sets from english prof and is unable to explain them. I did not learn one single thing in this class. If you are taking bio 1520, take it with the english prof who actually writes the material.",11/07/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1099871975000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2417796,0,,good,4,BIOSTATS,"He was a very good teacher.  He made statistics interesting, which I thought was impossible!!  He is also very open to comments from his students.  He is one of the most organized teacher I had.  Excellent job!!!",08/25/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1093445088000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2375923,0,,average,2,BIO1520,"His class was quite boring, tests were wenre't very logical and hard to understand the questions, still had a good grade, but didn't enjoy it at all.",08/08/2004,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1092004717000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2148309,0,,awful,1,BIO1520,Not very good at all!,05/16/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1084696889000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2136496,0,,average,2,BIO1520,Class was very boring; can't remember learning a thing.  It was very hard to stay awake.  Showing up to class was useless.  Professor COULD have covered more interesting material but didn't.  Book was a huge waste of money.,05/13/2004,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1084447982000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1898511,0,,awesome,5,BIO1520,I found his course pretty easy. All logic problems: didn't really need to go to class to learn how to solve them. Don't buy the textbook: it's an expensive paperweight!,04/04/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081111591000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1294628,0,,awesome,5,BIO1520,No Comments,11/10/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1068482113000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,1197301,0,,poor,2,BIO4118,Should have never been a prof. He teaches using other teacher's materials and is completely self-absorbed. Don't bother asking questions outside class... he will simply ignore you,10/17/2003,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1066383656000,N/A,1452,N/A,,N/A,[],people,people
