attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,36091085,0,online,awesome,5,ADM4350,"Professor Reynolds is one of few profs who actually adapt to online teaching pretty well, especially taking into account his age. He is available almost 7/24 for his students and he gives bonus points to whoever speaks out in the class. Group cases are very difficult but the individual project is a grade booster if you follow the past examples. ",04/17/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1650228799000,Yes,0,Yes,,A,"['Respected', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,36038787,0,online,awesome,5,ADM4350,"Professor Reynolds is an awesome professor who is very accommodating, accessible outside of class, and gave great explanations. As for the course itself, it can be quite time-consuming but it certainly wasn't as difficult as I had first imagined. Paying attention in class and finding good teammates will improve your experience. Best of luck!",04/08/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1649392606000,Yes,0,Yes,,Not sure yet,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,1,35792470,0,,good,4,ADM4350,Prof Reynolds is a great guy and very accessible outside of class. Lots of teamwork for this class which was hard but he was great at accommodating when other team members wouldn't pull their weight. He truly goes out of his way to help students.,01/25/2022,3.0,3.0,,4,N/A,4.0,4.0,1,No,1643071048000,Yes,1452,Yes,,A-,"['Group projects', 'Accessible outside class', 'Caring']",people,person
Mandatory,good,good,good,1,35142379,0,online,awesome,5,ADM4350,"This prof is probably the easiest to reach out among all other Telfer professors. He provides a lot of examples that can help you deal with the cases and the summative assignment. This is a capstone course in finance, so it is going to be the most difficult finance class that you have ever taken. But once you get through it, nothing can stop u now.",10/21/2021,5.0,5.0,,5,N/A,5.0,5.0,1,No,1634792044000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Participation matters', 'Group projects']",people,person
Not Mandatory,poor,good,poor,0,35091670,0,online,awful,1,ADM4350,"Prof Reynolds really tried to make his teaching work, but he just couldn't explain the complex numbers in a simple manner. I don't know anybody in the class, and I end up being assigned to a group that doesn't even know what Excel is. Get a good team and learn all the relevant stuff in advance. Cause u will be lost for the rest of the semester.",09/28/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1632802994000,No,1452,No,,F,"['Graded by few things', 'Group projects', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,35078012,0,,awful,1,ADM4350,"DO NOT TAKE THIS PROF. He is not clear in his assignments, doesn't know what he is talking about and is extremely condescending and arrogant.",09/18/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1631975967000,No,1452,Yes,,C+,"['Group projects', 'So many papers']",people,people
Mandatory,poor,good,poor,0,35075800,0,,awful,1,ADM4350,He'll randomly ask you a question in class and put you on the spot in front of everyone.,09/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1631819356000,No,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Test heavy']",people,people
Mandatory,good,good,good,0,34677067,0,online,awesome,5,ADM4350,"Get a good team, I repeat, GET A GOOD TEAM! This course relies heavily on teamwork so you need to make sure that everyone in your team is willing to make contributions. Prof Reynolds truly shows me the wonder of the Finance world, and his grading is not too harsh since he knows how hard group work can be. Take him only or you will fail for sure.",05/01/2021,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1619904613000,Yes,1452,Yes,,B+,"['Group projects', 'Participation matters', 'Caring']",people,people
Mandatory,good,poor,good,0,34645868,0,online,awesome,5,ADM4350,"This class is extremely difficult if you take it with another prof, but professor Reynolds makes this course something that even a person with no basic finance knowledge can understand. I highly recommend this prof because he has been teaching this class for many years and he really shows kindness to every student. This prof is from a ivy school!",04/28/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1619623462000,Yes,1452,Yes,,A+,['Caring'],people,people
Mandatory,good,average,good,0,34537882,0,online,awesome,5,ADM4350,"This class purely consists of group work, so it is very important for you to find a reliable team. Professor Reynolds is one of the nicest profs that I have ever met at UO, and he is not tough on grading, which means that you will get a decent mark if you follow the guidelines. Strongly recommend this prof for the Equity Valuation class. He is GOOD",04/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1618252575000,Yes,1452,Yes,,A-,"['Lots of homework', 'Group projects', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,34436300,0,online,good,4,ADM4350,"Did this prof get his degree out of the cereal box? Well, although he is not good at delivering the course content, his class is pretty enjoyable to take. The prof is a very kind person who will not mark hard on assignments, but dont expect to get help from him as even he himself doesnt know what he is teaching. Know how to Bloomberg to ace class",03/14/2021,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1615738862000,Yes,1452,Yes,,B+,"['Caring', 'Hilarious', 'Group projects']",people,people
Mandatory,average,average,average,0,34395535,0,online,average,3,ADM4350,"The fact that Telfer hires a prof who doesnt even know what he is teaching is an absolute miracle. Luckily, prof Reynolds is a nice guy who is lenient about the grading, so you should be fine if you finish the required work. After all, we are all going to forget what weve learnt, right? Relaxing class to take if you have high self-teaching skills",02/27/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1614464730000,Yes,1452,Yes,,B,"['Get ready to read', 'Lots of homework', 'Hilarious']",people,people
Mandatory,good,average,good,0,34380205,0,,good,4,ADM4350,"Prof. is kind and has touches of humor, nice as a person. While classes themselves tend to feel very slightly disorganized, his accessibility and dedication make up for it. When asking a question by mail at most hours of the day and evening, he will offer a Teams call in the hour. Scarce but heavy homework graded easily if done in time.",02/22/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1614006630000,Yes,1452,Yes,,A,"['Caring', 'Group projects', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,34378930,0,online,average,3,ADM4350,"The course has a very heavy workload, so you better arrange the class in a light semester. Prof Reynolds is a nice guy, but you wont learn anything from him since he doesnt even know what he is teaching. At least prof Reynolds is not hard on grading, unlike some prof who asks students to buy his booklet since it is the only reference in the class",02/21/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1613949440000,No,1452,Yes,,B+,"['Beware of pop quizzes', 'Lots of homework', 'Group projects']",people,people
Mandatory,poor,good,poor,0,34370118,2,online,awful,1,ADM4350,"I highly suspect that Prof. Michael Reynolds do not understand the things he is teaching. He should not be teaching this course and the faculty should hire a better professor to do the job. Very unclear on lecture, will stress over how story telling is more important than number crunching but will say its 80% science and 20% art.",02/17/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1613584922000,No,1452,Yes,,Not sure yet,"['Hilarious', 'Group projects', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,1,34306859,0,online,awful,1,ADM4350,"Don't expect to learn anything from Professor Reynolds because his classes feel more like a personal experience sharing show. He is a chill person, which means that you probably will find the course comfortable to take. However, you will be extremely confused when you are assigned some work. Avoid unless you have strong self-learning skills.",01/22/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1611343563000,No,1452,No,,B,"['Graded by few things', 'Group projects']",people,person
Not Mandatory,good,average,good,0,34306280,0,,awesome,5,ADM4350,"I'm shocked to see the bad reviews. I find him to be a great teacher and he is so accessible outside of class. You can pretty much call him on Teams anytime and he will answer your questions in great detail. Such a caring, nice prof who taught me a lot. I highly recommend him. Only bad thing is he doesn't post exact % grades, just letter grades.",01/22/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1611332421000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring']",people,people
Mandatory,poor,good,poor,0,34202864,0,,awful,1,ADM4350,"Reynolds was nothing but disorganized and unstructured for this course. From unnecessary assignments to hosting a 2h group meeting to discuss his personal life and even removing all visible marks from brightspace after exams had past so you could not reference back to your prev marks in the event of a rebuttal, he just did not teach. Shameful.",12/27/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1609047595000,No,1452,Yes,,B+,"['Get ready to read', 'EXTRA CREDIT', 'Tough grader']",people,people
N/A,poor,good,poor,0,34200479,0,online,awful,1,ADM4350,"AVOID HIM IF YOU HAVE THE CHANCE! Took him online, and I must say, be prepared to study the whole content of the course alone :)",12/26/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1609007606000,No,1452,Yes,,Audit/No Grade,[],people,people
Mandatory,good,average,good,0,33784508,0,online,awesome,5,ADM4350,"This prof genuinely cares about your success and performance, he will tell you everything you need to know about the upcoming quizzes, exams and so on. The prof is also a very experienced one, and everyone should chat with him to learn something for your future.",11/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1604876741000,Yes,1452,Yes,,A-,"['Hilarious', 'Respected', 'Caring']",people,people
