attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34937217,0,online,awesome,5,SOC3118,"Just an incredible prof. 10/10 recommend, clear grading criteria, assigned an average amount of work. The class was super interesting as well.",06/25/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1624633022000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,34935691,0,online,awesome,5,SOC3118,"I absolutely loved Prof. Kmiec's class, one of my favorites at the university so far! It was a condensed summer class, but she did a great job at balancing the number of readings we had with video clips, and everything she assigned was super interesting. A fantastic class to take, with a lecturer that makes you see the world a different way!",06/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1624561822000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Clear grading criteria']",people,people
N/A,good,average,good,0,34086528,0,,awesome,5,SOC3107,"I really liked her as a prof. We had quite a few marked things, including discussion board posts (which you had all year to do) and a couple short in-class assignments (told you in advance), which took the pressure off if you got a bad mark on one thing. She also adapted so well to switching to online during the pandemic. I highly recommend",12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608065454000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,33286342,0,,awesome,5,HIS2364,"Professor Kmiec is one of my all-time favourite professors. She teaches in Gender Studies as well as History, though I have only had the opportunity to take a few of her history courses. She is a great professor to listen to, and is really, really passionate about what she teaches and helping her students succeed.",05/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1589397475000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Participation matters', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,33043498,0,,poor,2,HIS2100,"She's great as a prof, but my oh my are her tests impossible. I was lucky enough to have her in His2100, where there were no tests, but the few quizzes I had had me scratching my head and stressed as ever. Avoid her if you want an A.",04/10/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1586534149000,No,1452,Yes,,B+,"['Tough grader', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,32942731,0,,poor,2,HIS2364,"Nice, caring, and friendly for sure. Mediocre prof and lecturer. Assignment instructions are clear, but lecture slides are not particularly informative. Rarely refers to the textbook.",03/01/2020,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1583080751000,No,1452,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,average,good,0,32741873,0,,awesome,5,HIS2100,Such a great prof! Really cares about the material which makes is so much more interesting! She didn't give a midterm or final and had LOTS of small assignments that were just mark boosters. Continuously gave bonus assignments too if people in the class weren't doing great not sure how that could even happen though because she grades really easily,12/22/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1576987879000,Yes,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,good,good,good,0,32511687,0,,awesome,5,FEM2103,"I liked her a lot. She's very knowledgeable about the material and taught in a very effective way. I wouldn't say shes easy but definitely a good class. if you have to take research, trust me she will make you understand it. I would definitely take her class again, she makes me love my program more.",12/03/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1575399325000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,31674015,0,,average,3,CHST2503,"Prof reads off sheet entire lecture &amp; loses her spot frequently. Readings are very academic. You must take lecture notes as her PP slides are minimal. Assignments during semester aren't too hard. Final exam was crazy. 6 questions, 20+ pages of academic writing in 2 hours. She must have bell-curved. Prof is decent, friendly-ish, smart, dry humour.",04/25/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1556203961000,No,1452,Yes,,A-,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,1,31258046,0,,good,4,CHST2503,"She was stellar! I enjoyed her class very much and it was always interesting. Marks very fairly, and in-class assignments got me to really engage in the subject. Really described exactly what you needed to do well and how to achieve in the course. Take her if you can!",01/14/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1547498336000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Participation matters']",people,person
