attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,35804709,0,,awesome,5,CMN1148,"We had one assignment and quiz due every week that were very easy if you attended the lectures. The prof and TA were easily reachable if you needed help. I highly recommend this class not only because you'll get a good mark, but also because it was genuinely interesting.",01/27/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1643312987000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,35747136,0,,good,4,CMN1148,She is a very nice professor. Assignments and quizzes are due every week but they are easy. She makes sure to have updated and relevant topics in her lectures which is awesome. I recommend her! Her TA's mark hard though so beware.,01/13/2022,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1642054979000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Lots of homework', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,35673076,0,online,awesome,5,CMN1148,"Professor Ferguson is the best!! I love her sooo much! Her lectures were so interesting and she would use real life examples for further detail. She was so caring and considerate and very accessible outside of classes :)) Im going to miss her a lot, I think If you have the chance you should take this class! I learnt so many life skills",12/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1640802954000,Yes,1452,Yes,,A-,"['Lecture heavy', 'So many papers', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35670665,0,online,good,4,CMN1148,"Dr. Ferguson was a good teacher. Loved the simplicity of the content being taught. Weekly assignments were 2-4 pages long but don't take more than an hour or two to complete. TA's mark aggressively with no clear feedback. Midterm and final are fair; no surprises. Very interesting course, easy A, and would highly recommend.",12/29/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1640746951000,Yes,1452,Yes,,A+,"['Lots of homework', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,35588590,0,online,awesome,5,CMN1148,"Prof. Ferguson is the only instructor I've had that actually has fascinating anecdotes and oratory skills. Too bad her class was asynchronous for me, I'd love to meet her in person. Easy class but a lot of *easy* work. But, it was actually quite educational as I learned quite a bit. She knows how to teach!",12/18/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1639847472000,Yes,1452,Yes,,A+,"['Lots of homework', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,35548969,0,online,awesome,5,CMN1148,"Sherry is a very knowledgeable lady. She doesn't ask you trivial questions or trick questions on exams. She expects you to show her what you know, not her deceiving you with bogus questions on finals. Very well mannered individual with amazing personal anecdotes.",12/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639619581000,Yes,1452,Yes,,A,"['Get ready to read', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,35505411,0,online,good,4,CMN1148,"The content is quite easy, I took this as an easy A+ but the TA's were a lot harder than expected but overall its very possible to get a 10 with her. She's a very sweet lady, enjoyed her lectures. The only thing is there are weekly quizzes and activities which took a few hours every week to do, so easy A but heavy with assignments",12/13/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1639437543000,Yes,1452,Yes,,A+,"['Respected', 'Lots of homework']",people,people
Not Mandatory,good,poor,good,0,35226486,0,online,awesome,5,CMN1148,"Although rambles on a lot, Sherry is a great prof. overall. She makes everything clear and easy to understand. Although the textbook is not mandatory GET IT ANYWAY! Both the midterm and final exams had a few surprise questions that could only be found in the textbook.",11/11/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1636656375000,Yes,1452,Yes,,A+,"['Caring', 'Lots of homework', 'So many papers']",people,people
Not Mandatory,good,average,good,0,35176603,0,online,awesome,5,CMN1148,"Love Sherry with my whole heart! Her class is asynch which is nice since you can decide when you want to watch the lectures. Weekly lectures and chapter activities are easy and straightforward. Haven't done midterm yet but should be okay. Very nice and sweet, really knows her stuff, super organized. Offers optional live sessions with the TA!",11/01/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1635805978000,Yes,1452,Yes,,INC,"['Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,34929658,0,online,awesome,5,CMN1148,The class is asynchronous and weekly chapter activities are worth 50% and the final is worth 50%. The activities are easy and for the final it was 120 MC in 130 minutes which wasn't too bad. The questions are all on one page and her lectures are all on Echo360. Speed up the lectures and occasionally use Google and Ctrl-F for an easy A.,06/22/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1624321568000,Yes,1452,Yes,,A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,34905690,0,,awesome,5,CMN1148,Sherry is the BEST PROF EVER! She is so nice. Her course is regular you just have to put in the time and pat attention and you will be fine. When I had her she traded attendance with a platform so if you miss class she knows and you automatically loose participation points and they come in handy so attend! But you will love her and the TA :),06/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1623348316000,Yes,1452,Yes,,A-,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,34701749,0,online,awesome,5,CMN1148,"great class with a super sweet professor! chapter assignments each week were worth a total of 50%, and the rest was in a midterm and a final. rent the textbook, speed up the lectures and you'll be golden!",05/04/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1620155174000,Yes,1452,Yes,,A+,"['Lots of homework', 'Caring', 'Respected']",people,people
Mandatory,good,poor,good,0,34536438,0,,awesome,5,CMN1148,"Class is asynchronous which is amazing. Take all your notes online and &quot;command F&quot; everything for the exam and midterm and you'll get 100%. I will be looking into taking any class with this prof again, she is the best!",04/12/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1618241527000,Yes,1452,Yes,,A+,"['Respected', 'Participation matters', 'Caring']",people,people
Mandatory,good,average,good,0,34406992,0,online,awesome,5,CMN1148,"She's honestly the best prof I've ever had. Is super sweet, caring, interesting, kind, and really wants you to succeed. She explains things clearly and is very experienced.",03/03/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1614812205000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,poor,good,1,34299245,0,,awesome,5,CMN1148,"Prof. Ferguson is a gem! She's very sweet and patient, and she knows her material very well (she has written several textbooks including the one for this course). She tends to talk a lot as she has lots of examples, but they emphasize her point and they are always relevant to the material.",01/20/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1611170958000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,0,34280309,0,online,awesome,5,CMN1148,"A SUPER NICE Prof at uOttawa. She cares about the students. She prerecorded her all lecture and can access at all time for the class. Her TAs are great and helpful. Also, be sure to READ the TEXTBOOK because it will be helpful for the midterm and final exams, and of course, activities.",01/15/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1610687581000,Yes,1452,Yes,,A-,"['Caring', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,34243429,0,,awesome,5,CMN1148,"Professor Ferguson is the sweetest and wisest professor I have come across to date. It is clear that she cares so deeply for her students, not only academically but personally as well. She may share many personal anecdotes, but those are specifically what help us remember important teachings in class. She is empathetic, kind, and an absolute joy.",01/06/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1609918819000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Accessible outside class']",people,people
Not Mandatory,good,poor,good,0,34061193,0,online,awesome,5,CMN1148,AMAZING TEACHER! Best professor I have had!,12/14/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1607917798000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Respected']",people,people
Mandatory,good,poor,good,0,34025650,0,online,awesome,5,CMN1148,"AH-MAZING TEACHER! i can rave about her for hours, she is an absolute gem. She's a fast replier to emails and will admit if she made a mistake in her tests, and give extra marks to the entire class. Love her, i wish school wasn't online just so i can give her a hug in real life.",12/11/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1607649648000,Yes,1452,Yes,,A+,"['Inspirational', 'Respected', 'Accessible outside class']",people,people
