attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36218267,0,,awesome,5,PSY2301,"No papers, just two midterms and a final. Exams consisted of half multiple choice and half short answers. Lectures were engaging and lots of examples were provided. Overall, I strongly recommend taking PSY2301 with Dr. Berard!",05/02/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1651526221000,Yes,0,Yes,,A+,"['Lecture heavy', 'Graded by few things', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,0,35745074,0,,awesome,5,PSY2301,He is a very nice prof. If you attend to the lectures you can easily get an A+. There wasn't any assignment to do. Just 2 midterms &amp; a final. Lectures are interesting &amp; mainly about biology. Loved this course. Highly Recommended!,01/12/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1642030383000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Participation matters', 'Clear grading criteria']",people,people
N/A,good,average,good,0,35643247,0,,awesome,5,PSY2301,Professor Berard is funny and kind. His lectures are interesting and easy to understand. The midterms were very fair. My favourite class and professor of the semester.,12/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1640286569000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,poor,good,0,35641866,0,online,awesome,5,PSY2301,"Simply amazing, he will make you fall in love with biology and behaviour. Based on 2 midterms and one final, contains both multiple choice and short answers.",12/23/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1640275937000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Graded by few things']",people,people
Mandatory,good,average,good,0,35307273,0,,awesome,5,PSY2301,This class was my favorite as he has engaging lectures that are well organized. He moves at a fast pace but does a great job of explaining topics. The lectures are crucial to pass the course (whether the actual lecture or the PowerPoint). I would highly recommend his class.,11/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638126263000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35295805,0,online,awesome,5,PSY3377,"Loved this prof in 2301, 3301 and now PSY 3377. Overall an amazing presenter, great lectures, great content, exams actually reflect what you've learned! WOW can you imagine... I absolutely recommend anyone taking these classes to have him as your professor :)",11/24/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1637720553000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Accessible outside class', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,35269288,0,,awesome,5,PSY2301,"The most elaborated slides, yet still delivers the most engaging lectures! He also gives great insight to the psychology field in terms of what you can do after your degree. Highly recommended!",11/18/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1637269603000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,35206789,0,online,awesome,5,PSY3377,"Professor Berard is just an amazing professor. His lectures are very engaging. He has very fair midterms that relate directly to course material, and I have felt very well prepared going into them thus far thanks to his teaching. He has first hand experience with what he teaches too outside of the school bc he works at the hospital with patients!",11/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1636402239000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,34910057,0,online,good,4,PSY3301,"Great prof. Follow his online lectures with his fill in the blank powerpoints and you'll get an easy A. First midterm was long and time consuming, he adjusted the next midterm and the final accordingly to accommodate his students, great guy!",06/12/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1623502408000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34826796,0,online,awesome,5,PSY3301,"The thing I really loved about his class is how straightforward it is. Material was easy to follow - each week had 1 lecture video paired with 1 slideshow. You won't get any curveballs, confusion w content on tests, or &quot;surprise u have 4 extra things to do this week&quot; with him. Only con is u have to use time wisely on exams or u won't finish!",05/19/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1621456089000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Graded by few things']",people,people
N/A,good,average,good,0,34737259,0,,awesome,5,PSY3301,Looked forward to this class every week and wouldnt hesitate to take another class with him in the future. Great lecturer and the course covered interesting material. Solid prof.,05/07/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1620430481000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34732105,0,online,good,4,PSY2103,"Liked prof but lectures were dull with a lot of material. Replied to emails in 1-2 days and is very friendly, it's easy to see he loves what he teaches. If you're not great at science some of the concepts are tricky to understand but professor is very willing to help. Midterms and exam were open book for his virtual course.",05/07/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1620396280000,Yes,1452,No,,B,"['Accessible outside class', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,34725972,0,online,awesome,5,PSY2301,"Very clear and concise in the lectures. Gives great examples. Overall can't find any fault with this professor. 2021W is an easy semester since everything is open-book. As long as you've watched the weekly lectures and do a bit of studying, you're gold.",05/06/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620333154000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34649604,0,online,awesome,5,PSY2301,"He's so nice!! His course is the definition of fair. He makes it very clear what will and won't be on tests and how much detail you need to know. His anecdotes about his work at the hospital are also nice! The only prof I've had that has offered his advice on how to get started in research, which I really appreciate. He really cares.",04/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619640136000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,poor,good,0,34454123,0,online,awesome,5,PSY3301,"Took both PSY3301 &amp; PSY2301 with him. Both amazing classes, learnt so much and he is a great lecturer. Weekly quizzes in psy2301 was very helpful, wish psy3301 had them. Exams are 90 min but can finish them in 60min. Very helpful to explain stuff additionally through email. Overall an amazing prof.",03/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1616179722000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,34273224,0,,awesome,5,PSY2301,I don't have a science background at all so I was terrified of this course so much so that I waited until my 4th year to take it. I can say it was waaaay less scary then I thought. Great professor who explained things clearly. I emailed him a lot because I was so nervous about it and he always answered back and was always helpful.,01/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610569164000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Accessible outside class', 'Amazing lectures ']",people,people
