attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,32076173,0,,good,4,SOC3105,"Might be the easiest class I've ever taken at the university of Ottawa. He asked the students what we think the project should be on, and took our constructive criticism to heart. Midterm is multiple choice and super easy, took about 15 minutes. The essay (which is on literally any topic you choose) was easy as well, if not a little long (12pages)",07/03/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1562191531000,Yes,1452,Yes,,N/A,['Group projects'],people,people
Mandatory,average,average,average,0,31540940,0,,average,3,SOC3105,"He's fine. He doesn't use slides and hardly ever uses virtual campus. If you have a class with him you'll literally be listening to him just talk the whole time, no visual aid. He takes random attendance both times I've had him I got 0/5 because if you miss more than 3 attendances its an automatic 0. His marking is pretty fair (most of the time).",04/06/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1554514616000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria']",people,people
N/A,poor,good,poor,0,31464305,0,,awful,1,SOC3116,"He takes random attendance, and will snake you, especially for those who bus to school. On snowstorm days when your busses are late or cancelled hell take attendance and marks you absent and wont fix it because it wasn't a valid reason even though the busses were cancelled. Doesn't use slides. sometimes wont show up without notice",03/21/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1553209658000,No,1452,Yes,,B,[],people,people
Mandatory,good,average,good,0,31292904,1,,awesome,5,SOC3116,"Great prof and very fair. He CLEARLY informs you about the his examination methods (no ppt provided, format) during the first class. He is a highly structured professor. It is an easy A if you ATTEND every class and take detailed notes. All the people complaining have clearly been skipping class or have yet to learn the art of taking notes.",01/22/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1548200445000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria']",person,people
Mandatory,average,good,average,0,31256962,0,,poor,2,SOC3116,The prof overall is OK. But to pass the class you must attend EVERY SINGLE CLASS. He does not use Brightspace and speaks extremely fast. Be ready to write down everything he says since its going to be on the midterms. The &quot;final&quot; was easy and the only part where you need a textbook since the question is chosen by the student from the textbook.,01/14/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1547489765000,No,1452,Yes,,B+,"['So many papers', 'Graded by few things']",people,people
Not Mandatory,average,average,average,0,29298241,0,,poor,2,SOC3116,"The reviews are glowing for Tonio, but honestly, I thought his class was mediocre at best. Lots of wasted time went to things like attendance for 250 people, and also signing your essay in instead of just placing it in a pile. Aside from that, his lectures are the usual. Nothing incredibly mind-blowing or something you don't already know. Meh.",12/20/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1513804835000,No,1452,Yes,,N/A,"['Lecture heavy', 'Graded by few things']",people,people
Mandatory,good,average,good,1,28620974,0,,good,4,SOC3116,He explains the topics really clearly. Make sure you attend each lecture and take good notes.,08/17/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1502928732000,Yes,1452,Yes,,A+,"['Participation matters', 'Amazing lectures ']",people,person
Not Mandatory,average,average,average,0,28535186,0,,average,3,SOC3116,"He is certainly a great lecturer for a very dull subject. He has absolutely no expectations from his class and gives us rather easy exams only based on his lectures, not the textbook. Which is great but at the same time, he shows that he doesn't care about the success of his students and can act rather snobby 90% of the time.",07/16/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1500222533000,Yes,1452,Yes,,A,['Clear grading criteria'],people,people
Mandatory,average,good,average,0,28520660,0,,average,3,SOC3116,"This professor is a good lecturer, however, he refuses to use any visuals for his lectures and barely writes anything on the board. You need to make sure you type quality notes on the fly very quickly as he speaks and brings up important topics. His multiple choices are relatively easy, final exam essay questions were difficult.",07/10/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1499708009000,No,1452,Yes,,A-,['Lecture heavy'],people,people
Mandatory,good,poor,good,0,28471209,0,,awesome,5,SOC3116,"Tonio is an amazing and passionate lecturer with a great sense of humour. He explains everything in a very clear and concise manner, and engages the class in fun and intellectual discussions. He is always very well prepared for his classes. The exams are a combination of multiple choice questions and short essays. I highly recommend this Professor.",06/20/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1497987123000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,poor,good,2,27549995,2,,good,4,SOC3116,Tonio is a great lecturer - he's very engaging and delivers the course content in a very efficient manner. You can tell he makes an effort to tailor the needs of telfer students (it's barely a real sociology class... anyone with any academic background and mild intelligence should be able to get a good grade in this class),12/17/2016,1.0,1.0,,4,N/A,4.0,4.0,1,No,1482013134000,Yes,1452,Yes,,A,['Amazing lectures '],people,people
Mandatory,good,average,good,0,26885563,0,,good,4,SOC3116,"Attend every single lecture, take good notes, read the booklet and you will receive an amazing great! Tonio is a great lecturer! His midterm was super easy; however, his MC on the final was a bit challenging. I enjoyed the course and highly recommend it.",08/11/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1470930848000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,good,good,2,26552987,0,,awesome,5,SOC3116,"His lectures are fun, there's always a dialogue,  and he's a very good public speaker. The midterm and final are 80% based on the lectures, 15% on the booklet, 5% on the book (5% left for approximation). His multiple choice is very tough, you need to take very good notes and really focus in the lecture. For the paper, be as analytical as possible.",05/12/2016,4.0,4.0,,4,N/A,4.5,4.5,1,Yes,1463055373000,N/A,1452,Yes,,B+,"['Amazing lectures ', 'Tough grader']",people,people
Mandatory,good,average,good,0,25092831,1,,good,5,SOC3116A,"It's almost as though he has this amazing speech memorized every single class - he delivers with such clarity and confidence, I'm always amazed. You can tell he's passionate about the topic, and it's very refreshing from my typical business school work. Some of my (ahem accountants) friends didn't know how to take notes ;) ",08/04/2015,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1438728987000,N/A,1452,Yes,,A-,"['Inspirational', 'Amazing lectures ', 'Get ready to read']",person,people
