attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33984266,0,online,awesome,5,CMN1548,"He is a very funny and charismatic guy. He is open to the needs of his students and is very flexible. For example, he cut down on some reading because students agreed it was too much. He gives multiple opportunities for questions and goes over the hard questions after an exam. I recommend.",12/08/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1607442529000,Yes,1452,Yes,,A-,"['Hilarious', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33873848,0,,awesome,5,CMN1548,"Hes a really good prof, loves what he does and explains really well. As long as you listen and ask questions youll be fine",11/23/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1606150259000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,32701111,0,,awesome,5,HSS2305,Dr. Cossette is very kind and sweet and she cares about her students. She makes life a lot easier for her students. I highly recommend her for HSS2305.,12/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576644711000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,31178500,0,,awesome,5,CMN2530,"Definitely finds a way to keep everyone paying attention. Gives good examples and lectures are very clear. Midterms were tricky at times, however; he goes over the difficult questions after the exams. He clearly cares about his students and in my opinion deserves a higher rating than what he has. One of my favourite profs Ive had so far.",12/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546221355000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Group projects', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,30862916,0,,good,4,CMN2530,Append la mati&egrave;re par coeur and you'll rock his exams. Mais s&eacute;rieux &ccedil;a fait deux fois que je prend se prof et je ne le regrette pas. ACHETEZ PAS SES LIVRES!,12/04/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1543941407000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Hilarious']",people,people
Mandatory,good,average,good,0,27955802,0,,awesome,5,CMN3503,"Great prof with clear, simple expectations. Would take his class again.",03/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1490659359000,Yes,1452,N/A,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Group projects']",people,people
Mandatory,good,average,good,2,27776740,0,,good,4,CMN2530,"Un très bon prof! Bien qu'il lui arrive de divaguer dans ses propos, la matière est intéressante et il sait de quoi il parle. Il est aussi comique par moments. Bien que c'était un cours de 19h à 22h, il enseignait parfois jusqu'à 21h seulement puisque cela faisait l'affaire des étudiants.",01/25/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1485385221000,Yes,1452,Yes,,A-,"['Group projects', 'Accessible outside class', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,26304164,0,,awful,1,CMN2530,un prof que je ne recommande mais pas du tout! il ne sait pas enseigner du tout et il n'est vraiment pas clair . Tellement vaste quand tu lui demandes des questions.,04/15/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1460718458000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'Group projects']",people,people
N/A,good,average,good,0,20677636,0,,good,4,CMN2532,"J'ai adoré tous ses cours ! J'ai eu 3 cours avec lui et j'ai adoré son entrain, son humour et sa disponibilité.",10/03/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1349292887000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18447658,0,,average,3,CMN2560,"Parle aux étudiants comme s'ils étaient des enfants. N'est pas à prendre au sérieux, malgré qu'il répond bien aux questions des étudiants. Tente de trouver plusieurs exemples pour expliquer un concept et peu mêler la classe à certaines reprises.Personnellement je l'ai trouvé bizarre et fatiguant.",04/21/2011,3.0,3.0,,3,Low,3.0,3.0,1,Yes,1303396467000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,16622548,1,,poor,2,CMN2530,"notes are incomprehensible, he just doesn't know how to teach and he didn't make me feel like i want to attend class.. unfortunately.",12/22/2009,3.0,3.0,,1,Meh,1.5,1.5,1,Yes,1261482278000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,average,0,13818696,0,,good,4,CMN2530,"Very clear, went over concepts almost too much",12/13/2007,2.0,2.0,,3,Sorta interested,3.5,3.5,1,No,1197510521000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,12714677,0,,awesome,4,CMN3503,"I had this prof for 2 classes now and I do not think he's a bad prof at all, he is there to answer your questions and will stay even passed 9 if you need to talk to him after class.  Helpfull, mind you some things are abstract, but you're in University don't expect things to always be concrete.  All in all very down to earth.",01/03/2007,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1167830705000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,11637039,0,,awful,1,COM2,il nous traite comme des enfants de maternelle,03/30/2006,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1143754235000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,2840122,1,,poor,1,CMN3563,"Meth.Qualitatives, sujet très abstrait qui est encore plus difficile quand le prof. n'arrive pas avec des idees claires et precises.  Prendre des notes dans ce cours est une chose presqu'impossible à faire.  Aucun support visuel pour illustrer.",11/26/2004,4.0,4.0,,2,Meh,1.5,1.5,1,N/A,1101496983000,N/A,1452,N/A,,N/A,[],person,person
