attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,36403875,0,online,awesome,5,PHI2174,"the sweetest and most understanding prof i have ever had. but with that being said, I was not expecting her to be such a hard marker for a second year course. I ended up doing fine, but wouldn't have been surprised if i ended up with a lower grade, as a lot of the class (me included) felt that this was much harder than other comparable PHI classes ",05/25/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1653459067000,Yes,0,Yes,,A-,"['Tough grader', 'Caring', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,36300333,0,,awesome,5,PHI2174,"One of my favorite profs, she really tries to get students engaged and talking which makes lectures much better. Could be intimidating if you're not expecting that engagement but it's so worth it. She really wants students to succeed and she's super helpful in office hours. The course content is very focused and challenging in a good way.",05/10/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652210724000,Yes,0,Yes,,A+,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,35664910,0,,awesome,5,PHI2174,"Literally have no idea what these horrible reviews are saying... had her in person and she was INCREDIBLE!!!!! You do have to do the readings but if you have literally ANY questions she clarifies them in such a succinct and easy to understand manner. Hoping I can get more classes with her! If you try, she notices, and your grades notice too ;)",12/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1640657677000,Yes,1452,Yes,,A,"['Gives good feedback', 'Get ready to read', 'Accessible outside class']",people,people
N/A,average,good,average,1,35579553,0,,poor,2,PHI2381,"I studied so much for the exam, if you ask me what I learned in this class Ill tell you- a lot. HOWEVER. the final was so long I left half the answers blank and wasnt able to focus on writing the answers I did have time to do. And I shouldnt have lost marks on half the things I did. I did everything right, but my grade doesnt reflect that :(",12/17/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1639776719000,No,1452,No,,N/A,"['Get ready to read', 'Caring', 'Accessible outside class']",people,person
Not Mandatory,poor,average,poor,1,35566682,0,,awful,1,PHI2174,"Rambles for 20 mins and says, &quot;do you get what I'm saying&quot; or &quot;do you understand.&quot; If you are constantly asking if your group gets what you're saying, there's a problem. Worse of all, she constantly engages in identity politics when all I wanted to learn was Nietzsche. This is why universities are dying.",12/17/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1639702157000,No,1452,No,,B,[],people,person
Not Mandatory,poor,good,poor,1,35557283,0,online,awful,1,PHI2174,I take 4 year 3 phi courses by profs who presumably are tougher graders. She seems like she tries to be sweet but its not her nature. She words her midterms so much harder than they need to be. It's a clear attempt to confuse and not an attempt to to actually get us to answer the questions the way we understand from her lectures. Not an educator.,12/16/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1639671916000,No,1452,Yes,,B+,"['Tough grader', 'Graded by few things']",people,person
N/A,good,average,good,0,35527619,0,,awesome,5,PHI2174,"Professor Tansy cares about her students and wants them to succeed. You have to do the readings before class to understand/follow the discussion, but if you ask questions she'll explain the concepts multiple ways until you understand it. She's available outside class for help as well and as a philosophy elective, this is a great course to take!",12/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639528614000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Get ready to read', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,35523961,0,online,awesome,5,PHIL2174,"Professor Etro-Beko is really passionate about philosophy. Highly recommend doing the readings before the lecture, since the lecture will clarify things in the reading (if it doesn't, ask questions and she will happily answer + ensure you understand it by the end.) Very accomadating and available outside of class, genuinely wants you to succeed",12/14/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639518016000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Get ready to read']",people,people
N/A,good,good,good,0,35455776,0,,awesome,5,PHI2381,"Had professor Tansy for Arabic Philosophy and Ive learnt a lot. Material is engaging! A solid professor who cares abt her students &amp; their academic success. This is a uni class. you absolutely need to study and thoroughly understand the material. However her exams are fair and she goes the extra mile in her office hours. Go see her, shes cool!",12/10/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1639147632000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,35452036,0,online,awesome,5,PHI2381,"Professor Tansy is by far the best professor Ive had at the University of Ottawa. The genuine care and dedication she has for her students is unmatched. Her incredible passion for philosophy is reflected in her teaching. Lectures are engaging and easy to follow, not to mention she is hilarious. I would absolutely recommend her classes to anyone.",12/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639110034000,Yes,1452,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures ']",people,person
Not Mandatory,good,poor,good,0,35346038,0,,awesome,5,PHI2381,"Dr. Tansy is an extremely passionate teacher. An animated and excited professor, Dr. Tansy supplements interesting and helpful personal real world examples that help illustrate topics. I would not say that this is a particularly easy class, but Dr. Tansy really works at making sure everyone does the best they can. Her passion inspires you to try.",12/02/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1638461013000,Yes,1452,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Caring']",people,people
N/A,good,good,good,0,35196901,0,,good,4,PHI2381,"I have struggled a bit, but I've been able to adapt to how she teaches and I find that she's very willing to help. She engages a lot with the class and is such a warm person. I have my challenges, but I think I'm learning a lot and I feel like I can put in the work to do a good job! I think she's also a really fair marker/grader.",11/05/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1636127630000,No,1452,No,,N/A,"['Get ready to read', 'Accessible outside class', 'Caring']",people,people
N/A,good,average,good,0,35179640,0,online,awesome,5,PHI2381,"A lot of students are confused, but if u actually come to class, read the texts and ask questions about things you don't understand, you'll have everything in your hands to have good grades. She cares so much for her students, she is bubbly and passionate about her job and she will make every classes so much more interesting. Will take again! :)",11/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1635870690000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Caring']",people,people
N/A,poor,good,poor,1,35179622,0,,awful,1,PHI2381,"she's nice but exams are hard, too long, expects us to basically copy paste from readings. it's open book, but seems like we need to meet every detail in the text, even if we understand the general idea and add details, 50%. she started explaining clearly only after a bad review. to be clear, my current mark is over a pass, this is about teaching.",11/02/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1635870560000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Test heavy']",people,person
Mandatory,poor,good,poor,0,35178951,0,online,awful,1,PHI2381,"So confusing. I understand it's philosophy, but she is really all over the place and I am so so so confused. The lectures are all over the place, and some of the lectures are impossibly confusing, especially for a second year class. Like the last person said, cried a lot during her lectures cause I'm so confused. And the grading and long exams",11/02/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1635863137000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
N/A,poor,good,poor,0,35158091,0,,awful,1,PHI2381,"I take philosophy classes because the arguments make sense, its straightforward. This woman. Makes. No. Sense. I try, I try so hard to understand. She makes you read the text, and assumes you understand it. In her lectures I have no clue how anything connects together, its all over the place. Ive cried watching the past 5 lectures. do not take her.",10/26/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1635283662000,No,1452,No,,N/A,"['Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,34780162,0,online,awesome,5,PHI1101,"A real gem. Her personality is wonderful; it motivated me to attend her classes. She keeps her lectures fun and interesting, even if the topic may seem bland. Classes are recorded. No homework only non graded practice problems. Don't have to buy the textbook and she posts pictures of the practice problems from the textbook. 4 quizzes + final exam",05/13/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620866650000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ']",people,person
