attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36293642,0,,awesome,5,PHY1122,"I loved this prof. She's very smart, nice, and explains everything with good detail. Idk if it was because the course was online but her midterms and exams were extremely easy. The assignments were harder than the test but they test your knowledge and help prepare you. I'd def recommend her.",05/10/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1652150997000,Yes,0,Yes,,A,"['Respected', 'Accessible outside class', 'Hilarious']",people,people
N/A,poor,good,poor,0,35813732,0,,awful,1,PHY1122,"The course was a mess, 2 profs teaching the course not the best thing ever. Exams were not even close to what you see in the lectures.",01/31/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1643625262000,No,1452,Yes,,N/A,['Test heavy'],people,people
Mandatory,average,average,average,0,34838729,0,online,average,3,PHY1122,"She is alright as a professor, but the issue is that she is rude and inconsiderate of her students. No replies to emails and gets angry at students for asking questions in the Zoom chat, which is pretty ridiculous. She's not a tough marker but her grading criteria is unclear and there is little room for part marks as her exams were just MC.",05/21/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1621620333000,Yes,1452,Yes,,N/A,[],people,people
N/A,average,good,average,0,34804774,0,online,poor,2,PHY1122,"The tests and final were completely multiple choice. I don't know if it's because it was online or if it was always like that, but it meant that you got no part marks for process. the prof herself wasn't very engaging, and it was easy to lose focus in her lectures.",05/16/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1621203537000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,good,0,34743882,0,online,awesome,5,PHY1122,"Prof Luican-Mayer always made sure her lectures prepared us well for tests, in that she did lots of examples, and went back to cover material that we were unsure about. The tests themselves weren't too hard, as they were very reflective of problems she had shown us or assigned. She also did her best to make lectures interesting with experiments.",05/09/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1620519461000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,0,34306219,0,online,poor,2,PHY1122,Monotone and does not explain well.,01/22/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1611331175000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,good,good,0,34179094,0,,good,4,PHY3370,"I was so delighted to have Prof Luican-Mayer teach me Quantum Mechanics. It's such a difficult subject to teach, and she did excellently. The homework was TOUGH and very challenging, but it truly prepared us for the midterm and final, which were very fair (and she curved us!).",12/22/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1608674482000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,33568833,0,,awesome,5,PHY1122,"Professor Luican-Mayer gives great and detailed lectures to ensure that you are clear with the concept. She may be a little strict and serious in the beginning but she is really nice!!! just a gentle reminder, don't chit-chat with your friends in class and you will be fine.",08/07/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1596840088000,Yes,1452,Yes,,A+,"['Beware of pop quizzes', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,0,33544094,0,,average,3,PHY1122,"Good at teaching, but very strict.",07/29/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1596058979000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,33133896,0,,good,4,PHY1122,"I loved Professor Luican-Mayer! She is so funny, and I loved the in-class experiments. She is very understanding and helps her students in any way possible. She does do quizzes in the lectures, so make sure you attend them. Also, the DGD's are very helpful, so go to those as well! Overall, a great prof and I would take a class with her again.",04/26/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1587944541000,Yes,1452,Yes,,A-,"['Hilarious', 'Beware of pop quizzes', 'Caring']",people,people
