attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,29410699,0,,good,4,FRA1710,"The prof is caring and her teaching style is good. Good choice of books. A bit boring but she makes her best to keep us interested. even if you skipped a couple of classes it won't affect your mark, pretty easy.",01/08/2018,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1515414433000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,0,29081702,0,,poor,2,FRA1710,"C'est &quot;lecture&quot; sont plate. Mais, les DGD sont &agrave; ne pas manqu&eacute;s, easy A!",12/07/2017,2.0,2.0,,2,N/A,2.0,2.0,1,No,1512655310000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,0,28804477,0,,good,4,FRA1710,Professor Morris is easy trust me. Just be respectful in class and she will answer all your questions. Don't be afraid. The only thing is she walks around the class a lot so you might want to hide your electronics,10/30/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1509388961000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Caring']",people,people
N/A,good,average,good,0,28697809,0,,good,4,FRA2789,Elle est une excellente prof. Elle sait de quoi elle parle et elle sait comment bien aider ses &eacute;l&egrave;ves! Je la reprendrai d&eacute;finitivement.,09/26/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1506429678000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,average,poor,average,0,28547906,0,,average,3,FRA1720,basically uses the lecture as a DGD but you do the exact same things in the DGD. Lectures and DGD are mandatory. She does a good job but is not very organised,07/21/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1500640669000,Yes,1452,Yes,,A-,[],people,people
Mandatory,average,poor,average,1,28313075,0,,average,3,FRA1720,"The prof herself wasn't bad, but the class sucked. Completely useless, but mandatory in order to get my degree. She would walk around the room and look at your laptop screen and if you sit at the end of the rows she'll ask you questions so try to sit in the middle of the classroom.",05/15/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1494846477000,Yes,1452,Yes,,B+,[],people,person
Not Mandatory,average,poor,average,0,28002934,0,,average,3,FRA1720,"Je pense que c'est plutôt une opinion personnelle mais elle est un peu ennuyeuse.. Si vous êtes bons en français, c'est un cours très facile. Les oeuvres qu'elle choisie sont difficile à comprendre et basé sur des thèmes qui ne rejoint pas tout le monde. Elle est claire dans ses attentes et donne des exemples qu'elle permet de copier...",04/05/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1491426263000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,average,poor,average,0,27786281,0,,average,3,FRA1710,All the stuff in the lectures are covered in the DGDs. She mainly spends the class doing lots of examples which usually ressemble exactly what is on the tests. This class is a SUPER EASY A.,01/29/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1485697336000,Yes,1452,Yes,,A+,['Clear grading criteria'],people,people
Mandatory,average,poor,average,1,27691045,0,,poor,2,FRA1710,"Class was boring, she speaks about the mandatory books more than half of the length of the class.",01/07/2017,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1483819641000,No,1452,Yes,,N/A,['Get ready to read'],people,person
Not Mandatory,good,average,good,0,27659329,0,,good,4,FRA1710,Good prof. Mandatory readings were quite interesting and the work load is not too heavy.,01/02/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1483397419000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,average,average,average,2,27651729,0,,average,3,FRA1710,"She is  not the most interesting prof. She can seem a little annoying. She is still there to help students. She likes students who participates and attend all classes. What is seen in class is also seen in DGD so it is not bad if you miss lectures. Books read where good and easy. She is not tuff on students. Generally good teacher, i recommend!",01/01/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1483276965000,Yes,1452,Yes,,A-,"['EXTRA CREDIT', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,0,27586752,2,,awful,1,FRA170,I had her for my french course that I had to take this year and I didn't like her. her lectures were just boring and long. If I had a question I would be more keen to ask the TA or the person who actually grades my things seing that I had to go to a DGD,12/20/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1482273895000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,1,27289363,1,,awesome,5,FRA2789,Great prof who can animate a grammar class and make it seem like a breeze. Definitely pass by her for mandatory grammar.,11/30/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480525605000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected', 'Gives good feedback']",person,person
Mandatory,good,good,good,1,27240257,1,,awesome,5,FRA2780,"Great prof, teaches a lot by examples and exercises done in class, most of the concrete material comes from the textbooks. She made the grammar class as interesting as possible. She gave 2 mini tests as well as the midterm and final, and gave clear study material before each one.",11/22/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1479808140000,Yes,1452,Yes,,N/A,['Participation matters'],person,person
N/A,poor,average,poor,1,27022672,2,online,awful,1,TOTO123,this is a very boring class and the class is just nul !,10/08/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1475957293000,No,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read']",people,person
