attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19806498,0,,good,5,PSY1502,"great prof, has a sense of humour and uses tons of examples from his clinical work. Lectures are pretty important if you dont read the textbook because he has no notes online. exams were fair and reflected material. he does tent to rant abut irrelevant or offensive things sometimes but it just makes everything more interesting!",02/07/2012,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1328621217000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18938527,0,,good,5,PSY1501,He an older teacher. He knows his stuff. He prepares you well for the final exams. All of his mid-terms are compilation of EVERYTHING you`ve learned so far. He welcomes questions. He`s a good french teacher to have.,08/21/2011,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1313938053000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18326881,0,,good,4,PSY1102,"LOVE him, fav prof. used a lot of cool facts, examples from his clients. super easy exams even if you jsut read the text and don't go, but i loved his lectures. i highly recommend him, favorite class and favorite prof. very enthusiastic and humorous i learnt a lot from him. all from the text though",03/29/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1301404225000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18228070,0,,average,3,PSY1502,"Interesting lectures sometimes, as he uses examples from former clients. However, the lectures involve him walking in late, opening the textbook, asking a student which class this is, and then going through the textbook page by page. I'm scared for the final, which is written by the department and will probably have covered much more material.",02/11/2011,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1297429326000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18187816,0,,average,4,PHI1102,Just spews from the text book and is extremely offensive at times,01/27/2011,3.0,3.0,,2,Meh,3.0,3.0,1,No,1296138922000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18165914,0,,awesome,5,PSYINTR,"He's a great professor. I got an A+ in his class! His tests are difficult, but he bell curves the marks to compensate. I really like how he used examples from his experience as a clinical psychologist.",01/21/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1295568263000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18164537,0,,average,4,PSY1502,"great at explaining key terms. no need to go to class, just read the book! also, i found him very offensive.. makes inappropriate comments.",01/20/2011,2.0,2.0,,2,Sorta interested,3.0,3.0,1,Yes,1295547133000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18115615,0,,poor,3,PSY1101,"I'm a good student and attend 100% of class.  His exams are out of this world difficult.  When requested assistance with exams, overheard him joking with TA regarding my request.  Interesting class but exams don't CLEARLY reflect course material. Despite my efforts, I only passed because the final was standardized designed by the course coordinator",01/10/2011,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1294690242000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17616726,0,,good,4,PSY1101,Absolutely love this prof! Keeps the lectures very entertaining so that I want to come to class! The fact that he draws from his line of work makes it seem as though what I'm learning is actually useful!,09/27/2010,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1285606726000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17563819,0,,awesome,5,PSY1102,He is great! He is a very fun and funny prof. He keeps class entertaining and makes learning this stuff fun and interesting. He is a very nice guy and actually cares about people. I would definitely like to have him as a prof again!,08/31/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1283257342000,N/A,1452,N/A,,N/A,[],people,people
