attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,36485040,0,online,average,3,PAP4330,good professor but never responds to emails,06/24/2022,3.0,3.0,,3,N/A,3.0,3.0,0,N/A,1656041630000,Yes,0,No,,B,[],people,people
N/A,good,average,good,0,36417656,0,online,good,4,PAP4330,Super easy to understand the course material. The reviews dont do him justice. He is a good prof and marking was fair.,05/28/2022,3.0,3.0,,4,N/A,4.0,4.0,0,N/A,1653719660000,Yes,0,Yes,,N/A,"['Get ready to read', 'Respected', 'Inspirational']",people,people
Mandatory,poor,good,poor,0,33555729,0,online,awful,1,PAP4330,Lectures are quite dry and boring. Hard and rash marker for assignments and most importantly can be quite rude and condescending. If there is another prof available go with that one as Professor O'Neill is clearly not the man!,08/03/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1596480111000,No,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework']",people,people
Not Mandatory,poor,average,poor,0,33153438,0,,awful,1,PAP2300,Condescending &amp; contradictory. He only read off the unhelpful PowerPoints so I just stopped going to class and did the readings. Got As &amp; Bs on everything and ended up with a C in the class. How? The disaster of a final that made absolutely no sense. Listen to a podcast on actresses in Hollywood and relate it to class material. Like what? AVOID!,04/29/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1588130316000,No,1452,Yes,,C,"['Get ready to read', 'Graded by few things']",people,people
Mandatory,poor,average,poor,0,33024275,0,,awful,1,PAP4315,"Probably the worst professor I've had in all 4 years of my PAP and POL degree. He is disorganized, has a vague, and often times contradictory grading criteria, slightly racist and condescending, and was really hard to get a decent grade because his expectations were always unclear. I wish I had a better professor teaching this course.",04/06/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1586182584000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,32994473,0,,awful,1,PAP3770,I didn't know it was possible for his teaching to get worse. He does not care about his students nor does he care if we succeed. He is both condescending and impossible to reach outside of class. There is no organization whatsoever and you should expect the syllabus to change multiple times during the term. Expectations have not once been clear.,03/26/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1585234594000,No,1452,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,0,32942673,0,,awful,1,PAP3770,"RUN!! WORST prof EVER. He doesn't care about his students. Nous devons poser nos questions sur les travaux uniquement sur le forum, mais il r&eacute;pond jamais. Il ne donne jamais plus de 4/5. Il est TR&Egrave;S condescendant. Les consignes ne sont jamais clairs. Il fait 5 fautes par phrase.. vraiment, c'est le pire professeur que j'ai eu en 4 ans.",03/01/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1583076965000,No,1452,Yes,,Not sure yet,['Tough grader'],people,people
Not Mandatory,average,average,average,0,32787811,0,,poor,2,PAP2300,"In the beginning I though Dr. ONeill was an okay prof. He was a bit condescending and everything he wrote from assignment instructions to emails were riddled with spelling errors but its whatever, nobodys perfect right? All the assignments were actually relevant and made senses until the final exam. I got As and Bs on everything but straight u",01/03/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1578061763000,No,1452,Yes,,C+,[],people,people
Not Mandatory,poor,average,poor,0,32666530,0,,awful,1,PAP2300,"one of the worst profs I have had at the University of Ottawa, he is very snobby, thinks he's amazing at explaining stuff which he is not. He says you can write your paper in whichever way you want and then deducts points for not doing it a certain way! Most confusing prof I have had and it's just annoying how bad he is.",12/15/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1576429151000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,average,average,average,1,32495554,0,,poor,2,PAP2300,"So many written assignments, no tests or mc on the exam. He likes to discuss topics but his meandering can be very hard to follow and know what's impt when taking notes, and I feel like I leave classes with nothing written down. Inconsistently posts slides, so you have to come to class. Is super unclear with due dates, was an ongoing issue.",12/01/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1575222645000,No,1452,Yes,,B+,['So many papers'],people,person
