attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,28676432,3,,awful,1,DRC1714,most failed practice tests because his wording was intentionally tricky or too specific Exam was also multiple choice and closed book We had to memorize every single article ever written to get one or two questions right He failed at getting us to learn in a meaningful way. Not effective Even other profs disagreed with his method.,09/14/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1505426882000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,3,28315807,5,,awful,1,CML1704,Very arrogant and a know it all attitude.. not very approachable guy.,05/15/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1494874803000,No,1452,Yes,,N/A,[],people,people
N/A,good,good,good,3,24515924,0,,awesome,5,CML4914B,Fantastic Professor.  Very knowledgeable and gets the most out of the students. He is very patient and all of the students in our class benefitted from his teaching style.,03/29/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1427633540000,N/A,1452,Yes,,A+,['Respected'],people,people
N/A,good,good,good,4,24437492,0,,awesome,5,CML,This teacher is absolutely excellent. He is always prepared for his class and is very knowledgable and organized. He is a little monotonous but is quite clear. I would highly recommend him. ,03/06/2015,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1425601459000,Yes,1452,Yes,,N/A,"['Caring', 'Participation matters']",people,people
N/A,good,good,good,3,17449499,0,,awesome,5,DRC1714,Always available to answer questions after class and very helpful.,07/25/2010,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1280091455000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,1,17347562,1,,good,4,OBL2,il se croit beau et cruise les filles c'est incroyable!,06/18/2010,5.0,5.0,,3,Really into it,3.5,3.5,3,Yes,1276870591000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,0,15739371,2,,average,3,DRC1714,"Good prof, but too cocky.",04/30/2009,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1241105785000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15739320,0,,good,4,DRC1714,Gives good exemples in class.,04/30/2009,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1241105481000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15083445,0,,awesome,5,DRC1714,Very organized and extremely clear.,12/02/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1228177269000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13981918,0,,awesome,5,DRC1714,Great prof. Extremely well organized and very challenging.,01/11/2008,3.0,3.0,,5,Really into it,5.0,5.0,3,Yes,1200050096000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13966308,2,,average,2,DRC2500,Alright but he seems a bit too cocky for his own good...,01/08/2008,4.0,4.0,,3,Meh,2.5,2.5,1,No,1199817803000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13409170,0,,awesome,4,DRC1714,Really helpful and caring prof. thanks so much,08/15/2007,5.0,5.0,,5,Really into it,4.5,4.5,1,Yes,1187194552000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,2,12983583,0,,awesome,5,DRC2500,"He's expecting a lot from us, but It's  really helpful, really worth it. Thank you!!",04/07/2007,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1175983070000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,12774318,0,,awesome,5,DRC1714,Great teacher. Genuinely cares about his students.,01/15/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1168856703000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12557630,3,,awful,1,DRC1714,No Comments,12/09/2006,3.0,3.0,,1,Really into it,1.0,1.0,3,Yes,1165670982000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,2,12444444,0,,awesome,5,DRC2500,"A lot of  work, he's expecting a lot from us, but that's worth it.",11/18/2006,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1163847753000,N/A,1452,N/A,,N/A,[],people,people
