attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,34418682,0,,awesome,5,GEO5131,This prof is really awesome! Throughout my undergrad I've really enjoyed his classes. He's super enthusiastic during his lectures which makes them fun. Definitely don't skip class though because the course material he gives out is only partially complete and needs to be filled in by you as the lecture progresses! Would recommend!,03/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1615230249000,Yes,1452,Yes,,A,"['Participation matters', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,0,32745809,0,,awful,1,GEO2165,"The key concepts in this class were not effectivly conveyed by the professor. Lectures were extremely unstructured. The course material was incomplete, consisting of a few key words and photos. This is not sufficent study material. The lab section of this course was also a hot mess. The marking sceme used by the TA did not refelct the assignments",12/23/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1577060554000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,poor,poor,0,31599949,0,,awful,1,GEO5131,No one is intersted,04/16/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1555376937000,No,1452,Yes,,C,"['Lecture heavy', 'Tough grader', 'So many papers']",people,people
Mandatory,average,good,average,0,28955902,1,,average,3,GEO2165,"The professor is really loves geology. His enthusiasm and sense of humour were the saving graces of this course. However, the TAs had an inconsistent marking scheme between themselves AND between labs. This course had a constant veil of disorganization and vagueness about it, which probably explains why so many dropped the course, even 2 months in.",11/23/2017,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1511452388000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",person,people
Mandatory,good,average,good,0,23979934,0,,awesome,5,GEO2165,"This guy is AWESOME. You can tell he loves Geology and wants all his students to enjoy the material just as much as he does. Take his section if you have the option!!!! SUPER COOL GUY, FUN CLASS, ALL IN ALL A BAD ASS TIME. ",12/07/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1417992348000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational']",people,people
N/A,average,good,poor,0,23663660,0,,poor,2,GEO2165,Busy prof hard to get him after class. Not very clear.,10/16/2014,5.0,5.0,,1,Meh,1.5,1.5,1,No,1413490707000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,0,23663641,0,,awful,1,GEO2165,Hard marker. Not very helpfull after class for questions. Very disorganised with his paper handouts...  Hard mid terms...,10/16/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1413490253000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,good,average,good,0,20615119,0,,awesome,5,GEO2165,Bill is an awesome prof!!  Fun to listen to and easy to talk to.  Highly recommend this course!!,08/29/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1346249530000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,19153917,0,,poor,2,GEO5131,"The graduate level class is just a rehash of the previous Geo 2165 with a ridiculous work load. This class is not worth your time. The teacher should also update his lectures to PowerPoint, the use of an outdated projector is just embarrassing.",11/03/2011,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1320322524000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17685636,0,,awesome,5,GEO2165,The GREATEST prof ever!! He enjoys the topic so much that the lectures are exceptional. If you want to take a great geo class take his!,10/23/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1287842718000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16549778,0,,good,4,GEO2165,"very boring class, but he enjoys teaching",12/14/2009,5.0,5.0,,4,Meh,4.0,4.0,1,No,1260803244000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15830863,0,,good,4,GEO2165,Course is pretty tough but not  impossible. Testing is much tougher than the labs. Do well in this class if you want to get into seds he can def help you out in future projects,05/13/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1242237786000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11196515,0,,awesome,5,GEO2165,Most enthusiastic prof and the most willing to help,12/17/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1134823221000,N/A,1452,N/A,,N/A,[],people,people
