attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,25169580,0,,awesome,5,PHI3184,"The ideal professor. Old-school, with high expectations of students, but approachable, remarkably intelligent, and clever. He is a super fair marker - whatever grade you get on his assignments, you've earned, so if you want higher, listen to his feedback and you'll improve. He wants to engage with his students will always make time for you. 10/10",09/03/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1441277100000,N/A,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Respected']",people,people
N/A,average,good,average,0,24657164,0,,average,3,PHI2382,"His lecturing style resembles that of an intellectual preacher. Although he preaches the importance of 'learning how to read philosophy,' he doesn't really give clear guidelines on how to do so. I took 2 of his classes and he does seem dead-set on defending his favourite philosophers.",04/23/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1429808051000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,good,good,0,23686660,0,,awesome,5,PHI2382,"Graeme is my absolute favourite professor. He is so kind and brilliant and always available for discussion. A tough marker across the board. You will work HARD. Make clear, concise arguments (this is philosophy, hello) and come to class because nothing is posted online. Encourages seminar-type contributions while lecturing beautifully. 1010 prof.",10/23/2014,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1414066654000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Tough grader', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,0,22987585,0,,awesome,5,PHI1104,"One of the best profs ever. He's brilliant and passionate and offers the best lectures as he is not reading off slides. Not hard to get great marks, even without attending class as his exams focus entirely on the text material. But go to class just to listen to his incredible lectures! If you get the chance, take his class.",04/03/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1396553223000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,22957684,0,,awesome,5,PHI1104,"Decent professor, made some dry philosophical topics interesting and relates the readings to practical examples in life. Not hard to get a good mark in class if you do the readings and listen in class.",03/27/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1395949024000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,1,22540291,2,,poor,3,PHI2382,"Based on the guidelines for the assignments, he does not know how to teach. He lectures based on his own knowledge and does not utilize class time to teach anything about how to do the assignments. He is also an extremely difficult and illogical marker.",12/13/2013,5.0,5.0,,1,Meh,2.0,2.0,1,Yes,1386939361000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21569614,0,,awesome,5,PHI1104,"Amazing Prof! Was not looking forward to philosophy initially, but he made the class so enjoyable I ended up liking it! As long as you attend class and take notes on the important parts he mentions, you can easily ace the exam. (No assignments, 1 Midterm, 1 Final)",04/20/2013,1.0,1.0,,5,Low,5.0,5.0,1,No,1366453895000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21537595,0,,good,4,1104,"Fantastic prof. Pleasure listening to him, listens to students questions, and more than fair grade-wise.",04/15/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1366034225000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,21089979,2,,awful,1,PHI2382,"Honestly, terrible class, no one attends, he extremely boring and you will get marks like C, or D, and possibly a B. He calls students out in class and can be very rude",12/16/2012,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1355675066000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,18343581,0,,awesome,5,PHI2382,"Best professor I have ever had the pleasure of listening to. Have taken 2 of his classes and both were simply brilliant. You really learn how to read a text properly in his class. And writing! Boy! If you want to learn how to write properly, just try tackling his summaries! A dyed-in-the-wool teacher; will go to great lengths for his students.",04/01/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1301661313000,N/A,1452,N/A,,N/A,[],people,people
