attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,35764479,0,online,awesome,5,APA1302,"I thoroughly enjoyed Prof Dumas' lectures, as he was always extremely passionate and enthusiastic about the material. He was very respectful and didn't talk down to his students, even telling us we could just refer to him as &quot;Alex&quot;. I really hope I get to have him as a prof again, by far my favourite prof that I've had in my first 2 years of uni.",01/18/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1642475034000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Respected', 'Caring']",people,people
Not Mandatory,average,good,average,1,34516619,0,,poor,2,APA1302,"Nice guy, not a good prof. Rambles on during his lectures and you leave feeling as though you didn't learn anything at all. Midterm was hard.",04/07/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1617805390000,No,1452,Yes,,B,[],people,person
N/A,average,good,average,0,34509330,0,online,poor,2,APA1302,"He seems nice and knowledgable, but lectures are kind of unclear. I was told this was a bird course but that was 100% wrong. He makes this a very dense course with a lot of material, all questions are short answer with a word limit, makes it hard to get your thoughts out. Very harsh grading scheme, 35% midterm, 30% group project, and 35% final.",04/05/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1617662393000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Graded by few things']",people,people
Not Mandatory,poor,average,poor,1,34286787,0,,awful,1,APA3142,"Most students appeared to skip lectures because they were boring and usually not helpful- most of the time Dumas was unclear with his words and regularly went over the allotted time period for classes with little regard for respecting his students time. He has also been known to make belittling comments to students. Overall, would not recommend.",01/17/2021,2.0,2.0,,1,N/A,1.0,1.0,1,No,1610895901000,No,1452,Yes,,A,[],people,person
Not Mandatory,poor,average,poor,1,34286405,0,,awful,1,APA3142,"I skipped nearly every lecture and barely sudied the day of the midterm and final and still finished with a B+. The exam questions were fair, but the word count severely limited the students ability to demonstrate knowledge (a 30 mark question and you could use 100 words to answer). Uses outdated &amp; inappropriate terms- this is unacceptable.",01/17/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1610861140000,No,1452,Yes,,B+,[],people,person
Not Mandatory,good,good,good,0,32628646,0,,good,4,APA3542,Interesting/good prof but he's a tough grader. Don't mistake this class as a GPA booster.,12/12/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1576171605000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32178928,0,,good,4,APA1702,"He's a very good teacher. He knows his content very well and communicates it very efficiently. The powerpoints are sometimes overwhelming because of how much there is to learn, understand and memorize but if you start you're studying early, you should be just fine for the exams. I definitely recommend him!",08/17/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1566045970000,Yes,1452,Yes,,A-,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,31765725,0,,good,4,APA1702,"Dumas is a good prof. He explains the material very well except in some rare cases he was a little confusing like with the Supply and Demand diagram. Showing up to class and taking good notes is must since there is very little information on his powerpoint. His exams were all short answers so studying well is a must, but I found them very fair.",05/04/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1556935761000,Yes,1452,Yes,,A-,"['Respected', 'Caring']",people,person
Not Mandatory,good,average,good,0,31206838,0,,awesome,5,APA3142,"Alex is one of the most fun profs I've had in a a long time. Genuinely nice, helpful and cute. The content and lectures were very interesting. Make sure to attend class and take good notes, as most of what he says appears on the exam and not in the lecture slides.",01/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546736167000,Yes,1452,Yes,,A,"['Gives good feedback', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,25728478,0,,good,3,APA1113,had for history of sport. ,12/16/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1450285305000,N/A,1452,Yes,,B,['Tough grader'],people,people
