attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,36211029,0,,awful,1,HSS4111,"Awful, awful professor. Extremely rude, huge ego, not a lot of knowledge. Run far away if you know what's good for you.",05/02/2022,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1651469088000,N/A,0,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35022351,0,,awful,1,HSS4111,"Marks harshly, condescending and rude. Stay away if you don't want a drop in your GPA !",08/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1628740714000,No,1452,No,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,good,0,34568850,0,online,awesome,5,HSS4111,Took this class last summer semester and thoroughly enjoyed it. The course and her lectures are very organized and clear. The papers were reflective of course content and graded well with good feedback. It is clear this professor is very passionate about this field and it reflects through her teaching. Easy A+ if you do well on papers! Great prof,04/18/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618746968000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,average,good,0,34081527,0,online,awesome,5,HSS4901,"Angel is wonderful and very compassionate. Her lectures are organized and clear, and her feedback is incredibly helpful. Absolutely would recommend working with her!",12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608046403000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Gives good feedback', 'Participation matters']",people,people
N/A,poor,good,poor,0,33485241,0,,awful,1,HSS4111,"I wouldnt recommend taking a class with Dr. Foster. She is intelligent, but is constantly absent and not there when you need added clarification for assignments. She is quite rude, condescending and is not considerate towards her students at all. Definitely stay away from this prof!",07/05/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1593919438000,No,1452,Yes,,N/A,"['Tough grader', 'So many papers']",people,people
Not Mandatory,poor,good,poor,0,33269400,0,online,awful,1,HSS4111,she is incredibly rude and not helpful at all. she is not very helpful although she is clear with her expectations.,05/12/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1589246758000,No,1452,Yes,,N/A,[],people,people
N/A,good,good,good,0,29813676,0,,good,4,HSS4312,"This class is the culmination of every HSS research course you've ever taken in undergrad. If you don't like research, stats, and paper writing you will hate this class. You'll be expected to write 3 papers, including 1 systematic review for the final. Overall good class, learned a lot.",04/16/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1523892287000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Tough grader', 'So many papers']",people,people
Mandatory,average,good,average,0,29767042,0,,average,3,HSS4312,"Dr. Foster is an engaging lecturer with high expectations of her students. She is a stickler to details and words her assignments in ways that can be deceiving. Be sure to pay attention to terminology and ask for clarification as needed. You will learn a lot in her course, but be prepared to work hard if you want even mediocre grades.",04/09/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1523281396000,Yes,1452,Yes,,A-,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,28074604,2,,awesome,5,HSS2321,"Amazing prof. She's highly intelligent (as in she's an MD from Harvard and top researcher) and knows her subject incredibly well. You learn a lot in her lectures, and everything she covers is relevant for your life in general. Expect to be challenged, she is not there to babysit you. You will be expected to  work hard, but its really worth it!",04/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1492557970000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Group projects', 'Inspirational']",people,people
N/A,average,good,average,4,28001735,0,,average,3,HSS2321,"Lectures were interesting, but play little into the grades. Readings were barely relevant. Knowledgeable about the subject, but she's a tough grader and difficult to access outside of class time. I would not recommend her if you want to keep a high GPA.",04/05/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1491415534000,No,1452,Yes,,N/A,"['Tough grader', 'Group projects', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,27896319,5,,awesome,5,HSS2321,"Dr. Foster is an amazing professor! She's very clear with what she's expecting out of her students and she's very helpful. Her classes are always interesting and she makes sure to make everyone speak and participate during her lectures. This class didn't have any exams, just papers. She's a bit of a tough grader, but the class is worth it!",03/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1489137867000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Tough grader', 'Respected']",people,people
