attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,poor,0,23159216,0,,poor,2,BCH2333,"I REALLY didn't like his teaching style although he was a very kind professor. His explanations of concepts were really scattered and just really difficult to follow in class. Luckily, you really only need to worry about what he has written in the course notes. He provides everything you need in those pages. Follow those and you'll be good to go.",05/04/2014,2.0,2.0,,1,Sorta interested,1.5,1.5,1,No,1399203626000,N/A,1452,N/A,,A+,[],people,people
Not Mandatory,average,good,average,0,23003486,0,,good,3,BCH2333,"Dr. Figeys is a very intelligent man, and has a bit of an accent; his teaching methods are good however is sometimes hard to understand. His kinetics section has multiple equations and derivations, where most are tested on the final exams. My advice: memorize all the equations and understand them!!!",04/07/2014,5.0,5.0,,4,Sorta interested,3.5,3.5,1,No,1396912731000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,average,1,22994214,0,,average,2,BCH2333,"Accent is confusing. He is confusing. Teaches very basic stuff, although asks ridiculously advanced questions on exams. Passes through advanced concepts very quickly in class, although he asks if we understand. Very tricky on exams.",04/05/2014,5.0,5.0,,3,Sorta interested,2.5,2.5,1,Yes,1396720938000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22885321,0,,awesome,5,MED,"Amazing guy, with a great sense of humour. Would take his class again",03/04/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1393960735000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21677978,0,,good,5,BCH2333,"Accent is sometimes hard to understand, and he moves fast. He knows his stuff though and is good at explaining.",05/05/2013,3.0,3.0,,3,Sorta interested,4.0,4.0,1,No,1367755310000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21673229,0,,average,3,BCH2333,"Best out of Bennett and Mezl. His midterm and test questions weren't too bad if you memorize the formulas, ALL OF THEM. Wish he taught the whole class tbh cause the other two prof's questions were just not my cup of tea.",05/04/2013,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1367667460000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,21659022,0,,average,3,BCH2333,Dr. Figeys was boring but it was simply the nature of the material he was covering and he tried to make it interesting with metaphors and cooking recipes! His exam questions were  extremely easy and his marking scheme isn't anywhere near as strict as Mezl's or Bennett's. Advice for the kinetics part: memorize the formulas cuz it guarantees A+,05/02/2013,1.0,1.0,,3,Meh,3.0,3.0,1,No,1367508075000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,21629744,0,,poor,2,BCH2333,Really bad lecturer and bad at explaining concepts...that being said he has the easiest exam questions by far! Memorize those amino acids early and don't get caught up in the details of his notes!,04/29/2013,2.0,2.0,,1,Sorta interested,1.5,1.5,1,No,1367255649000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20433708,0,,awesome,5,BCH2333,"What a cutie! His accent isn't bad at all! Really nice guy, I'd recommend him. :)",06/21/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1340317990000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20433696,0,,awesome,5,BCH2333,"Dr Figeys is a kind hearted man. Though his accent is relatively strong, his enthusiasm and knowledge helped with the clarity of his lectures. Fantastic teacher and wonderful man. :)",06/21/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1340317857000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,20112566,0,,average,2,BCH2333,"Not overtly difficult. Kinetics section is difficult but he expects you to know it inside and out. Evaluation questions weren't too hard. Somewhat monotonous and has a french accent, so enthusiasm isn't his strong point. Tries to use fun analogies/examples. You'll have to learn your 20 amino acid structures quickly.",04/24/2012,3.0,3.0,,3,Low,2.5,2.5,1,No,1335296382000,N/A,1452,N/A,,N/A,[],people,people
