attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36525558,0,,awful,1,ADM3319,Don't take this course if it is not mandatory. Run!!,07/17/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1658018036000,N/A,0,No,,Not sure yet,['Group projects'],people,people
Not Mandatory,poor,good,poor,0,36517376,0,online,awful,1,ADM3319,She didn't know how to teach you well. The purpose of this course is just to gross you out. You will learn nothing from this course but only some stereotypes to another countries. Extremely dull and catastrophic experience.,07/12/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1657637146000,N/A,0,Yes,,B,"['Group projects', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,36422511,0,online,awful,1,ADM4338,"Seems sweet, but is so disorganized every good quality flies out the window. Her lectures consist of loaded slides with her narration that only relates to what's actually on the slide about 60% of the time. No sense of direction. Final was closed book and multiple choice (torture). Projects were idiotic and everyone was confused about them. Avoid",05/30/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1653918435000,N/A,0,Yes,,N/A,"['Group projects', 'So many papers']",people,people
Not Mandatory,poor,average,poor,0,36079255,0,,awful,1,ADM3319,"Her slides are extremely unorganized, with tons of abbreviations. The TA only followed the official answer to grade your assignment, which means you will get a 0 if you cannot answer in the way they wish you to answer. This course is really boring and tedious. Never take this course if it is not mandatory.",04/14/2022,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1649958641000,N/A,0,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,35782214,1,online,awesome,5,ADM3319,"Honestly can't believe her rating. Saw it before I took the class and it freaked me out but she's so funny and entertaining. I learned a lot in her class and anyone that gave her such a harsh rating, just didn't bother to put in any effort. If professor Sharon is reading this: Loved your class and keep doing you!",01/21/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1642788685000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Accessible outside class', 'Participation matters']",person,people
Mandatory,poor,good,poor,1,35760979,0,,awful,1,ADM3319,Her PowerPoints are so disorganized. She does not explain very well. Too much group works and projects. UGH,01/17/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1642391410000,No,1452,Yes,,B+,[],people,person
Not Mandatory,poor,good,poor,1,34797991,0,online,awful,1,ADM3319,"She doesnt even bother to teach during lectures, you need to watch long and low quality recordings made by her TA during your free time. She doesnt care about her students at all. The most boring and useless class Ive ever taken.",05/15/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1621057838000,No,1452,Yes,,B+,"['Lots of homework', 'Tough grader', 'Group projects']",people,person
Mandatory,poor,good,poor,2,33247920,0,,awful,1,ADM4338,Avoid if possible. Any other professor would be better as she is such a harsh grader and very unclear with her page long explanations. All the projects are not complicated to do but what she requires is so unclear that its easy to flop it. Her TA is also very harsh so avoid her class at all costs if possible.,05/09/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1588997397000,No,1452,Yes,,B+,"['Tough grader', 'Participation matters']",people,people
Mandatory,average,good,average,1,33194276,0,,average,3,ADM4338,3 parts for the group project and 1 presn. A single rubric for 1 part was 8 pages. It was not concise at all and seemed not possible to meet all requirements within 8 to 12-page writing. I had a feeling that the TA herself was not clear about the rubric so the grading was bad. I was sleeping with the rubircs last semester without any exaggeration.,05/04/2020,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1588573800000,No,1452,Yes,,Not sure yet,"['Group projects', 'Lots of homework', 'Tough grader']",people,person
Mandatory,average,good,average,2,33194255,0,,poor,2,ADM3319,"I had her for two courses last semester, ADM3319 and ADM 4338. It was definitely horrible to see all the rubrics cause they were long and not to the point. There were two rubrics for the project and the presn and they were almost the same. Her ppt made me don't know where to begin to take notes. Important contents were missing, lack of illustration",05/04/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1588573318000,No,1452,Yes,,B+,"['Get ready to read', 'Gives good feedback', 'Group projects']",people,people
