attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36379428,0,online,awesome,5,MAT1348,"He wants all his students to succeed and cares about them so much. Always available during office hours, gives his phone number to text, and adds more office hours around tests. Listen to advice he gives during lectures and office hours and you'll do well",05/20/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1653013016000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Accessible outside class', 'Caring']",people,people
N/A,good,average,good,0,36294095,0,online,awesome,5,MAT1320,he really wants you to succeed in his class and you will if you show up to his lectures. Great prof! ,05/10/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1652153486000,Yes,0,No,,A+,[],people,people
Not Mandatory,good,average,good,0,36288964,0,online,awesome,5,MAT1320,One of the best professors I have had so far. Definitely recommend taking his class,05/09/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1652127652000,Yes,0,Yes,,A+,"['Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,36206707,0,online,awesome,5,MAT1348,"Prof. Jack is kind, caring, and wants all his students to succeed. His lectures are always interesting & he is excellent at explaining concepts. All you need to do is go to class, attend DGDs & go to office hours. He makes sure you are well prepared for all tests by reviewing key concepts. Highly recommended.",05/01/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1651434025000,Yes,0,Yes,,A+,"['Caring', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,0,36182113,0,online,awesome,5,MAT1348,"Excellent professor, I had him for both MAT1348 and MAT1320.

Prof. Liu is able to explain abstract mathematical concepts such that they become easy to understand. 

His accent takes about one lecture to adjust to, after which everything he says makes perfect sense.

Would definitely recommend. 10/10.
",04/28/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1651165555000,Yes,0,Yes,,A+,"['Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,36136820,0,online,awesome,5,MAT1348,"Jack is one of the nicest and caring professors. Lectures can be hard to follow sometimes, however if you attend them and his office hours, you will find that the assignments, midterms, and final will be a breeze as he will make sure you know how solve problems that are almost the same.",04/23/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650742061000,Yes,0,Yes,,A,"['Caring', 'Accessible outside class', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,0,36133113,0,online,awesome,5,MAT1348,This man is a godsend. 10/10 recommend for hard classes as he actually cares about his students understanding the content. Great grading criteria - he has three % distributions and he applies the one that leaves you with the highest mark. Super kind and always hosts office hours. tbh easy to understand,04/22/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1650663608000,Yes,0,Yes,,Not sure yet,"['Caring', 'Clear grading criteria', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,36104205,0,,awesome,5,MAT1341,"Hai Yan Liu, or Jack, is the most caring professor at the University of Ottawa. His lectures are always thorough and have some great info for upcoming tests and assignments. He also hosts a lot of office hours before midterms and the final, where he will prepare you for the final/midterm at a god tier level. Attend office hours and lectures! ",04/19/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650392635000,Yes,0,Yes,,A,"['Caring', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,average,good,0,36070938,0,online,awesome,5,MAT1348,He posts lecture notes online with and without filled in information before lectures and goes through the material thoroughly. Near midterms and finals he has a lot of office hours and likes to give helpful hints about approaches to assignments and important exam topics. One of the best professors I've had for math; had him for 1348 and 1320.,04/13/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1649868876000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,36018126,0,online,awesome,5,MAT1348,"The professor made this class much easier for me! He held office hours twice a week in which he was able to answer the students' questions and even help the students on graded assignments. I strongly recommend to join the lectures, as he prepares the students in advance on how to prepare for the exams. ",04/04/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1649100553000,Yes,0,Yes,,N/A,[],people,people
