attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36685759,0,,awful,1,ANP1105,"he talks so slowly and says ""uh, um *cough cough cough*"" and no one can understand what he says. he talks about topics so in depth that are far too beyond what is in the syllabus, without even talking about the basics we are supposed to start with. did one of his exams today, he said it would be based on lectures, slideshows have no information!!!",10/08/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1665196296000,N/A,0,Yes,,Not sure yet,"['Lecture heavy', 'Graded by few things', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,36673505,0,,awful,1,ANP1105,"His lectures were in person and no one could understand a thing, even with a mic. The first day he taught the class, many students left the class because they could not understand a thing. I am really considering to drop this course. ",10/03/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1664809283000,N/A,0,No,,WD,[],people,people
Not Mandatory,average,average,average,0,36670067,0,,poor,2,ANP1105,this man is decomposing in front of our eyes. he speaks so slowly and is so unorganized with his thought process. he keeps couching into the mic and straight uo took a swig of cough syrup right from the bottle. only reason I gave him a 2 is because he pours his water into a glass and is the most adorable old man.,09/30/2022,3.0,3.0,,2,N/A,2.0,2.0,0,Yes,1664559211000,N/A,0,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,36662946,0,,awful,1,PHS3341,"hes such a slow speaker and says uh so often it's so hard to pay attention. also spent a whole class coughing and blowing his nose into the mic without even apologizing once. his slides are messy and not easy to follow him in lecture so makes everything worse. haven't had the exam yet, but im scared bc I can't listen to him at all",09/27/2022,4.0,4.0,,1,N/A,1.0,1.0,0,Yes,1664284907000,N/A,0,Yes,,Not sure yet,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,36555121,0,online,average,3,ANP1106,"I had Dr. Staines for an online course - I believe this was the beginning of the end. He was not very tech savvy and his lectures were quite boring. However, his examinations were fair - they expected knowledge of the content, typically not an enriched understanding. I would not take him again. ",08/01/2022,3.0,3.0,,3,N/A,3.0,3.0,0,N/A,1659379404000,N/A,0,Yes,,A,[],people,people
Not Mandatory,average,average,average,0,36293621,0,,poor,2,ANP1106," He did asynchronous videos but I had to watch them at 2x speed for them to be bearable. I'm not sure if he has a stutter but he talks extremely slow and with a lot of ""uh""s. I'm pretty sure if I had him in-person I would've fallen asleep 2 minutes into the lecture. He's a nice guy and all but just take someone else it's not worth it.",05/10/2022,3.0,3.0,,2,N/A,2.0,2.0,0,N/A,1652150864000,N/A,0,Yes,,A-,[],people,people
Not Mandatory,average,average,average,0,36097601,0,,poor,2,ANP1106,"Lectures were very boring and unorganized. However, the exam was of normal difficulty. I wouldn't recommend him if you actually wanted to learn.",04/18/2022,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1650319472000,N/A,0,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,average,poor,0,36080440,0,,awful,1,ANP1106,Definitely try and avoid...his lectures are nearly unwatchable as he mumbles over every word and breathes heavy into the mic. Also just uses voiceovers so it's hard to see what he's referring to on diagrams. Exams were average difficulty and teaching yourself with the textbook is probably the way to go.,04/14/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1649967585000,N/A,0,Yes,,Not sure yet,['Lecture heavy'],people,people
Not Mandatory,average,average,average,0,36080435,0,online,poor,2,ANP1106,"Dr. Staines is not an overly engaging lecturer nor an organized professor. While he does occasionally include useful information that is not on his slides, he does not seem super passionate about what he teaches. He did not organize the course Brightspace very well, so students sort of had to figure out what was going on themselves.",04/14/2022,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1649967570000,N/A,0,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,36053904,0,online,poor,2,ANP1106,"He is genuinely a really sweet man, and he really wants his students to succeed. I do not want to comment any hate on this man, however, his lectures are not very enjoyable. He only provides audio recordings over his slides, with no pointer, making it very difficult to follow only. Especially for neurophysiology. Very warm-hearted though. ",04/11/2022,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1649689149000,N/A,0,Yes,,Not sure yet,"['Caring', 'Accessible outside class', 'Lecture heavy']",people,people
