attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,16468016,0,,good,4,POL2502,Il cherche des thèmes très spécifiques lorsqu'il corrige les examens/travail de recherche!,12/04/2009,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1259885355000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,15698375,0,,awesome,5,POL2507,"Super éloquent et intéressant.  C'est un excellent communicateur, et il réussit à transmettre sa  matière de façon très claire.  Ça a été mon cours préféré jusqu'à maintenant.  Allez à tous les cours, prenez des bonnes notes et vous pourrez vous en sortir avec un A.  Pendant l'examen, on a eu droit à un aide-mémoire.  Pratique!",04/23/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1240504529000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,average,0,15240931,0,,good,4,POL2507,"Gilles Labelle est un excellent orateur, ses analogies n'ont simplement pas de prix. le cours est très intéressant avec lui, dommage qu'il demande autant à ses étudiants, ma dissertation valait plus que 63%",12/19/2008,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1229655012000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12821478,0,,awesome,5,POLSECT,"Certainement un des meilleurs professeurs dans le domaine. Ses attentes sont claires, ses cours sont intéressants et sa présence incomparable. Si vous voulez que votre diplôme ait de la valeur, prenez un cours avec M. Labelle.",01/26/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1169822362000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12809239,0,,awesome,5,POL2507,"Très bonne qualité d'enseignement. Le cours est un défi en soi mais M. Labelle le donne avec une main de maître. Vous ne pensez même pas à regarder votre montre! Concernant les évaluations; les attentes sont très claires. Un conseil: lisez vos lectures avec une attention particulière, elles constituent la base de ses évaluations.",01/23/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1169513544000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12706577,0,,awesome,5,POL2507,"What can I say...he's a great prof indeed. He is surely very strict, but even if you don't get a high mark with him, just be glad that you were able to take some lectures with him. He's just amazing. I would say the best of POLI SCI profs. Work hard and you'll love it.",01/02/2007,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1167698040000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11867843,0,,awesome,4,POL2607,Very interesting course and prof. He's tough enough but he was extremely helpful. It is important that you attend classes and DGDs.,05/11/2006,5.0,5.0,,5,It's my life,4.5,4.5,1,N/A,1147347239000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10860426,0,,awesome,5,POL2607,"Great professor, clearly conveys message, watch out for grammar because it can possibly sink you, GREAT CLASS/TEACHER if you are MOTIVATED to learn something...",11/09/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1131531377000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10569020,0,,awesome,5,POL2607,"Professor Labelle is simply the best. The best teacher, the most learned man you'll ever meet, and the most accessible prof.  Contrary to most profs, he sets his expectations way up, but he will actually help you every step of the way to achieve your highest protential. Getting an &quot;A&quot; in his class is an honor and extremely rewarding.",10/09/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1128890011000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3921747,0,,awesome,5,POL,"This prof is the best poli sci prof period. One of Quebec's greatest intellectuals too. You can get an excellent grade (A, A+) if you work hard. If your work is half-assed, you're going down. People should stop whining on the difficulty of this class; we're not in high school anymore.",05/25/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1117034933000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3274580,0,,awesome,5,POLTHOUGHT,"Best lecturer at U of O, period.  My advice is to write in English and that's your stronger language, otherwise you'll get****d on your papers.  You MUST take this class if you're the least bit interested in Political Philosophy.  He saves his best lectures for the end (Neitzsche and Dostoyevsky).",01/25/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1106651273000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,3238554,1,,awful,1,POL2607,Professeur qui a du talent et qui ne se prepare pas assez. Enseigne en diletante et se fie à sa facilite. Decevant.,01/18/2005,1.0,1.0,,1,It's my life,1.0,1.0,1,N/A,1106052030000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,3129956,0,,awesome,5,POL2607,"Mr. Labelle is the best political science teacher that I had during my four years at UofO. His lectures are amazing and you will be really astonished by his knolwedge (even more if its your first year). Hard markder indeed, but he gives you the stuff to get good marks. It is a good &quot;beginning&quot; 4 pol",12/29/2004,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1104350109000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3074398,0,,awesome,5,POL2607,"most interesting class ever! grading is tough but it is possible to do well if you work hard. the prof is amazing, he know's his stuff",12/19/2004,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1103480551000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2615781,0,,awesome,5,POL2607,No Comments,10/29/2004,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1099052129000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2389151,0,,good,4,POL2607,"His political thought class was perhaps the most challenging of my degree. However, the organizational skills that are required to do well with him will serve well for the rest of your academic and professional career.",08/14/2004,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1092449828000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2376105,0,,awesome,5,POL2607,No Comments,08/09/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1092010313000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,751931,0,,poor,2,POL2607,Make your life easier.  don't take this class,03/27/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1048769810000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,751703,0,,awesome,4,POL2607,good prof...knows his **** but is an extremely tough marker...french grammar if you suck at it don`t write in french...trust me,03/27/2003,5.0,5.0,,5,N/A,4.5,4.5,1,N/A,1048767484000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,751276,0,,awesome,5,POL2602,No Comments,03/27/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048760708000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,751223,0,,good,3,POL2607,Very very very hard prof and course.  The course material is hard enough to understand for the average poli-sci student.  His lectures are great.  But his grading is TOUGH (everyone in the class agreed).,03/27/2003,5.0,5.0,,4,N/A,3.5,3.5,1,N/A,1048759431000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,750321,0,,poor,2,POL1507,You either love him or hate him.  I hated him.,03/27/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1048723672000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,749941,0,,poor,2,POL2607,"Too hard, arrogant and politics doesn't equal religion",03/26/2003,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1048720144000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,499358,0,,average,3,POL2607,No Comments,01/17/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1042805747000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,210353,0,,awesome,5,POL2607,No Comments,05/14/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1021381115000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,105603,0,,awesome,5,POL2601,No Comments,02/08/2002,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1013202689000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,46000,0,,awesome,5,POL2607,:-)  He is an amazing prof!,09/30/2001,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1001872835000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,45626,0,,awesome,5,POL2607,No Comments,09/28/2001,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1001638723000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,43613,0,,awesome,5,POL2607,"Excellent course, tough marking",09/15/2001,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1000564359000,N/A,1452,N/A,,N/A,[],people,people
