attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36662340,0,online,awesome,5,PSY3102,Very interesting and one of my favourite classes I took! ,09/27/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1664242783000,Yes,0,Yes,,A+,"['Hilarious', 'Clear grading criteria', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,36260208,0,online,awesome,5,PSY3102,Very self-directed but content is not too difficult.,05/06/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1651802379000,Yes,0,Yes,,A+,"['Hilarious', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,36219505,0,online,good,4,PSY3102,"Graded on 2 midterms, two-part paper, and 1 exam. The paper consisted of an initial short summary of two articles and a final critique of the articles. The exams were all multiple choice. Dr. Konar's lectures were a bit dry but were manageable because of the inclusion of memes and jokes.",05/02/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1651532174000,Yes,0,Yes,,A+,"['Hilarious', 'Lecture heavy', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,0,36199686,0,,awful,1,PSY3102,"this prof has made me shed MANY tears throughout the past semester. A) he recycled the same exact lectures he used since the start of the pandemicTo pass you literally need to remember ALLLL the research methods, findings, and caveats. the prof fully acted as if this was a stats class. Don't bother emailing him because he never replied to me. ",04/30/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1651298787000,N/A,0,Yes,,B-,"['Lecture heavy', 'Tough grader', 'Graded by few things']",people,people
Not Mandatory,average,good,average,0,35821632,0,online,average,3,PSY3102,"Very boring and not stimulating class. Make sure to remember &amp; understand all the research results from class for the exams, otherwise you will NOT pass",02/02/2022,4.0,4.0,,3,N/A,3.0,3.0,1,No,1643823696000,No,1452,Yes,,N/A,"['Test heavy', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,1,35441925,0,online,poor,2,PSY3102,"The prof conveys the material rather clearly, but this class was really boring. I expected this course to be a lot more interesting, but unfortunately it wasn't - could be because the class was online or because the prof's way of teaching wasn't very stimulating. You need to know the details of every study seen in class if you want a good grade.",12/09/2021,2.0,2.0,,2,N/A,2.0,2.0,1,No,1639077540000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,0,35310664,0,online,awesome,5,PSY3102,"Class is pretty easy as long as you put effort into your studying of the slides. Textbook was recommended but not mandatory (I didn't use it) and the lectures were asynchronous. There were 2 MCQ midterms, an initial report, a final report and a final exam. Overall not a bad choice if you need to take a psych class, the material is interesting too.",11/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638199548000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,poor,average,poor,0,35175997,0,online,awful,1,PSY3102,incredibly boring lectures. slides don't provide enough information for midterms or exams. he is very vague and monotone. would not recommend. tests are all about the studies and not actual course content.,11/01/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1635797965000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,34826847,0,online,poor,2,PSY3102,"I didn't find this topic interesting so that could be why i didn't like it. The prof is boring, lectures are long &amp; rambly, &amp; content seems outdated. The papers are vague and I got 6% off for not bolding the word references (even tho apa wasn't even required!) Write notes about the studies he talks about - it's 90% of the exams &amp; its not in slides",05/19/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1621456604000,No,1452,Yes,,A+,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,average,good,0,34619883,0,,good,4,PSY3102,I loved interpersonal relationships with Yaro! All his lectures are prerecorded / asynchronous so this allows students a lot of flexibility. His exams and papers are fair. I don't regret taking this class at all. He incorporates memes &amp; popular cultures references in his content. The topics are very interesting and he's overall a great funny dude!,04/25/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1619382123000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Hilarious']",people,people
