attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,27062520,0,,awesome,5,PSY35QUELQCHOSE,"Really one of the best and most comprehensive profs at the faculty. Actually teaches real material instead of textbook paraphrases. Will go out of her way to help yo make the best out of your project, treats her students like adults, and gives them more freedom than a graduate student can have in making their projects.",10/21/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1477040861000,Yes,1452,Yes,,B+,"['Participation matters', 'Hilarious', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,0,25759447,0,,awful,1,PSY2505,"She doesn't teach most of the material in class. You have to read and memorize her own notes that haven't been updated in 15 years. Shows lots of movies in class that aren't that helpful. Would NOT take another class with her. If you can avoid taking it with her, do so.",12/18/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1450440515000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,average,average,poor,0,25746398,0,,poor,2,PSY3505,"Mme Bénard a une manière orthodoxe d'enseigner. Vous n'apprendrez pas dans ce cours, mais il est facile d'avoir une bonne note. Elle donne ne choix de faire un examen ou de faire un projet final de 7 pages qui prend plus de réflexion que de recherche. Je recommande pour la faciliter, pas pour l'apprentissage...",12/17/2015,2.0,2.0,,1,Sorta interested,1.5,1.5,1,No,1450367517000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,1,25163383,0,,awful,1,PSY2505,"Professeur qui a une manière particulière d'enseigner, puisqu'elle n'est tout simplement pas préparé ! Laisse ces questions et vidéos  inutilement trop long guider les cours et répète identiquement le narrateur de la vidéo, ce qui complète le cours. Elle se trouve très drôle et dévie du sujet constamment. J'ai jamais eu un professeur aussi ""plate""!",08/31/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1441056417000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,average,good,1,25126063,0,,awesome,5,PSY2505,J'ai beaucoup aimé cette classe bien qu'il est parfois difficile de savoir ce qui sera à l'examen. ,08/16/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1439768949000,N/A,1452,Yes,,B+,"['Caring', 'Participation matters']",people,person
N/A,average,average,average,1,23083462,1,,poor,2,PSY2505,"Boring class, spends most of the time 'discussing' with students but not in an effective way! Class needs WAY more structure and moves at a painfully slow pace. She posts summaries of the classes online which are all you need to study to do well on the exam - very helpful and makes it pointless to attend her dry classes!",04/23/2014,2.0,2.0,,2,Really into it,2.0,2.0,1,No,1398256175000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,good,1,22809540,0,,awesome,4,PSY2505,"Mme Bénard a une façon bien particulière et peu orthodoxe d'enseigner. Elle ne balance pas la matière, ne nous la fait pas recracher sur une feuille d'examen. Si vous voulez vraiment apprendre à réfléchir, c'est la professeur qu'il vous faut.",01/31/2014,4.0,4.0,,5,It's my life,4.5,4.5,1,No,1391177677000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22735874,0,,good,4,PSY2505,"It's not the popular opinion, but I think she is a good professor. She pass long time on a subject and at exam it's easy. But don't trust her, for exams you have to learn exacts sentences of her texts. Finally her final exam is more easy. But There are just two exam in the session. Do no miss a exam!",01/11/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1389451118000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,2,22709839,0,,awful,1,PSY35QUELQCHOSE,"Took a few of her french classes for third year and wow, she's horrible. I understand wanting to get into more of a philo view of psych but when people would give their opinions, she would put them down. She wondered why students stopped participating.",01/07/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1389062005000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,22075917,1,,awesome,4,PSY3501,AMAZING PROF! I can see why textbook-cattle-minded students would not like her approach but hands down I can say this is one of the only university classes that changed my way of seeing things and actually taught me something that I couldn't find on google. I wrote 1 paper. 7 pages. Finished with an A+.,08/22/2013,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1377180123000,N/A,1452,N/A,,A+,[],person,people
N/A,poor,good,poor,0,21515149,0,,awful,1,PSY2505,"This psych course barely discussed psych at all w the focus being on philosophy the entire time. Online notes are super hard to read because of an excessive use of emphasis on practically every other word. Tests were hard, and she's useless in office hrs, esp. if you're in immersion. Learned nothing and would not reccommend her to anyone",04/10/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1365621282000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,21336715,0,,awful,1,PSY2506,No comments...worst class ever o.0,02/12/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1360665475000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21138198,0,,good,4,PSY2505,"Elle a une approche différente. Son cours est intéressant  (on regarde beaucoup de films). Il est facile de comprendre la matière. Les examens sont faciles, si il y auen bonne écoute en classe et une bonne étude.",12/20/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1356016880000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21019602,0,,average,2,PSY2505,"Méthode d'enseignement différente. Personnellement je n'ai pas aimé parce que ce n'était pas claire ce qu'elle voulait transmettre ce qui rendait la prise de note difficile. Par contre, elle met en ligne des textes qui résume ce qu'elle disait en classe ce qui m'a permis de comprendre.",12/11/2012,3.0,3.0,,3,Sorta interested,2.5,2.5,1,No,1355229556000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20942176,0,,good,4,PSY2505,"Plus side, you don't need to spend money for a textbook and she gives you the opportunity to either do journals or midterm and final (oh and for exams, you can justify your answers for multiple choice, don't know if the justifications are considered)  On negative side: I get tired of a class that consists mostly of people's opinions... I don't care",12/03/2012,1.0,1.0,,4,Low,4.0,4.0,1,No,1354573620000,N/A,1452,N/A,,N/A,[],people,people
