attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,35805401,0,,awesome,5,PSY2574,"By far one of my best profs so far. His lectures are super interesting, plus he's always willing to reexplain and answer questions. We had a semester long project and he did an amazing job making sure we had all the ressources and feedback needed to succeed. Can't say enough good things about him, I'd highly recommend his class.",01/27/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1643320910000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",people,people
N/A,good,average,good,0,35747104,0,,awesome,5,PSY2574,"Simon is an incredible prof and if you land on one of his classes, consider yourself lucky. All I can say",01/13/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1642054187000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,35602388,0,,awesome,5,PSY2574,He's literally the best man - all i gotta say!,12/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1639969678000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Respected']",people,people
N/A,good,good,good,0,35333316,0,,awesome,5,PSY2574,"Simon is honestly one of the best profs I had the chance to have. I met with him almost every week to discuss the project. The project is quite difficult if you have no previous research experience but I would recommend to take this course with him regardless. Super nice, great lectures and super accessible outside of class.",12/01/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1638375468000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34555482,0,,awesome,5,PSY2516,"You guys, he truly is THE BEST PROF UOTTAWA HAS TO OFFER!!! You can tell he really cares about us &amp; always adapts the material to the rhythm of the class. He made stats really interesting and fun!! 10000/10!! I absolutely recommend!",04/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618496148000,Yes,1452,Yes,,N/A,"['Caring', 'Hilarious']",people,people
Not Mandatory,good,average,good,1,34410921,0,,awesome,5,PSY2174,&Eacute;tant donn&eacute;e que je suis un &eacute;tudiant en 4&egrave;me qui r&eacute;dige ca th&egrave;se. Je vous sugg&egrave;re fortement de prendre ce cours avec ce prof. Ces travaux et son mat&eacute;riel vont vous servirez &agrave; long terme si c'est pas &agrave; court terme.,03/05/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1614909754000,Yes,1452,Yes,,A,[],people,person
Mandatory,good,average,good,1,33970538,0,,awesome,5,PSY2574,Meilleur professeur que j'ai eu &agrave; l'Universit&eacute; jusqu'&agrave; maintenant. Il prend le temps de d&eacute;stresser l'environnement de test et de nous expliquer les objectifs du cours plut&ocirc;t que de nous &quot;enculer avec des d&eacute;tails pour passer un test et avoir une note&quot;. Je recommande &agrave; tous. Merci Simon!,12/07/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607319691000,Yes,1452,Yes,,N/A,"['Caring', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,1,33868963,0,,awesome,5,PSY2574,"super bon prof, gentil et &eacute;nerg&eacute;tique. je recommande fortement, il est attentif et cest clair quil veut le meilleur pour ses &eacute;tudiants",11/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1606071244000,Yes,1452,Yes,,INC,"['Amazing lectures ', 'Caring', 'Gives good feedback']",people,person
N/A,good,average,good,0,33450289,0,,awesome,5,PSY2516,Un prof fantastique! Il est super gentil et il a notre r&eacute;ussite &agrave; coeur- Je lui recommande fortement!,06/20/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1592625689000,Yes,1452,Yes,,A+,"['Caring', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,poor,good,0,32494670,0,,awesome,5,PSY2106,"The fact that he's giving his classes in English is a gift for students like me who cannot speak/understand French. Best prof is a label that he embodies. He's very caring and changes his teaching if and when he finds necessary. He's very patient and has the ability to make stats fun to learn. All in all, I'm thankful and I hope he knows it.",12/01/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1575172169000,Yes,1452,No,,Not sure yet,"['Accessible outside class', 'Hilarious', 'Amazing lectures ']",people,people
