attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35644438,0,online,awesome,5,FRA1518,"the online course was very good, the material was interesting and clear explanations. homework and exams were fair and clear too. the prof was helpful outside class and made the topics interesting",12/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1640295767000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,4,31239508,0,,awesome,5,FRA1710,"so basically mathieu is a good prof, like he is a bit awkward. His awkwardness makes the class kinda boring and I feel bad cause no one listen and all. But in all honestly you don't really need to attendance class because he post everything on bright spaces, and the dgd is all that matters. Attende your dgd but not your lectures.",01/10/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1547151767000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Respected', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,2,31237723,0,online,good,4,FRA1710,"He's a really nice prof, posts all the slides on brightspace so honestly don't even bother going to class",01/10/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1547136067000,Yes,1452,Yes,,B+,[],people,people
N/A,average,poor,average,3,30724136,0,,average,3,FRA1710,"Sweet guy, probably pretty new at his job. He really cares about what he teaches. I feel a little bad bc people talk all the time and he never says anything even if it's bothering the class.",11/14/2018,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1542203129000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,average,poor,average,3,30724051,0,,average,3,FRA1710,He's a little boring but he's kinda sweet because he seems to care. If you participate he'll be really happy but a bunch of people ditch mid class and It doesn't seem to bother him.,11/14/2018,1.0,1.0,,3,N/A,3.0,3.0,1,No,1542202798000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,poor,poor,2,30704736,2,,awful,1,FRA1710,"He is terribly boring, reads powerpoints and the material he teaches is equivalent to grade 6 french. You don't need to show up to class, only DGD is somewhat important.",11/12/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1542025302000,No,1452,Yes,,A+,[],people,people
Not Mandatory,average,poor,average,4,30546216,0,,poor,2,FRA1710,"So basically hes very socially awkward, hes a little shy, and just reads the power point which makes for a very boring class although the info he is saying is still good",10/05/2018,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1538749457000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,1,30545842,1,,poor,2,FRA1710,"I mean, c'est pas la personne la plus interessante la, y lit ses diapo, mais en m&ecirc;me temps si t'&eacute;coute assez tu va &ecirc;tre correcte. Tu texte en classe ou whatever puis il dit rien donc. &Eacute;coute &agrave; ton DGD tho!!",10/05/2018,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1538740250000,No,1452,Yes,,N/A,[],person,person
Mandatory,poor,poor,poor,0,30479601,2,,awful,1,FRA1720,bad prof and isn't interess class.,09/03/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1535986425000,Yes,1452,Yes,,B+,[],people,people
Not Mandatory,poor,average,poor,0,30309024,2,,awful,1,FRA1720,Tout le cours il le passe a lire les diapos. et ses informations sont melangees. Je n'aime pas son cours et je ne recommande pas le prof.,06/29/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1530297075000,Yes,1452,Yes,,B-,[],people,people
Mandatory,average,poor,average,3,30084874,0,,average,3,FRA1720,"Simard est un prof juste qui explique clairement les attentes pour les travaux et le mat&eacute;riel &agrave; revoir pour les dissertations. Ses magistraux ne sont pas tr&egrave;s int&eacute;ressants puisquil lit simplement le PowerPoint, mais les explications sont claires.",05/12/2018,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1526143001000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria']",people,people
