attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,34429473,0,online,awful,1,HIS3195,"Terrible prof. No slideshows, long, tedious, readings. Had a discussion period for the lectures, and expected students to regurgitate the content of discussions for midterms. I was in a car accident in the middle of the semester and was unable to attend lectures and discussions for a week or two, and couldn't accommodate me at all. DO NOT TAKE.",03/11/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1615491849000,No,1452,Yes,,N/A,"['Participation matters', 'Get ready to read']",people,people
N/A,good,good,good,0,32226040,0,,good,4,HIS2171,"This class is a lot of work but very interesting. As long as you do the readings and actively listen during lectures, you'll be fine. He wants you to be critical so don't just regurgitate someone else's thoughts when participating in class",09/12/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1568321527000,Yes,1452,Yes,,A,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,31495788,0,,awful,1,DVM2350,"Extremely rude Prof. If you ask a reasonable question, he will look at you as though you are a child. AVOID THIS PROF AT ALL COST.",03/28/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1553807206000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,1,31385522,0,,awful,1,HIS2171,"Grading of analytical questions in exams is harsh (expects only his analysis from lectures to be regurgitated). Overall, he's a cranky, insufferable guy with a big ego who constantly whines about students' &quot;addiction&quot; to technology or about our general ignorance. His hostile, condescending attitude toward students makes for unpleasant lectures.",02/27/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1551228974000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Graded by few things']",people,person
N/A,poor,good,poor,2,29822856,0,,awful,1,HIS2171,"He has high expectations of the class - which are all fairly reasonable, despite being strict. However, he is extremely rude to students who don't know the answer to a question, a hard marker, and he does not give outlines for assignments. Avoid at all costs",04/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523977475000,No,1452,No,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,3,27135542,3,,awesome,5,DVM2350,"Hard class, harder marker. Read everything, than read more. HOWEVER, kick ass proff and class, he is not interested in you regurgitating the textbook he wants you to have an opinion, think about the material and move beyond silver spoon academia.   Anarchic, left wing, political protester raised in Latin America during IMF restructuring.",11/05/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1478379589000,Yes,1452,Yes,,A,"['Participation matters', 'Tough grader']",people,people
Mandatory,average,average,average,0,25777071,0,,good,3,HIS2170,"Overall a way better class than I expected. The professor really knows his material. If you want to get a good grade, going to class makes it 10x easier. The readings are also really essential and really informative. It is not a difficult class to pass if you attend lectures and listen to what the professor says! The TA was also excellent.",12/19/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1450564633000,Yes,1452,N/A,,A-,[],people,people
Mandatory,good,good,average,0,25586639,0,,good,4,HIS2170,"He obviously knows his stuff and the classes were interesting. He expects a lot from you in your exams, and you will use up all the time available and still might not cover everything he/the TA wants you to. I recommend the course because it was really interesting and I learned a lot, but it is definitely not a class you can coast through. ",12/08/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1449572892000,N/A,1452,Yes,,A-,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,1,24975371,1,,poor,1,HIS2171,"He expected way more detail than was possible to fit into the 5 lines you were allowed to use for answers on midterms.  The expectations for the final paper was not clear enough.  As well he is quite rude, and had a bad attitude if any students got a bad mark.  SERIOUSLY, AVOID THIS GUY LIKE THE PLAGUE.   ",06/18/2015,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1434588535000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",person,person
Not Mandatory,average,good,average,1,24744671,0,,poor,2,HIS2171,"Florez might be a good prof at the graduate level, but was horrible for a 2nd year class. He doesn't teach, he expects you to have done all the readings for every class and then picks on people to answer. Really tough grader (gave some people 12% on 1st midterm). Asks for the ""wider context"" but only gives you 5 lines to answer. Avoid if possible.",05/05/2015,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1430838016000,N/A,1452,Yes,,A,"['Tough grader', 'Get ready to read']",people,person
