attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21223486,0,,awesome,5,PLNPPWC,Polish Post War Cinema. He's awesome!! Very knowledgable and fair.,01/07/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1357578086000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20929191,0,,good,4,PLN2102,"A good, engaging Prof. Very interesting material. Almost no homework or readings! Unfortunately not tech savvy AT ALL.",12/02/2012,1.0,1.0,,4,Sorta interested,4.0,4.0,1,No,1354409357000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19819631,0,,awesome,5,RUS2102,"A great prof! You can sense a real passion in him for whatever class he is teaching. Midterms are also very, very easy and the final, at least for RUS 2102, was take home. The Russian lit course though requires a lot of reading so know what you are getting into. But overall an incredible professor!",02/11/2012,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1328998477000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17856631,0,,awesome,5,PLN1901,"Great profesor, great class. Ten profesor jest bardzo dobry! Dziekuje Pan Sokoloski!",12/03/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1291410880000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12954734,0,,awesome,5,PLN2102,"Amazing, amazing, amazing Professor. The films viewed in his Polish Cinema class were insightful. His lectures are inspiring. He is well organized, professional and takes his students seriously, what more could you ask for&#63; HIGHLY recommended.",03/30/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1175279345000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12329216,0,,awesome,4,PLN1902,"Very helpful, great with students. Intelligent man from whom it is an honour to have learned.",10/29/2006,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1162130655000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10860260,0,,awesome,5,PLN,LOVED HIS CLASS!!!!!!!,11/09/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1131529731000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3244072,0,,awesome,5,PLN2102,"VERY GOOD PROFESSOR!  He has an uncany ability to stimulate the student's interest in the subject matter.  If you are at interested in Eastern European culture and language, take his classes!!",01/19/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1106120510000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3103758,0,,awesome,5,PLN1901,"Professor Sokoloski was great! I can't believe I can actually speak some POLISH in only 4 months! He seems to enjoy teaching, he gave us alot of vocab and tests but it was all worth it because in the end I got to learn a new language and have fun doing it. Students are lucky to have a prof like him.",12/23/2004,3.0,3.0,,5,Meh,5.0,5.0,1,N/A,1103803675000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2826425,0,,awesome,5,PLN1901,He's really great!,11/23/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1101241345000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2741376,0,,awesome,5,POL1901,Wicked Prof.! Wicked class!  Learned a lot. Laughed a lot.  Can't complain.,11/15/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1100536478000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2701506,0,,awesome,4,RUS2101,"An incredible professor, loved his class.",11/10/2004,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1100111585000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1773266,0,,good,4,RUS2901,Professor Sokoloski is a very nice and helpful teacher.  He always puts the needs of his students first!,03/03/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1078344588000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,186227,0,,awesome,5,SLV1921,"Very nice, intelligent, interesting,",04/22/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1019511513000,N/A,1452,N/A,,N/A,[],people,people
