attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35586125,0,,good,4,SOC1501,"The lectures are kinda boring: hes reading his book, write fast if u dont wanna miss anything. but, its an easy class and he gives a lot of bonus points if you write exactly what he wants. only three assignments, no much work outside of class",12/18/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1639808375000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,average,good,0,35573656,1,online,awesome,5,SOC2512,Best prof you can have in the University all the people that are racking him lot are students that didn't attend his class be prepared to write Monsieurs always wants people to succeed he always give bonus point and he tell you exactly what he wants from you. Best prof.,12/17/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1639750645000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback']",person,people
Mandatory,good,average,good,0,35343372,1,,awesome,5,SOC2512,Hard to understand what he says sometimes but with the recording of the class it shouldn't be a problem. Be ready to type he talks a lot but it's worth it.,12/02/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638420480000,Yes,1452,No,,N/A,"['Get ready to read', 'Respected', 'Hilarious']",person,people
Mandatory,poor,good,poor,0,35185003,0,online,awful,1,SOC2512,"This teacher makes you copy word for word the notes, but doesn't put them on the screen written down. He is very hard to understand, and refuses to repeat himself. Gets very mad when someone asks him to repeat, and tells us to go watch the recording (but we still can't understand). His exams are take home, but instructions super unclear. RUN",11/03/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1635952785000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,poor,average,poor,0,35109302,0,,awful,1,SOC2512,"Terrible! Terrible! Terrible! He's the worst professor ever! His classes are him citing his book (and making you note word for word what he says) and basically forcing you to buy it (how is that legal?). He is also very mean, boring, degrading, condescending and not open to criticism. DO NOT TAKE HIS CLASS! Please trust me.",10/07/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1633619724000,No,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,35096289,0,online,awful,1,SOC2512,"This prof is unclear when he explains and speaks, he refuses to repeat himself, He has no other references except his book ( he doesn't post it online and you have to buy it) and the visuals are useless in this course (one slide per chapter) and if you take his course online, good luck because he's always late and often forgot to record the class",09/30/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1633015767000,No,1452,Yes,,N/A,[],people,people
N/A,average,poor,average,0,34249605,0,online,poor,2,SOC1501,He is cool and fresh. His lectures are very long however some of the arguments that started in class are very funny. Some of the articles in his textbook are used in the exams but he will tell you which ones to use specifically so make sure you are able to adequately summerize them. He doesnt post his lecture notes however only a few are important.,01/07/2021,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1610048245000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,33644695,0,,awful,1,SOC2512,"This man is not clear with what he wants at all, refuses to share his PowerPoints or repeat himself. Half of the things he wants you to read are unavailable. Only took this class because it was mandatory for my program, would not recommend otherwise.",09/15/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1600129253000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy', 'Lots of homework']",people,people
Mandatory,poor,average,poor,0,33474841,0,,awful,1,SOC2551,Write everything that he says WORD FOR WORD because he wants you to regurgitate his ideas and opinions. The only reference he uses is his own book. His explanations for midterms and papers are confusing (but generally simple once you understand) and he can seem condescending at times. Take another class if possible.,06/30/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1593532339000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,33090695,0,,awesome,5,S0C3516,"Best Prof at the university of Ottawa, every time I see he's teaching a class I take it. He never does in class exams, only take homes. Always available to answer questions, I only did the readings that needed to be done for the exams and I passed with flying colors. Highly recommend",04/20/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1587403665000,Yes,1452,Yes,,A+,"['Hilarious', 'Caring']",people,person
