attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,33847089,0,,awful,1,ECO2115,"Stuart seems to not care at all. He is always late and super disorganized. He obviously doesn't prepare for class at all and instead wants to lecture us about what he read in the newspaper when he should have been prepping for class. I wouldn't mind having a chat over coffee with him, but he is truly a terrible terrible professor.",11/19/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1605760913000,No,1452,Yes,,B+,[],people,people
Mandatory,average,average,average,0,33122171,0,,poor,2,ECO2115,Below average prof. He knows his stuff but cannot express himself well enough. Doesn't seem to care for his students. Hard to reach outside of class. Do not recommend.,04/24/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1587755723000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,32764719,0,,awful,1,ECO2115,"Fun course, but he makes it boring. He will read articles in class to try to engage students, but spends very little time on the material. You can study all your notes for the final and midterm, but because his questions are so terrible, you will not do well.",12/27/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1577473048000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,0,32552887,0,,awful,1,ECO1102,"not a fan at all. i took the AP version in high school and it was better than this. what he talks about doesn't add up with the textbook (he makes up names for things that are not referred to by that anywhere else). the lectures not fantastic and he doesn't wear a microphone. no practice questions, no warning for quizzes/hw. would not recommend.",12/06/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1575665863000,No,1452,No,,B+,[],people,people
Mandatory,poor,good,poor,0,32533537,0,,awful,1,ECO2121,"I feel for him because a lot of students skip his lectures because they tend to be a bit monotone and not very engaging, but a lot of the stuff in his lectures causes more confusion and its very unclear.",12/05/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575530734000,No,1452,Yes,,C+,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32433829,0,,good,4,ECO1102,"Very understanding guy that works with you if you don't understand something. He genuinely knows his stuff and encourages questions so don't be shy. As far as the textbook goes, I never bought it and did well. If you've never taken an econ course before, you should revise the basic Macro concepts online early in the semester(I used Khan Academy).",11/18/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1574112379000,Yes,1452,No,,A-,"['Test heavy', 'Beware of pop quizzes', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,0,32248509,0,,awful,1,ECO1102,The course is not well organized and is also very boring. It is mandatory to go to courses but the information that he gives students doesn't help them do the homework well or solve the quizzes. I had to study a lot on my own and going to courses was a waste of time.,09/26/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1569521167000,No,1452,Yes,,N/A,"['Beware of pop quizzes', 'So many papers', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32155292,0,,good,4,ECO2143,"A great professor, always responded quickly to emails. I learned a lot from his lectures. Would often post news articles on lecture topics for discussion which was great for understanding the concepts. He encourages discussion and participation. There's participation marks and pop quizzes, so you must attend. Tricky exams but a fair grader.",08/07/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1565208655000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Participation matters', 'Beware of pop quizzes']",people,people
N/A,average,good,average,1,32128928,0,,poor,2,ECO2143,"This prof assigns way too much work. The class was 6 weeks and there were constant assignments and quizzes that barely reflect what we learn in class. Its as if he doesnt prepare his lectures ahead of time because he just rambles. He is TERRIBLE at answering questions, and often it is unclear whether or not he is correctly solving the problems.",07/28/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1564358329000,No,1452,No,,Not sure yet,[],people,person
N/A,average,average,average,0,32128879,0,,poor,2,ECO1102,"Prof will have pop quizzes and give homework assignments during lectures, an then won't post about their existence on bright space so if you don't go to class you won't be able to hand them in. Reads off his slides and is not great at answering questions.",07/28/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1564356824000,No,1452,Yes,,N/A,"['Graded by few things', 'Beware of pop quizzes']",people,people
