attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35924739,0,online,awesome,5,MAT2375,"I honestly do not understand the bad reviews. I currently have Prof Alvo for MAT2375 and the midterm was extremely fair if you had listened in class and done the suggested practice questions. Also, he explains very complex subjects in an effective and simple manner. He does a lot of examples in class, which is extremely appreciated!",03/10/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1646946056000,Yes,0,Yes,,Not sure yet,['Graded by few things'],people,people
Mandatory,good,average,good,0,34421279,0,,awesome,5,MAT3377,Despite the negative reviews for this prof I decided to take this class last fall and I absolutely loved it. The online format he used was a bit tough but his explanations were easy to understand and straightforward. It was easy to do well in this class with not too much work.,03/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1615298401000,Yes,1452,Yes,,B,"['Inspirational', 'Caring']",people,people
Not Mandatory,poor,good,poor,0,34326451,0,online,awful,1,MAT3377,"If you like learning an advanced math class on your own, waisting time in class watching pre-recorded vids that are already posted and getting DESTROYED on exams then this is the class for you! I cannot express how much I regret taking this class. Please don't take this class if you need an elective. Save your $ and time and take something else....",01/29/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1611895000000,No,1452,Yes,,C+,"['Lots of homework', 'Graded by few things', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,34300036,0,,awful,1,MAT3377,"This is my first time to rate a professor, and thx Mayer give me this chance. He try to be a nice prof, but hes not. He doesnt care his student, and he doesnt even know how to teach! Avoid him at all cost!",01/20/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1611179570000,No,1452,Yes,,C+,"['Tough grader', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,34274405,0,online,poor,2,MAT3377,"I took this course as a upper year sci elective thinking I would get a good grade. It was quite challenging as a non-math major student. The lectures explain topics at a surface level but the exam questions require more application. Get ready to study on your own as the prof is not very helpful... if I could go back, I would not choose this course.",01/13/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1610582216000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Not Mandatory,poor,good,poor,0,34119923,0,online,awful,1,MAT3377,"He 's a very bad prof. He played pre-recorded lectures during live sessions and thought that this would be a brilliant idea. In the pre-recorded lectures, all he did was read something off a paper. Also his final was worth 19 marks but 60 % of the overall grade. Basically, you lose a lot of points and you have to study everything by yourself.",12/17/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1608220448000,No,1452,Yes,,C+,[],people,people
Not Mandatory,poor,good,poor,0,34106746,0,online,awful,1,MAT3377,I enjoyed students' memes abt him on Fb gc but I didn't enjoy his midterms or finals. It's only out of like 15 or so and he ALWAYS made a mistake in his midterm so he took one question out. I could have gotten A+ if I answered just one more question right. Also I had to teach eveything by myself. Reading the lecture notes didn't help me at all.,12/16/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1608155075000,No,1452,Yes,,A,['Graded by few things'],people,people
Not Mandatory,average,good,average,0,34089284,0,,average,3,MAT3377,"My first time to rate a prof, and I'm about to graduate. my opinion is, he's a good prof in terms of testing your knowledge, but not a good prof for teaching and getting a good grade. I suggest you pick another prof for the same course.",12/15/2020,5.0,5.0,,3,N/A,3.0,3.0,1,No,1608075236000,No,1452,Yes,,B+,[],people,people
N/A,poor,average,poor,1,34081231,0,online,awful,1,MAT3377,"Avoid this prof/ course if you can. Maybe it would have been better in person, but his online pre-recorded lectures were just him reading off the equations in the notes. Does not know how to use technology and played his pre-recorded lectures during the synchronous lecture time which was useless. You'll end up teaching yourself the whole course.",12/15/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1608044552000,No,1452,Yes,,B,"['Graded by few things', 'Test heavy']",people,person
Not Mandatory,poor,good,poor,0,34075797,0,,awful,1,MAT3377,"By far one of the most frustrating classes that I have ever taken in my four years at uOttawa. Dr. Alvo does nothing but read out pre-written math during lectures, and his lectures and assignment questions are riddled with errors. Dr. Alvo replies quickly to emails but his answers often don't answer the question asked. In short, a frustrating class",12/15/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1607999150000,No,1452,Yes,,C+,"['Test heavy', 'Graded by few things', 'Get ready to read']",people,people
Mandatory,good,average,good,0,32177569,1,,awesome,5,MAT3377,"Chooose this professor. just come review session before midterm and final, you will get good grade since everything that he talked in review class will be included in midterm and final. Most important, professor will improve you final grade if you didnt do well in final.",08/16/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1565982405000,Yes,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Amazing lectures ']",person,people
N/A,good,average,good,3,31127986,1,,good,4,MAT2379,"This class was so easy. You can get straight A if you try to attend every class and take notes. All exams are MC and midterm was super easy. Final wad fine. I won't say he is the greatest prof, but he wasn't that bad. i enjoyed solving problems with him in class.",12/21/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1545386644000,Yes,1452,Yes,,A,"['Participation matters', 'Get ready to read']",person,people
Mandatory,average,average,average,3,30897192,3,,average,3,MAT2379,Honestly thought biostats with him would be worse but he's actually a nice prof who seems to be hated for teaching a dull subject. Definitely take good notes in class and you'll find that the concepts aren't too hard (read them alongside the pdfs and/or textbook). Sometimes he confuses himself but he makes it up with an easy m/c midterm,12/06/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1544112414000,Yes,1452,Yes,,N/A,"['Caring', 'Clear grading criteria']",people,people
Mandatory,good,good,good,5,30724019,3,,awesome,5,MAT5190,"The best professor I've ever had. He is very fond of his subject, and he recognizes a devoted student. Tough grader but only because his level of knowledge is so much beyond our modest ability. I've taken 3 different courses with Professor Alvo and would take more.",11/14/2018,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1542202661000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Tough grader']",people,people
Not Mandatory,good,average,good,4,29361636,3,,awesome,5,MAT5190,Great prof. Would take another class with him. He follows the textbook very closely and if you do the practice problems from the book you'll do fine. He doesn't ask trick questions. I appreciated his focus on application instead of proofs since that is more relevant to my program. He has dry jokes that are still funny. Answers emails quickly.,12/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1514657716000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Respected', 'Test heavy']",people,people
Mandatory,average,good,average,2,27677257,3,,average,3,MAT2377,To Be honest the comments are pretty accurate. He is not a BAD prof but not the best. You will need to work HARD. Study the book but focus on his notes. Practice a lot of the review questions and quizzes that he posts and you should have 70% or more. Tests are hard but doable. Study after each class or good Luck. But definetly not an easy class.,01/05/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1483618582000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Tough grader']",people,people
N/A,average,good,average,10,27602242,5,,poor,2,MAT2377,Good luck,12/22/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1482406686000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,13,27602238,2,,poor,2,MAT2377,"Mayer, Mayer, Mayer. I would recommend you look for other teachers before choosing Mr. Alvo. ALL questions on Midterm/Final are multiple choice A to E (Good luck guessing). Replies emails with 1 or 2 words.. 3 if you are lucky. Makes midterms extremely long and painful. Willing to take final mark as 100% of grade if better than midterm 1 & 2.. +1",12/22/2016,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1482406666000,No,1452,Yes,,N/A,"['Test heavy', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,27588744,2,,awful,1,MAT2377,good luck and may the force be with all who take his class,12/21/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1482285301000,No,1452,Yes,,N/A,"['Tough grader', 'Beware of pop quizzes', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,1,27057088,3,,poor,2,MAT2377,he's not a very good lecturer. I got an A by using youtube for the first half of the course (Probability) and self teaching myself the second half (Statistics).,10/19/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1476917092000,No,1452,Yes,,A,[],people,person
N/A,poor,good,poor,4,25143507,3,,awful,1,MAT2377,"WORST PROFESSOR I EVER HAD!!! His homework and assignments are not reflected in the exams he makes, and his material taught in class is not remotely covered in the exams. The statistics material is not that bad, but this prof makes it nearly impossible to pass with a good grade. if you have the chance, RUN.",08/23/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1440336255000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,25139576,3,,awful,1,MAT2377,do not take his course!!!,08/21/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1440154897000,N/A,1452,Yes,,B,[],people,people
Not Mandatory,poor,good,poor,0,25131622,2,,awful,1,MAT2377,Avoid! ,08/18/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1439923832000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,people
