attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,31617445,0,,awesome,5,PSYCH1102,"She creates the most provocative lectures - you won't be bored with her! You can tell she is truly passionate on what she is teaching, and class is just that much better because of that.",04/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1555543599000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,31612112,0,,good,4,PSY1102,"Prof Boisvert is a pretty solid choice. She's funny and tries to make the lectures as interesting as possible. Psych is one of those classes where the prof doesn't really affect the tests, but Christine is pretty great either way. All lectures are posted online but she does take some words out to encourage coming to class.",04/17/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1555512217000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,31184301,0,,poor,2,PSY1102,"She's a nice prof, but just reads off the slides. Its way more useful to read the textbook and make notes rather than attend the lectures. Pretty easy course as long as you've read the material!",01/01/2019,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1546386414000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,31178560,0,,good,4,PSY1102,"Very kind and passionate about what she is teaching, gives pertinent examples as she has worked in her field for many years. Unfortunately most of her time is spent reading off slides, but this is the reality for most first year psych teachers. Lectures are not mandatory if you read the textbook, but can definitely be helpful.",12/31/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1546222283000,Yes,1452,Yes,,N/A,"['Caring', 'Get ready to read', 'Respected']",people,people
Not Mandatory,average,average,average,0,30998770,0,,poor,2,PSY1102,"She is a nice lady but reads off her points from the slides so basically useless 3 hrs lectures but if you have questions she tries her best to explain it , depend on the textbook especially for the final since her slides do not cover all the points. I literally only attended the first 3 lectures and still managed a decent mark",12/12/2018,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1544651133000,No,1452,Yes,,A+,['Get ready to read'],people,people
Not Mandatory,good,average,good,1,30754019,0,,good,4,PSY1102,Definitely cares about what shes teaching and it shows in her lectures. Dont HAVE to read the textbook but it does help to further clarify. Lectures are important as she put blanks on her slides on brightspace.,11/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1542624350000,Yes,1452,Yes,,N/A,"['Participation matters', 'Caring', 'Amazing lectures ']",people,person
Mandatory,good,good,good,0,30568700,0,,awesome,5,PSY1102,"I began by dreading her class since its a 7-10 but i quickly became accustomed - the midterm was easy but i heard the final is solely based off the textbook - doesn't matter that much since she pretty much follows along with the textbook. I would take it again but I wont lol. Its a plus that she is so giddy and charismatic, she makes it fun",10/14/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1539552051000,Yes,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Caring', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,29854400,2,,good,4,PSY1102,I can tell you that attendance to Boisvert's class is not mandatory- slides posted on Brightspace and as long as you follow along with the textbook you won't miss anything. Study diligently and you'll do just fine. Her expectations are clear and she is a very enjoyable lecturer,04/20/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1524250884000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Get ready to read', 'Hilarious']",people,person
Mandatory,good,good,good,1,26484242,1,,awesome,5,PSY3103,"Dr. Bouisvert is one of the best proffessors I've ever had at UO. She is kind hearted, passionate, funny, and a dog lover. All the best qualities! Show up and study diligently and you'll do just fine. Highly recommend taking her learning and conditioning course!",05/05/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1462485247000,N/A,1452,Yes,,A+,"['Inspirational', 'Tough grader', 'Hilarious']",person,person
Mandatory,average,average,average,0,26462896,0,,average,3,PSY3103,"Interesting class, shows videos and even takes her dog in for the final lab report. She is full of energy and sometimes a little scatter brained but she loves the subject and does a great job teaching it. Midterms and finals are fair if you've studied. Definitely recommend taking this course with her if you have the chance.",05/04/2016,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1462365037000,N/A,1452,Yes,,A-,[],people,people
N/A,average,good,average,0,26331891,3,,poor,3,PSY3103,"Lecture is pretty interesting and the midterm is fair, but beware the end of the semester; you'll get destroyed by her final if you study like you did for her midterm (unless you always over-study like a try-hard). Also, if you get unlucky and get a bad grade on the paper, you're screwed and she won't even answer email requests to look over it.",04/19/2016,4.0,4.0,,1,N/A,2.0,2.0,1,No,1461098232000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
