attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,34750418,0,online,awesome,5,BCH3125,"Great course/prof. Bet many thought course was going to be cakewalk bc of covid/take-home final. Personalized exam so everyone had to do their own work. Went to OH, DGDs, stayed after class to ask where I lost marks on assignments. Got a good grade on final and feel like i earned it - tough grading means if you get a high mark you deserve it.",05/10/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1620621580000,Yes,1452,Yes,,A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,34746147,0,online,awful,1,BCH3125,"won't tell u what he wants so u'll do badly, he could have marked the fnl paper (for which he gave no instruc for a 50% ppr) compltly arbitrarily bc u get no rubric + he won't release it. Won't meet w u privately AT ALL (even if u work 2 jobs), + if u want him to go over ur assgns (50% of ur grade), u have 2 to it in front of evry1 in dgd. AVOID!",05/09/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1620575702000,No,1452,Yes,,B+,"['Tough grader', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,34732782,0,online,awful,1,BCH3125,"He does not give proper instructions for the final, it was very broad and he does not provide a rubric. It felt as if the grading of the final was very subjective. He also doesnt provide feedback on any of the work you have done throughout the semester, so it was difficult to determine if you were doing well or not.",05/07/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1620401529000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,34702273,0,online,awful,1,BCH3125,"While he seems nice in class and I think he tried to adjust to online school well, there is still much to be desired. With absolutely no instruction on how to do the take home final, it is next to impossible to get a good grade. Also he won't show you where you went wrong on marked assignments which really detracts from learning. Overall: ugh...",05/04/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1620157389000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,good,average,0,33421455,0,,average,3,BCH3125,"Dr. daCosta is a very good lecturer and manages to retain his students attention and to get his students engaged. The material is very interesting. That being said, He is the only professor I've ever come across who REMOVES marks for wrong answers. He is also the only professor I've ever encountered who does not give part marks to quiz questions.",06/09/2020,4.0,4.0,,3,N/A,3.0,3.0,3,No,1591719889000,No,1452,Yes,,N/A,"['Test heavy', 'Beware of pop quizzes', 'Tough grader']",people,people
Mandatory,good,average,good,0,33145752,0,,good,4,BCH4122,Almost a perfect professor... besides the fact that he never tells you what you got on the final exam and instead let you know when final grades are added in uoZone (he did this with BCH3125 too). Both course finals led to a letter grade drop and you can't really fight the marks because there is no set marking scheme. Loophole in the grading system,04/28/2020,3.0,3.0,,4,N/A,4.0,4.0,3,No,1588070405000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Get ready to read', 'Participation matters']",people,people
Not Mandatory,good,good,good,0,31795499,0,,awesome,5,BCH3125,"Tons of material so make sure you study in advance and really understand the concepts. Problem sets and in-lecture questions came up word for word on the midterm, if you don't fully understand a problem set question go to his office hours because small details from them came up on the final. Overall a really great class!",05/07/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1557238231000,Yes,1452,Yes,,A+,"['Graded by few things', 'Lecture heavy', 'Respected']",people,people
N/A,good,good,good,2,30763575,2,,good,4,BCH3125,"Will probably be the hardest class of your semester. Good prof, but content is hard so ask questions as soon as you have them. Problem sets help so practice them well. Some of his questions will look for specific words so be sure to understand everything. Be sure to understand theory as well as calculations. Final was much harder than midterm",11/20/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1542728777000,Yes,1452,Yes,,A+,['Tough grader'],people,people
Mandatory,good,good,good,2,28468024,2,,awesome,5,BCH3125,"Text book was just ""recommended"", but it was a must for me... Especially for the second half of the course.  Course is tough (but fair)... Hey this is biochem - what do you expect?  Overall a good prof and he clearly works hard for the students - even leads his own DGDs (worthwhile attending as some of the questions come up on exams).",06/19/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1497906627000,Yes,1452,Yes,,A-,"['Respected', 'Inspirational']",people,people
Not Mandatory,average,good,average,3,28418734,2,,average,3,BCH3125,"Decent lecturer, but the material is extremely complex. This was by far the hardest course I took this semester. His midterm (but more so his final) was difficult. The assignment and quiz are grade boosters. The upside to his midterm and final being difficult is that he curves the grades at the end of the semester.",06/03/2017,4.0,4.0,,3,N/A,3.0,3.0,3,No,1496520704000,No,1452,Yes,,B,"['Tough grader', 'Lecture heavy', 'Graded by few things']",people,people
