attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,34150295,0,online,poor,2,PHI3386,"nice guy but definitely one of the hardest graders I've come across... he'll comment that what I'm saying in one essay is obvious, then in a different essay tell me that I didn't include enough detail.... okay. i would wait until online classes are over so you have more time to write essays to the standard he expects.",12/19/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1608409158000,No,1452,Yes,,N/A,"['Caring', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,33317583,0,,awesome,5,PHI3397,Professor Forster is the most genuine and caring professor I have ever had. He has an amazing attention to detail and pushes you to hand in perfect essays. He cares a lot for his students and will go out of his way to help you.,05/17/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1589735475000,Yes,1452,Yes,,A-,"['Caring', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,average,good,average,0,32985242,0,,poor,2,PHI3397,"Forster is definitely a love/hate kind of prof. I am firmly in the hate camp. His attention to detail is infuriating, and he expects all of his students (who are learning this for the first time) to have the same level of understanding as himself (an expert in the area). Ridiculously tough grader who actively seeks out imperfections in students.",03/22/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1584894049000,No,1452,Yes,,N/A,"['Gives good feedback', 'Tough grader', 'Get ready to read']",people,people
Mandatory,poor,good,poor,4,29596815,5,,awful,1,PHI3397,"I've never come across an upper year philo prof soo bad at communicating in a logical and clear way. Super annoying that every other sentence is a question to the class - I'm paying tuition to be taught not to chat. If you like proper philosophy lectures and not obnoxious people, NOT the prof for you. Grades like an angry cave troll.",02/26/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1519635222000,No,1452,Yes,,A-,"['Get ready to read', 'Tough grader']",people,people
Mandatory,good,good,good,1,29412466,1,,awesome,5,PHI1301,"The only prof who TRULY cares about each and every individual student. He would always stay back after class to answer my simple questions thoroughly and made sure i understood everything. very accessible outside of class. Course was difficult and lots of reading to do for each lecture, but the prof made it worth it.",01/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515425141000,Yes,1452,Yes,,A-,"['Lots of homework', 'Gives good feedback', 'Respected']",person,person
Mandatory,good,good,good,1,29394734,0,,awesome,5,PHI1301,"10/10 would recommend. Truly invested in his class and his students. By far my absolute favourite prof in uni so far. His class isn't easy, but he does help his students a lot and wants you to do well!!!! Just make sure to actually do the readings and go to class",01/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515158803000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Participation matters']",people,person
Mandatory,good,average,good,0,29225044,1,,awesome,5,PHI1301,"I LOVED PROF FORSTER! A lot of people tend to complain that he is a tough grader but philosophy is just a tough subject. His classes were always the highlight of my week. Make sure you actually do the readings assigned because he rarely lectures, and you won't understand what is going on in class discussions if you haven't done the reading.",12/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513362983000,Yes,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Hilarious']",person,people
Mandatory,good,good,good,0,28953663,0,,awesome,5,PHI1301,"Amazing prof. His classes are comprised of him discussing the readings with the class. Very engaging, and I got a ton out of the class. You HAVE to do the readings and show up to class. He loves what he does, and it shows in his teaching. *ALSO! Show up to office hours and he might make you tea*",11/22/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511378438000,Yes,1452,Yes,,A,"['Lots of homework', 'Participation matters', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,28938169,0,,awesome,5,PHI1301,one of the best profs i've ever had. this was a required course for my program that i was dreading but he made the class incredibly engaging and interesting. classes were very discussion heavy so not doing readings before class meant getting much less from the class. he is obviously passionate about what he is teaching and that is contagious,11/20/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1511174693000,Yes,1452,Yes,,A,"['Participation matters', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,1,28716542,0,,awesome,5,PHI1301,"Pretty good professor both in and out of class. Answers questions clearly and gives useful information. His lecture style is also very engaging. Student participation is expected and he makes an effort to remember and use student's names. In addition, it is clear that he cares about his student's success and well being.",10/04/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1507146861000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Get ready to read']",people,person
