attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35676516,0,online,awesome,5,ELG4156,"Some students may have had Professor Mohamed Ahmed in other courses such as GNG1106, ELG2136, ELG3175, ELG3126 or ELG3136. His teaching is definitely much better in the ELG4156 Linear Systems course. He does reply to emails and assignments/midterm and final are usually straight out of the course notes/review material.",12/30/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1640847003000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34718525,0,,awesome,5,ELG3136,"Great professor, always helps students and made electronics 2 super easy.",05/06/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1620268323000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,average,average,average,1,34678762,0,online,average,3,ELG2136,"Dr. Ahmed is definitely an interesting lecturer. He read off of some slides without writing anything down. Granted, the content of the course was relatively easy, and the assignments and tutorials were pretty useful. I do respect his method of grading, however.",05/02/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1619926044000,Yes,1452,Yes,,A,"['Lecture heavy', 'Lots of homework', 'EXTRA CREDIT']",people,person
Not Mandatory,poor,good,poor,0,34624721,0,online,awful,1,ELG2136,Prof did not write a single thing the whole semester. We learnt the class by him reading off the slides the whole time and skipping through the presentations. His lectures were useless but if you want bonus points go to class and participate. Learnt everything from the assignments. Midterm was long and we had no time to revise but he grades easy.,04/26/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1619452535000,No,1452,Yes,,Not sure yet,"['Participation matters', 'Test heavy', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,34570643,0,online,good,4,ELG2136,Prof. Ahmed is knowledgeable and teaches content in an effective way. Weekly assignments keep you busy but also keep you on task with the content that is covered in classes. Labs are quite unorganized given the online circumstances. The Prof. Ahmed makes the expectations for his students clear and online course content is well organized.,04/18/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1618786903000,Yes,1452,Yes,,Not sure yet,"['Participation matters', 'Lots of homework', 'Lecture heavy']",people,people
N/A,good,average,good,0,33437307,0,online,awesome,5,ELG2138,"Very good prof. Excellent teaching. Made the concepts simple and easy to understand. Go to class and listen, and you will do fine.",06/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1592245037000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria', 'Lecture heavy']",people,people
N/A,good,average,good,1,33392758,0,online,awesome,5,ELG2138,"Hard class, and concepts were difficult, but really tried his best. Really good professor, prepares you well for exams and finals. I studied exactly how he told us to and I got a really good grade. Recommend him for everyone. Really good lecturer and answers questions during class in a very straightforward way.",05/31/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1590951176000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Participation matters']",people,person
N/A,average,average,average,0,33322732,0,,average,3,ELG3125,Gave us the option of doing either an assignment or a quiz instead of only just a quiz. He gave an extra 4% to both the Midterm and Final.,05/18/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1589807547000,No,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,0,33322693,1,,awful,1,ELG2136,"Final Exam, if you get a multiple choice question wrong you get -1 points whereas you get 0 points if you leave the question blank, just shows how he discourages answering questions unless you really know the answer. Doesn't even try to hide the fact he uses Emad Gad's notes and assignments rather than make his own.",05/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1589806816000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,good,poor,good,0,33283678,0,,awesome,5,ELG3125,Very good lecturer for more advanced ELG topics. Very clear and thorough explanations. Encourages participation and will give you bonus marks for answering questions and for coming to class. Tests are extremely fair; he prepares you very well for them. Assignments are very good practice for tests. I try my hardest to enroll in his sections.,05/13/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1589380216000,Yes,1452,Yes,,A,"['Participation matters', 'Amazing lectures ', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,33023712,0,,awesome,5,ELG4156,"Honestly one of the top professors in the department, Empathetic to students and makes sure you pass the class. easy grader as well. took 5 hard courses with in 3rd and 4th year passed all in first try",04/06/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1586150153000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,average,good,1,32899282,0,,awesome,5,ELG2136,"All the people below talking about how they hate him are just first year whiners. Out of all the professors at the Uottawa ELG department he is the best. The exams just come from class examples. He genuinely cares about his teaching. If youre willing to do the work, its straightforward as it can be. He is fair to his students.",02/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1581272782000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Caring']",people,person
Mandatory,poor,good,poor,5,31601293,1,,awful,1,GNG1106,Who gives this guy the courage to take attendance. Taking his class is kinda waste of life,04/16/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1555387063000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,3,31300459,2,,awful,1,ELG3125,"Material is covered hurriedly and with very little explanation. Questions from students are dodged, and examples are few and far between. Avoid this prof if you want a good understanding of the material.",01/24/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1548346178000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,6,31128008,1,,awful,1,ELG4156,Are you serious someone gives this guy a 5? He is just male version of abdul sawsan alright?,12/21/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1545387345000,No,1452,No,,N/A,[],person,people
Not Mandatory,good,average,good,2,30699262,28,,awesome,5,ELG4156,"Helpful, courteous, humble.",11/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1541889863000,Yes,1452,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,average,average,average,2,30540419,1,,poor,2,GNG1106,"Some profs know they're poor teachers and the course work is better learned by the students individually. Most profs allow this to be so, and try and improve and bring more value to their students. Mohamed's approach is to take attendance. He is a nice guy, he's just ineffective as a teacher. I taught myself c while tuning him out in class.",10/03/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1538585506000,No,1452,Yes,,A+,"['Group projects', 'Graded by few things']",person,people
Mandatory,good,average,good,2,30075407,13,,good,4,GNG1106,"It is really important to listen in class because he usually gives clues on what is going to be on the midterm and the final. He was so fair for the final exam because during the review sessions, he told us what to expect!! He is good at explaining concepts and really cares about his students",05/11/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1526059106000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,1,30038518,1,,awful,1,GNG1106,"Terrible prof, doesnt know the course just reads slides",05/09/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1525870842000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",person,person
Mandatory,average,good,average,1,29926357,0,,average,3,ELG2136,"Hes a very nice guy, though very intense. He often asked for class participation and got mad when no one could answer the question but a good professor for the topic. He does not write the exams so be careful as he does not give good advice on what to study.",04/29/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1525017262000,Yes,1452,Yes,,N/A,['Get ready to read'],people,person
Not Mandatory,poor,average,poor,7,29651171,0,,awful,1,ELG4156,"Worst prof I've had in my 4 years at uO. Poor lecturer, barely had a grasp on the course material. Would make major errors, and become hostile and defensive if the class corrected him. Refused to give marks for solving a problem using a different method than taught in class, even after showing multiple sources stating that the method was correct.",03/14/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1520988124000,No,1452,Yes,,B+,[],people,people
Not Mandatory,poor,average,poor,7,29384441,0,,awful,1,ELG4156,"One of the worst professors I've had so far. Didn't understand the majority of the content, nor the context in which it was being taught. Very hostile towards student questions. All the material was taken from previous professors. This professor would frequently forget how to do basic linear algebra and need to refer back to his borrowed notes.",01/03/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1515020825000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,average,good,average,5,29318611,0,,poor,2,ELG4156,"Midterm was decent, reflected assignments and dgd's. Final exam was terrible, half the content on exam wasn't even covered in the course. Explains somethings incorrectly during lecture, get's offended when you question him on things to the point where he just walks out mid lecture. He is new so it could be nervousness. Generous marker though!",12/22/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1513963996000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,average,average,7,29165480,2,,poor,2,GNG1106,"Smart prof, I do think he means well but I learned solely from provided notes. Attendance is mandatory so you're probably better sitting at the back of the class working on code rather then listening to him read another teacher's slides. Course is scheduled poorly, labs at the beginning of the week with lectures about relevant material at the end.",12/12/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1513118297000,No,1452,Yes,,N/A,"['Get ready to read', 'Group projects']",people,people
Not Mandatory,good,poor,good,4,28711005,24,,awesome,5,GNG1106,Amazing prof who really cares for his students. Lectures are very well organized and are explained very well. He may come off as a serious and strict person but none the less does his job very well.,10/03/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1506994968000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious', 'Amazing lectures ']",people,people
