attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,26711927,0,,good,4,GEG3300,"Professor Kasper seems to really care about students and is extremely nice. She is very understanding and will definitely consider taking a course with her again. Although her marking can be tough at times with a questionable marking scheme for some assignments, she is a great individual and would highly recommend.",06/09/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1465496488000,Yes,1452,Yes,,N/A,"['Respected', 'Caring', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,25536232,0,,poor,1,GEG2104,"This research class is basically grade 9 science all over again. Eg: ""Definition of a Hypothesis"". ""Types of Research Questions"", etc. Syllabus says 2 assignments, but technically there are 2 major assignments WITH 2 weekly homework mini-projects, WITH a final research report, so lots of work. Nice prof, more examples in class than lecturing itself",12/03/2015,4.0,4.0,,2,Meh,1.5,1.5,1,No,1449141313000,N/A,1452,Yes,,N/A,"['Group projects', 'Lots of homework', 'Tough grader']",people,people
N/A,poor,good,average,0,22535470,0,,poor,1,GEG4101,The final exam is all short answer with an unimaginable amount of content to cover. There is also no midterm to ease into it. Each lecture has around 100 slides full of writing that are not helpful at all. The textbook was very advanced and filled with confusing terminology.  WOULD NOT RECOMMEND. (She is smart and approachable though).,12/13/2013,4.0,4.0,,3,Low,2.0,2.0,1,Yes,1386894450000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19456160,0,,awesome,5,GEG1301,"Hard, but expectations are clear and she knows what she is talking about. The TA's were absolutely USELESS!!! But Kasper was more than willing to help if you bothered to seek it which was much appreciated",12/10/2011,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1323560572000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,18366249,0,,awesome,5,GEG4102,"Hard, but expectations are clear. She knows her stuff and is always willing to help clarify concepts. Always around to talk to if you need a break or an extension. One of the most knowledgeable faculty members in GEG dept. Take all of her classes if possible.",04/06/2011,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1302101723000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,18175495,0,,good,3,GEG2301,good,01/24/2011,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1295883495000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,17996992,0,,poor,2,GEG1301,"Not a very helpful stuff, what's she's teaching is pretty basic geography but she rambles on until nearly everyone is lost! She tries (unsuccessfully) to cover too much information, impossible to study for, should narrow her focus.. should do the readings, her slides are not helping for studying",12/19/2010,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1292769535000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17916980,0,,poor,2,GEG1301,Worst prof ever!!! So much work...she talks too much...soo boring...when you go to her office hours she belittles you and makes you look like an idiot! I did really well in her class because I read the textbook. Also the TAs are horrible!!,12/11/2010,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1292110918000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17915815,0,,good,4,GEG1301,Great prof ! Hard but very structured and there for any help needed. The readings are a must in this course because the slides are very generalized. VERY difficult for a first year class a lot is expected. All in all great prof - if you do all your work you will do well.,12/11/2010,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1292101219000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17631166,0,,poor,2,GEG1301,"Nicknamed her &quot;The Babbler&quot;. As someone mentioned, slides are endless and I was completely lost the entire lecture. Only understood it when I did the readings - a total MUST. Much information to be covered as GEG1301 is general but she will gloss over quite complex things. Would be easier if you knew the readings prior to the class.",10/04/2010,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1286225994000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,16640207,0,,average,3,GEG1301,"The powerpoint slides in this class are ENDLESS (and she basically just reads them). Doing readings in her class is a must. Her exams are HARD and she covers WAY too much material to be clear about anything. She is kind of annoying to listen to sometimes. Her assignments are a lot of work, but you can do really well if work hard. TIME CONSUMING.",12/25/2009,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1261766014000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,16596556,0,,average,2,GEG1301,"She talks extremely quickly, and is very hard to keep up with.  She scares her class, and expects a lot from a first year class.  Tonnes of material and it is almost impossible to cover it all during an exam period.  She is just too much for a class that should be very interesting.",12/18/2009,5.0,5.0,,3,It's my life,2.5,2.5,1,Yes,1261152422000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15227622,0,,good,4,GEG1301,"She is fantastic and a very nice professor. She is very helpful during the office hours and love the way she organized and gave students the review sheets to get ready for midterms and finals. As a result, study times decreased and got A+ on exams. Well done Dr. Kasper!!!",12/17/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1229549083000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15131957,1,,awesome,5,GEG4102,"The best professor I've ever had. She has been nominated for one of best lecturers in Canada, and she deserves it. I've never learnt so much from one person, and she was always there for a shoulder to cry on, for guidance on assignments. It's a lot of work, but I appreciated it in the end. Thanks Professor Kasper! :)",12/08/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1228756304000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,11224911,0,,average,2,GEG3102,"The classes are fine (powerpoint slides). But the assingments are deceivingly brutal. Expect to spend 20 hours, have 30 pages due, and to get 40%. The marking is inconsistent and unbalanced. Do everything that is asked and then some, and you'll still get 10% deducted here and there for things that weren't asked. T/A (the marker) was &quot;Emily&quot;.",12/20/2005,4.0,4.0,,3,Really into it,2.5,2.5,1,N/A,1135094565000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11125100,0,,good,4,GEG2301,"She's a good teacher, nice woman...But it seems the PPT slides are just endless! The final exam was fair (although she scared us, and made us prepare for the worst!). Questions she asks on the lab assignments are alot of the time very vague, and ppl tend not to do very good on those... Not having a mid-term was very good!",12/12/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1134387580000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11110689,0,,good,3,GEG2301,No Comments,12/10/2005,4.0,4.0,,4,Low,3.5,3.5,1,N/A,1134220089000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1409144,0,,good,4,GEG4102,"Very well organized, always ready for classes. Yes, her assignments are sometimes vague but give her a break she's got two little boys and is only a part-time professor. Besides she explains everything to you if you don't understand. One of the best.",11/30/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1070221005000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1251696,0,,poor,2,GEG3300,"Keeps saying the work &quot;ok&quot; over and over, very annoying. Assignments not explained clearly enough and instructions vague. Expect 30 page assignments, but you get decent grades as long as her TA (Genvieve) doesn't mark them.",11/02/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1067808351000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,836660,0,,awesome,5,GEG4103,One of the best teachers at Ottawa University,04/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1050411517000,N/A,1452,N/A,,N/A,[],people,people
