attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36641554,0,,awful,1,POL1101,Professor made intro class impossibly hard for first years. Would not recommend ,09/13/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1663111763000,N/A,0,Yes,,B,"['Lecture heavy', 'Tough grader', 'Test heavy']",people,people
Mandatory,average,good,average,0,36073654,0,online,average,3,POL3103,take if you have to,04/13/2022,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1649884973000,N/A,0,Yes,,N/A,"['So many papers', 'Tough grader', 'Participation matters']",people,people
Mandatory,good,average,good,0,35419985,0,,awesome,5,POL6101,"I am very confused at how polarized comments are, as I have found Jacquie to be one of the most caring, humane and helping profs I've had. She showed genuine interest for each of our research projects and was both engaging and respectful. Her course truly helped us design a research project step by step. Perhaps detractors were scared of hard work.",12/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1638988867000,Yes,1452,Yes,,A,"['Caring', 'Inspirational', 'Gives good feedback']",people,people
N/A,good,average,good,0,33373204,0,,good,4,POL3103,I have taken a couple of classes with this professor and I think this one in particular (IPE) was really well done in terms of material and presentation and I certainly learned a lot. I don't know what all the first-years are complaining about with &quot;Intro to Political Science&quot; POL1101 but I guess that course is meant to weed out some people.,05/26/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1590526331000,Yes,1452,Yes,,A,"['Get ready to read', 'Participation matters']",people,people
Mandatory,poor,good,poor,0,32969970,0,,awful,1,POL1101,Professor Best is the worst professor I have ever had during my 3 years at uOttawa. She is not equipped to handle 1st year classes nor is she a pleasant person to deal with. I switched out of poli sci because of this class. To FREEDOM !,03/12/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1584053272000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Mandatory,good,good,good,0,32947647,0,,awesome,5,POL6101,"I took Prof. Best's graduate methods seminar and I absolutely do not regret it. She is demanding and gives a lot of assignments, but her course is well structured and really allows you to build up your research project bit by bit with lots of insight from her and classmates. She is very humane &amp; passionate, and genuinely cares about everyone's work",03/03/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1583258535000,Yes,1452,Yes,,A-,"['Lots of homework', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,good,good,0,32834716,0,,awesome,5,POL3103,"She says what she thinks and voices her opinion. Some may say she is condescending but she's just passionate. She loves her job and it shows. She's very much of a no nonsense type of teacher. Do the work, show up and you'll be fine. I'm not one to usually get straight As and Bs but i got a good grade with her. She talks allot though.",01/14/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1579027130000,Yes,1452,Yes,,B,[],people,people
Mandatory,poor,good,poor,0,32506201,0,,awful,1,POL1101,"I'll save myself the trouble of repeating what others have said: if you really wanna know whether or not to take her class, look at the reviews from late 2017-early 2018 to get an idea of what it's gonna be like. Very heavy workload: 3 novels, essay, DGDs, readings, &amp; a midterm. I'm in 3rd year &amp; this is still the hardest course I've taken in uni.",12/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1575340466000,No,1452,Yes,,C+,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,32451912,0,,awful,1,POL1101,This class has traumatized me in more ways than I can explain. I'm empty.,11/21/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1574298673000,No,1452,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,poor,poor,0,32309354,0,,awful,1,POL3103,"The class could have been so interesting but she managed to make it terrible. She doesn't teach, its basically discussing key points from the readings. We only discuss based on her opinion or student opinions and not factual points. She always cuts off a student mid-sentence to share her opinion. Too many readings and a group project, waste of time",10/23/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1571793354000,No,1452,Yes,,Not sure yet,"['Participation matters', 'Group projects', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,32274962,0,,awful,1,POL1101,Condescending and rude. Told me that it would be awesome if I left class.,10/10/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1570667251000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,32238711,0,,awful,1,POL4330,"Professor Best always has to have her voice be above others. In a seminar, where students are supposed to discuss their thoughts and ideas based on heavy readings, she continuously interrupts to insert her own beliefs as facts. Expectations are not fully clear. I would not take her class again.",09/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1569007043000,No,1452,Yes,,N/A,[],people,people
