attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,36555195,0,online,awful,1,SOC1101,"I enjoyed this class however, I did not enjoy Dr. Alvaro. All of the Zoom sessions were just crazy discussions about things that had nothing to do with class - 3 hour long discussions. ",08/01/2022,1.0,1.0,,1,N/A,1.0,1.0,0,Yes,1659380727000,N/A,0,Yes,,A+,['Get ready to read'],people,people
Not Mandatory,good,average,good,0,36487824,0,,awesome,5,CMN1300,Very good prof and loves what he does which is criminology,06/25/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1656200321000,Yes,0,Yes,,A,"['Amazing lectures ', 'Caring', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,36342757,0,online,good,4,CMN1300,Prof Alvaro makes the best use of technology and sparks great conversation. Going to class is optional but shouldn't be missed because discussion-based learning means a lot of material is covered through real-world examples. There is so much reading though and you will be tested on it. Don't take this class if you prefer lecture-based courses. ,05/15/2022,3.0,3.0,,4,N/A,4.0,4.0,0,Yes,1652627401000,Yes,0,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Online Savvy']",people,people
Not Mandatory,good,good,good,0,36274365,0,,good,4,SOC1101,"A very humorous and hilarious professor,the lectures are very exciting and I benefited a lot. However, the exam is really difficult. Although all the questions are multiple choice, I feel that a lot of knowledge has not been taught, but it appeared in the midterm and Final exam.The exam content is very detailed!",05/07/2022,5.0,5.0,,4,N/A,4.0,4.0,0,Yes,1651954154000,Yes,0,Yes,,B,"['Lecture heavy', 'Test heavy', 'Amazing lectures ']",people,people
Not Mandatory,poor,good,poor,0,36138433,0,online,awful,1,SOC1101,"All material for exams come from his recorded videos, long articles, and the textbook. His lectures are a waste of time since he barely discusses all of the content during class time. His exams cover very specific details of his recorded videos and the textbook, they are not easy. Any prof is better than Alvaro, avoid him if you can.",04/24/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1650770447000,N/A,0,No,,Not sure yet,['Get ready to read'],people,people
Mandatory,poor,good,poor,1,35989372,0,,awful,1,SOC1101,"I attended his lecture once in person and it genuinely made me cry. He is extremely condescending and confrontational, every chance he gets. He makes you have name plates for discussions during class, and then proceeds to butcher your name pronunciation anyways, regardless of if you correct him or not. TA's do everything for him. TA's are great.",03/29/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1648565300000,N/A,0,Yes,,Not sure yet,['Get ready to read'],people,person
Not Mandatory,poor,average,poor,0,35914497,0,,awful,1,1300,I swear he must be writing the good reviews on here lol! He is an awful prof! I would not recommend him to anyone! He is condescending! He also test on minute details from the textbook! Avoid !!,03/08/2022,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1646731904000,N/A,0,Yes,,A-,[],people,people
Mandatory,poor,good,poor,1,35847968,0,online,awful,1,CRM2305,"Professor goes on hour long tangents in class and then removes those tangents from the recorded lectures and he then turns his nigh on incomprehensible ramblings into testable content. Contradicts himself constantly, has horrible organization and you better memorize that textbook like gospel.",02/11/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1644607500000,No,1452,Yes,,N/A,"['Test heavy', 'Get ready to read']",people,person
Mandatory,good,average,good,0,35780144,0,,awesome,5,SOC1101,"Honestly one of the best profs i've had at UOttawa. He's absolutely hilarious and super fun! Attendance is definitely mandatory because classes a re not recorded. However, I had a 3 hour lecture with him every Thursday night and it flew by. He includes his students in discussion throughout the lecture and is very clear on material and assignments.",01/21/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1642727484000,Yes,1452,Yes,,A,"['Participation matters', 'Amazing lectures ']",people,people
N/A,poor,good,poor,1,35567835,0,,awful,1,CRM1300,"Such a useless prof. Gets paid 100k to post prerecorded lectures that were completely edited by his TA's. Taught myself the entire course through the textbook. Actually showing up to class is a waste of time, all we did was kahoots and he made cringy jokes. Midterms and exam completey based on random tidbits of info in the textbook, so goodluck.",12/17/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1639706497000,No,1452,No,,N/A,['Get ready to read'],people,person
