attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,34715375,0,,awful,1,GNG1505,"Terrible course, needs to be remade. The prof did not make it any better as he seemed careless at times.",05/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1620250107000,No,1452,Yes,,A-,['Beware of pop quizzes'],people,people
Not Mandatory,good,average,good,0,34406439,0,online,awesome,5,GNG2501,Semester-long project with weekly deliverables plus labs and quizzes and assignments make the workload very heavy. Final was long but fair and he boosted the grades so don't listen to the ratings that were made right after the final in December 2020. He is a very good prof though and does everything to make his lectures interesting.,03/03/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1614803514000,Yes,1452,Yes,,A+,"['Group projects', 'Lots of homework']",people,people
Mandatory,good,good,good,0,34308417,0,,awesome,5,GNG2501,"As other comments have said, yes the exam was rough but it was corrected in a fair manner. The class itself was demanding, but also rewarding. Mr. Dumond was a great prof and the class was well coordinated",01/23/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1611379110000,Yes,1452,Yes,,N/A,['Lots of homework'],people,people
Not Mandatory,good,good,good,0,34259220,0,online,awesome,5,GNG2501,"The professor gave really interactive and interesting lectures during the online semester. This class is really stimulating and saved me from boredom this semester. There is a lot of work and you will want to help your teammates out to succeed. Beware of the final exam, it was very long and hard but he graded it with a lot of generosity !",01/10/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1610291475000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Group projects']",people,people
N/A,poor,good,poor,1,34247064,0,,awful,1,GNG2501,"This prof doesn't treat his students like actual people but robots instead. The workload was absurd. Every week there were multiple assignments due. He evaluated on too many things for a single class. Labs, Homework, quizes, midtem, oral presentations and a group projet . Avoid this class If you value your mental health at all.",01/07/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1609988971000,No,1452,Yes,,N/A,[],people,person
Mandatory,good,good,good,0,34197822,1,online,good,4,GNG2501,Um he's a good teacher.,12/25/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1608927986000,No,1452,Yes,,B,"['Caring', 'Amazing lectures ', 'Test heavy']",person,people
Mandatory,good,good,good,1,34156811,3,online,awesome,5,GNG2501,"D&egrave;s le d&eacute;part du cours, M. Dumond nous a clairement indiqu&eacute; que le cours &eacute;tait un cours extr&ecirc;mement demandant. Ce n'est pas comme si ce n'&eacute;tait pas indiqu&eacute; que vous alliez souffrir. Travailler en &eacute;quipe est essentiel. M. Dumond est un excellent professeur selon moi, il veut la r&eacute;ussite de ses &eacute;tudiants. Ses slides sont organis&eacute;es et interressantes.",12/20/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1608481797000,Yes,1452,No,,Not sure yet,"['Gives good feedback', 'Respected', 'Group projects']",people,person
Not Mandatory,poor,good,poor,3,34156685,1,,awful,1,GNG2501,"On dirait qu'il s'en soucie, mais la classe doit &ecirc;tre am&eacute;lior&eacute;e. Il semble qu'il ne sache pas que nous avons 4 &agrave; 5 autres classes d'ing&eacute;nierie pour lesquelles nous devons &eacute;galement &eacute;tudier. Jamais dans aucune de mes classes d'ing&eacute;nierie je n'ai eu &agrave; faire la moiti&eacute; du travail qui nous &eacute;tait confi&eacute; dans cette classe.",12/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608480100000,No,1452,No,,A-,"['Group projects', 'Tough grader', 'Beware of pop quizzes']",person,people
Mandatory,good,good,good,1,34156347,3,,awesome,5,GNG2501,"Is the workload heavy? Of course. But he makes it very clear since the beginning that youre going to have to work very hard. If youre not willing to invest time and effort, the course is definitely not for you. His lecture presentations were some of the funnest and most engaging Ive had all semester and deeply cares for his students success.",12/20/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1608472296000,Yes,1452,Yes,,Not sure yet,"['Group projects', 'Caring', 'Amazing lectures ']",people,person
Not Mandatory,average,good,average,3,34156032,1,online,poor,2,GNG2501,"This prof doesn't treat his students like actual people but robots instead. The workload was absurd. Every week there were multiple assignments due. He evaluated on too many things for a single class. Labs, Homework, quizes, midtem, oral presentations and a group projet (just to name a few) . Avoid this class If you value your mental health at all.",12/20/2020,5.0,5.0,,2,N/A,2.0,2.0,1,No,1608457347000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lots of homework', 'So many papers']",person,people
Not Mandatory,good,good,good,3,34155787,3,online,awesome,5,GNG2505,"Patrick &eacute;tait lun de mes meilleurs profs &agrave; luniversit&eacute;, ses slides &eacute;taient tellement bien faites et la pr&eacute;sentation du cours en ligne &eacute;tait vraiment professionnelle, il utilis&eacute; un &eacute;quipement sp&eacute;ciale et ces cours &eacute;tait toujours amusant. Le travail en groupe &eacute;tait horrible le test &eacute;tait long et difficile et les les labs nont pas de sens en ligne.",12/20/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1608452365000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Lots of homework', 'Inspirational']",people,people
Mandatory,poor,good,poor,2,34154933,2,,awful,1,GNG2501,"Tough grader, he was not quite intriguing as a prof. I found him quite difficult to follow. The whole class needs to be reconstructed rather than blasting bunch of 1 and 2 year student with the &quot;reality of work&quot;. Maybe he can reduce less work load and start focusing more on small scale things. Would not recommend this prof avoid at all cost.",12/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608443373000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,2,34153427,2,online,awful,1,GNG2501,"Terrible Professor, even with an A+ average currently (before exam) I have never seen such a terrible prof. Avoid at all costs.",12/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608431566000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,poor,poor,3,34142620,2,,awful,1,GNG2501,Patrick dumond is hands down the worst prof i've ever had and ever will have. The workload is rediculous the final was rediculous we had to build a prototype during the final and the rest of the exam was completely undoable avoid at all costs!!!,12/19/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1608336756000,No,1452,No,,Not sure yet,"['So many papers', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,3,34141517,1,,awful,1,GNG2501,"Do you want to take a class that will make you regret going to uni, look no further. This prof will destroy you with 2-4 assignments/quizzes/presentations/labs. If you think your different and can possibly end this class with a 10, I wish you good luck, but I'm warning you that you will leave the class with PTSD from the amount of stress and work.",12/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608330883000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Group projects']",person,people
Mandatory,poor,good,poor,3,34141493,1,online,awful,1,GNG2501,Do not ever take this prof,12/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608330766000,No,1452,Yes,,A+,"['Lots of homework', 'Tough grader']",person,people
Not Mandatory,poor,good,poor,3,34141460,1,,awful,1,GNG2501,"Terrible Prof, Avoid at all cost",12/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608330632000,No,1452,No,,Not sure yet,[],person,people
Not Mandatory,poor,good,poor,2,34141433,1,,awful,1,GNG2501,"Don't take this prof, worst prof in all of engineering, expects you to memorise 500 pages worth of slides and answer each question within 2 seconds. Class average is under 50% and he doesn't even change any format. I would rather drop out than ever take this terrible prof ever again.",12/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608330546000,No,1452,Yes,,Not sure yet,[],person,people
Not Mandatory,poor,good,poor,2,34141416,1,,awful,1,GNG2501,Avoid at all cost,12/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608330464000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Group projects', 'So many papers']",person,people
Not Mandatory,poor,good,poor,3,34141324,1,,awful,1,GNG2501,What is this teacher. Over 45 evaluations through the entire year. More than any class I have ever taken Even data structures and algorithms was an easier course and had less work to do (that class had weekly assignments which totaled to about 30 evaluations). There are even projects due after the final day of classes. Also the quizes  40% on all,12/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608330078000,No,1452,Yes,,Not sure yet,"['So many papers', 'Lecture heavy', 'Lots of homework']",person,people
Not Mandatory,poor,poor,poor,3,34141289,1,,awful,1,GNG2501,Bruh gives you 20 minutes for 30 questions that &quot;you're supposed to know&quot; and the questions will be like a quote he said one time during a lecture. The last question of every test is worth at least 30% of the grade but you cant even get to it first because you cant go back on your questions for the tests. Completely ridiculous. Would NOT recommend,12/18/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1608329899000,No,1452,No,,Not sure yet,[],person,people
Mandatory,poor,good,poor,3,34141235,1,,awful,1,GNG2505,Worst prof I have ever had. Super cocky thinks hes superior to God because he has a PhD and will be cocky whenever you ask him a question. The class average on the exams we're under 30% yet he doesn't change the format and doesn't give any extra time. Worst of all on the final he makes you redo the project you did for the last 3 months in 2 hours.,12/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608329625000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy']",person,people
