attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,34132676,0,,awesome,5,CMN1148,I graduated 5 years ago and what I learned in JLT's classes are legitimately the only things I remember from uOttawa/put into practice on a regular basis in the work force. The fact that I'm coming back to write this now shows how much of an impact her classes had. In other words: 10/10 recommend.,12/18/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608267881000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,33638314,0,,awesome,5,CMN1148,A really good prof! Lectures are mandatory but engaging and interesting.,09/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1599748118000,Yes,1452,Yes,,A,"['Respected', 'Gives good feedback', 'Lots of homework']",people,people
Mandatory,good,good,good,0,33198088,0,,awesome,5,CMN1148,"Professor Jenepher is my favourite prof by far. She makes sure everyone understands the material before moving on (Good communication skills, duh). For us, there was an online quiz due every week before class starts which I think is so helpful in preparing yourself before the lecture. Overall, she's just an amazing person. 10/10 would recommend",05/04/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1588619343000,Yes,1452,Yes,,A-,"['Respected', 'Participation matters']",people,people
Mandatory,good,average,good,0,33001173,0,,awesome,5,CMN1148,"Super engaging, passionate, and friendly; clearly cares about her students. Wasn't a fan of how she milked out every last minute of a 7-10 class when the content is super simple and could be explained just as effectively an hour faster. 20% of the mark went towards showing up; an easy A if you put in the time, but she will make you work for it.",03/29/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1585497750000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Inspirational']",people,people
Mandatory,good,average,good,0,32968822,0,,good,4,CMN1148,"JLT is a very engaging prof, and her lectures are extremely interesting. 20% of ur mark is participation, which is awesome. Although, her exams, which are multiple choice, do not fully reflect what she teaches in class. The class seems straight forward, but in actuality, her exams have a lot of questions that are all of the above or only A and C",03/12/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1584020339000,Yes,1452,No,,A-,[],people,people
Mandatory,good,average,good,0,31884740,0,,awesome,5,CMN1148,"She's one of the best teachers I've ever had. Plus she's very accessible outside class. The course is very simple, the lectures super interesting. Just show up and do your reading. There are two midterms and the final exam, all multiple choice questions.",05/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1557959532000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,average,average,average,0,31755427,0,,average,3,CMN1148,Participation was easy since the class is so entertaining that it makes you want to attend. The midterms were ok but the final was a lot tougher than expected. The TA mentioned there would be a lot of similar questions from the midterms and there was none at all. I was hoping this class would boost my GPA but it was overall harder than I thought.,05/03/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1556852589000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,31650403,0,,good,4,CMN1148,She's nice! The lectures are interesting and there's actually a lot of good information in the course and it is helpful for real life relationships. She has an intense obsession with everyone being glued to her and giving her your full undivided attention for 3 hours which is pretty unrealistic. I would take her classes again.,04/23/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1556026672000,Yes,1452,No,,A,"['Accessible outside class', 'Participation matters', 'Inspirational']",people,people
Mandatory,average,good,average,0,31551795,1,,average,3,CMN1148,TA is really weird prof deserves a better one althought i have no idea whats the point for put 20% participation mark to force you attend lecture when you can study most part by you self FYI the judging criteria for the participation is also weird,04/08/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1554756920000,No,1452,No,,N/A,"['Get ready to read', 'Lecture heavy']",person,people
Mandatory,good,poor,good,1,31336179,0,,awesome,5,CMN1148,"Great class! would definetely take again, she video records her lectures which is so helpful if you missed a class or just need to study for an exam.",02/05/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1549354946000,Yes,1452,Yes,,A+,"['Graded by few things', 'Clear grading criteria', 'Gives good feedback']",people,person
