attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,35875036,0,online,average,3,MAT1339,"Really wants you to succeed, and encourages you. I love his use of the word chocolate in lectures, and he asks questions in class so that you can see if you understand. Loves to help if you don't get something However - sometimes he doesn't get your question, and will give a meh answer, but this may be due to language barriers. He gives test hints!",02/23/2022,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1645575606000,No,1452,No,,A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,person
Mandatory,good,good,good,1,35761941,0,online,awesome,5,MAT1320,"Great prof, really cares about your understanding of the material. Tries his best to explain the concepts and go over the example problems. Is accessible outside class through email and office hours. Tests are not exactly easy, but are fair. Mobius assignments were fair and given a good amount of time to complete. I would definitely recommend him.",01/17/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1642436958000,Yes,1452,Yes,,A,"['Accessible outside class', 'Respected', 'Caring']",people,person
Not Mandatory,good,average,good,0,35720573,0,,good,4,MAT1730,"He is very nice, always making sure to answer every question. The lectures are kind of boring and he goes pretty quickly, so its easy to get lost in class. The content of the exams is clear, so just practice that and you should be fine.",01/08/2022,3.0,3.0,,4,N/A,4.0,4.0,1,No,1641673955000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,35711064,0,online,awesome,5,MAT1320,"Best prof I had first semester at uottawa. Excellent notes, fair exams, taught well, was interactive with the class during zooms, and took time to explain concepts if people were struggling. The class was maybe half high school calc review, other half was new-ish material. Had assignments once a week which were good review of the week's content.",01/06/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641498263000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring', 'Respected']",people,people
Not Mandatory,good,good,good,0,35705995,0,,awesome,5,MAT1320,"Dr. Fomatati is a great prof. Well put together, knowledgeable, and available to answer questions during office hours and emails. Made many concepts easier to understand. There are assignments but they are only worth 10%. Be ready to study and prepare for tests. He does prepare you well for the tests so listen up during lectures.",01/05/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1641421939000,Yes,1452,Yes,,N/A,"['Test heavy', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,poor,good,poor,0,35686820,0,online,awful,1,MAT1730,Run and hide. Prof is nice but this doesnt make him good at teaching. Better learn the material by yourself as in class he will only confuse you.,01/02/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1641144290000,No,1452,Yes,,WD,[],people,people
Mandatory,good,average,good,0,35476860,0,online,awesome,5,MAT1730,"This prof encouraged people to participate and is always in a good mood to teach. If you don't understand something, you just have to ask him to re-explain the part you got confused about and he'll go out of his way to explain it to you. Great prof once you get used to his teaching style. Def cares about the students.",12/11/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1639265798000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,35475697,0,online,awesome,5,MAT1730,Best prof for my first semester!,12/11/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1639260435000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,35148574,0,,awesome,5,MAT1320,"The way he teaches is really clear and he slowly goes through examples to make sure people will understand. When someone asks him a question, he is willing to go out of his way to explain it with different examples on a separate whiteboard.",10/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1635008521000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,person
Not Mandatory,good,average,good,0,35073358,0,online,awesome,5,MAT1329,This is by far the best professor I have ever had!,09/15/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1631679766000,Yes,1452,Yes,,INC,"['Amazing lectures ', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,0,34269672,0,online,awesome,5,MAT1329,GREAT TEACHER WOULD TAKE HIS CLASS AGAIN 100%!!!!!,01/13/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1610500617000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,34243877,0,online,awesome,5,MAT1741,"Ce professeur est un excellent p&eacute;dagogue qui a le souci de faire r&eacute;ussir ses &eacute;tudiants. Il a organis&eacute; un forum de discussion en ligne pour r&eacute;pondre aux questions, il r&eacute;pond toujours aux courriels, et il donne une fiche de synth&egrave;se compl&egrave;te aux tests. La mati&egrave;re est enseign&eacute;e de fa&ccedil;on claire et s&eacute;quentielle.",01/06/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1609946102000,Yes,1452,Yes,,A+,"['Graded by few things', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,34242405,0,online,awesome,5,MAT1741,"Dr. Fomatati was an excellent prof, who seemed to genuinely want us to succeed. He created a class forum for us to interact with him and each other, he allowed multiple attempts at all exams, and he gave us the textbook PDF for free! He also let us ask questions in class, and usually answered in the forum in about an hour. Highly recommend!",01/06/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1609901908000,Yes,1452,Yes,,A,"['Accessible outside class', 'Participation matters', 'Caring']",people,people
Mandatory,average,average,average,1,34236359,0,online,average,3,MAT1721,"On the one hand, he has a sweet and caring personality and genuinely wants his students to succeed (well-organized course notes, fair tests, easy quizzes, detailed reviews, etc.) On the other hand, his explanations during lectures are confusing at best (I had to rely a lot on external resources such as Khan Academy to fully grasp certain notions)",01/05/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1609809707000,No,1452,Yes,,B,"['Clear grading criteria', 'Caring', 'Accessible outside class']",people,person
Mandatory,good,good,good,0,34201461,0,online,good,4,MAT1741,"Was a fun class, material was pretty heavy but the prof taught it well. He cares for the students and gives them a chance to catch up if they mess up on a test. The lectures are well organized but sometimes there aren't enough examples. The prof is funny and has a great personality, would take him again!",12/26/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1609023485000,Yes,1452,Yes,,A-,"['Caring', 'Accessible outside class', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,34167745,1,online,awesome,5,MAT1329,The best math professor.,12/21/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1608581654000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Respected', 'Clear grading criteria']",person,people
