attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,31030609,4,,poor,2,FRA2520,"Her teaching style was very new to me. She doesn't post slides ahead of class, so it is hard to follow along, unless you type out what she says verbally. Also, her test correcting was unnecessarily harsh, she would remove 0.5 points per un-dotted i or if the accent on your e was too flat. However, the course is easy if you learnt grammar beforehand",12/14/2018,1.0,1.0,,2,N/A,2.0,2.0,1,No,1544817759000,No,1452,Yes,,A,"['Tough grader', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,3,30507198,0,,awesome,5,FRE4565,I'm surprised by the bad reviews. Karine was my favourite prof for french hands down. She cared about every students success and went out of her way to give you the best possible grade. The midterms you have to study a lot for but she grades really well! take fre with her!!,09/18/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1537274318000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected']",people,people
Mandatory,poor,average,poor,0,30479592,7,,awful,1,FRA3561,"Je ne recommande pas le cours, l'enseignante est tr&egrave;s limit&eacute; pour la mati&egrave;re.",09/03/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1535986108000,Yes,1452,Yes,,B,[],people,people
Not Mandatory,poor,average,poor,0,30215752,10,,awful,1,FRA1746,Bad prof and boring class.,05/31/2018,2.0,2.0,,1,N/A,1.0,1.0,1,No,1527777945000,No,1452,Yes,,B-,[],people,people
Mandatory,poor,average,poor,0,30215728,10,,awful,1,FRA3561,"Je n'aime pas son cours, elle parle trop et les idees sont compliqu&eacute;es. Son cours est difficile.",05/31/2018,2.0,2.0,,1,N/A,1.0,1.0,1,No,1527777592000,No,1452,Yes,,B-,[],people,people
Not Mandatory,good,average,good,8,29748176,0,,awesome,5,FRE4565A,She's very organized and makes the subject interesting. She really cares about her students and teaches the subject matter well ( and picks interesting subjects and does fun projects) . I would 100% recommend her!,04/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522931471000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,average,good,9,28703046,0,,awesome,5,FRA3561,"Excellente professeure avec qui j'ai eu la chance de suivre 3 cours. Non seulement elle a beaucoup d'humour, mais elle pr&eacute;pare tr&egrave;s bien ses cours. Elle est pertinente, attentionn&eacute;e, souriante, passionn&eacute;e par son m&eacute;tier et professionnelle. Elle sait cr&eacute;er une ambiance agr&eacute;able dans le classe comme je n'en ai pas eu ailleurs. Je la recommande!",09/28/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1506615305000,Yes,1452,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,good,average,good,6,28665812,0,,awesome,5,FRA3561,"Super bonne prof... Je l'ai eu 3 fois et elle a bien fait à chaque fois. Choix intéressant de lectures. Elle veux aider ses élèves et se souçi d'eux. Elle explique bien l'information, mais il faut prendre des notes en classe car les diapos en ligne ne présentent pas l'information complète. En tout, le cours est facile si tu te rends en classe.",09/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1504904137000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,people
N/A,good,average,good,7,28371027,0,,good,4,FRA3561,Elle est super sympathique et passionnée. Elle prend le temps de bien tout expliquer concernant les évaluations. Réutilise souvent le même genre d'évaluation pour ses différents cours alors on sait à quoi s'attendre. Elle présente bien la matière et donne plusieurs exemples si nécessaires. Extra pour quelqu'un qui enseigne seulement depuis 2014.,05/23/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1495565383000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring', 'Clear grading criteria']",people,people
Not Mandatory,average,good,average,2,27371676,4,,average,3,FRA3561,Ses attentes pour les examens ne sont vraiment pas claires. Les cours sont très ennuyants. Elle utilise Black Board et met tous ses Power Points en ligne. C'est une prof bien organisée.,12/07/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1481124789000,No,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
