attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,average,0,11356471,0,,good,4,HIS2364,"Knows his stuff and explains it really well, but be prepared to frantically copy down his overheads which are WAY too detailed and sometimes don't make sense.  Also, his TA will grade EVERYTHING except the final exam.  He won't even look over the assignments.  Mainly, ask questions.  It's easy, but copying down the overheads can be really tedious.",01/12/2006,1.0,1.0,,3,Really into it,3.5,3.5,1,N/A,1137104835000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11332266,0,,poor,2,HIS2363,"Unbelievably arrogant. Hard to approach. Not as effective as he could be given his arrogance. Chill out a bit, friend.",01/09/2006,4.0,4.0,,2,Really into it,2.0,2.0,1,N/A,1136834762000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3641043,0,,awesome,5,HIS3108,Excellent prof! Course is well organized- lectures interesting. Term paper is a bit overwelming- but he does not require much other course work (6 short article summaries & 1 presentation),04/16/2005,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1113650125000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3594978,0,,awesome,5,HIS3108,"A good professor. He doesnt use notes, yet is very organized and clear-he knows his stuff. He asks for a 20-page term paper, but is fair in marking.",04/10/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1113157684000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1724000,0,,good,5,HIS2364,"Term paper...frightening length. However, great lectures, never boring, and it's great to be taught a history course by a true expert in the field.",02/16/2004,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1076964348000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1717271,0,,awesome,5,HIS4100,firm but fair. is hard one you but rewards you for for good work,02/13/2004,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1076697058000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1033609,0,,awesome,5,HIS2363,Puts a great deal of information in the course... knows what he is talking about... longest 2nd year term paper I've ever written,07/01/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1057087981000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,846927,0,,awesome,5,HIS2364,"Such a friendly man!! Very intimidating at first, but he's really not. Expects a lot in the term paper, but the topics he gives are all appropriate to the length he expects. Overheads are helpful, but it can get a little boring at times. Overall, good.",04/17/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1050582698000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,535442,0,,awful,1,HISTORY,Easily one of the most ARROGANT men I have ever met.Belittles some students,02/02/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1044223329000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,378977,0,,awesome,5,HIS2363,ever been spoon fed before&#63; it's boring,11/28/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1038494409000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,373898,0,,awesome,5,HIS2303,"He demands a lot from students, especially for the term paper.",11/26/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1038297041000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,270099,0,,good,5,HIS2363,"I like his lecturing, but i've not done the paper yet.",09/25/2002,3.0,3.0,,2,N/A,3.5,3.5,1,N/A,1032996544000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,234623,0,,awful,1,HIS,No room for opinions that differ from his own!,07/10/2002,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1026311362000,N/A,1452,N/A,,B,[],people,people
N/A,good,poor,good,0,170245,0,,awesome,5,HIS2303,Teaches well....the only thing you have to worry about is the term paper!,04/10/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018456112000,N/A,1452,N/A,,N/A,[],people,people
