attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,27348462,2,,awful,1,ELG2136,The worst prof I've seen in ELG so far. Fortunately I barely passed but half of the class either dropped out or failed. Doesn't give out solutions for quizes or midterm and blamed students for not asking him during office hours. Attendance was mandatory and useless indeed because you dont learn anything from them.,12/06/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1481024139000,No,1452,Yes,,N/A,"['Tough grader', 'Beware of pop quizzes']",people,people
Mandatory,good,average,good,2,25475483,0,,awesome,4,SYS5100,This professor enjoys teaching and is respectful and open-minded. The midterms and final exam varied quite a bit in terms of difficulty - some were easy; some were hard. ,11/23/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1448290669000,Yes,1452,Yes,,N/A,"['Caring', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,24946978,2,,awful,1,ELG3155,"This is simply not a teacher.  Pros: Nothing  Cons: Not clear, Don't go over all the required material specified in the outline, Hard to receive partial marks, Gets angry when you are arguing for marks when he knows you are right (math is either good or bad, but he found the way to have it unclear). No feedback, no solutions. Avoid him ",06/08/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1433770968000,N/A,1452,Yes,,A+,[],people,people
Mandatory,poor,good,poor,0,24871918,2,,awful,1,ELG2136,"Worst prof i've ever had. Avoid at all costs. If you stay in his class, he will drive you crazy and you'll be paranoid. He doesn't give partial marks, no exam review, his lectures are copy paste from the book, takes attendance(even on a Saturday review session) and no electronic devices in class or talking.  Glad that i'll never see him again.",05/19/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1432077762000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
N/A,poor,good,poor,0,24636681,2,,awful,1,ELG2137,"No help, no feedback, boring lectures, doesn't know how to teach.",04/21/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1429621125000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
N/A,poor,good,poor,0,24636674,2,,awful,1,2137,do not take this class with this prof!!!!,04/21/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1429621086000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,1,24636650,2,,awful,1,ELG2137,"WORST PROF EVER. he doesnt provide any solution for midterms or anything. horrible marking schemes. only gives you mark f you get the correct answer, forget about part marks. run way if you cae for your cgpa",04/21/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1429620947000,N/A,1452,Yes,,A+,['Tough grader'],people,person
N/A,poor,good,poor,1,24636647,2,,awful,1,ELG2137,"He is one of the hardest markers i have ever encountered. Only takes into account final answer and doesn't take steps into consideration. DO NOT TAKE THIS CLASS WITH THIS PROF! if you can, take the class with the french prof and just do your own studying from the book.",04/21/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1429620933000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,person
Mandatory,poor,average,poor,0,24496789,2,,awful,1,ELG4157,He is not at all helpful. Midterms ( 2) are ok. The course work is easy. But he does not explain clearly. Does not give any consideration to system science students. Extremely baised towards ELG students. Does not have time to answer questions. No  extra help for students trying to understand an electronics course. DOES NOT REPLY TO EMAILS!,03/24/2015,3.0,3.0,,1,Meh,1.0,1.0,1,No,1427224230000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,0,24425656,2,,awful,1,ELG2137,"do no take his course, you will regret for life",03/02/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1425325035000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,2,24425648,2,,awful,1,ELG2137,"no solution was given. NONE!!!!!!!! no attention were given in terms of quizes, assignments or midterm.  hard marker and never provide solutions, you will never find out how and why you are wrong. NEVER GET INVOLVED IN HIS CLASS!!!!!",03/02/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1425324903000,N/A,1452,Yes,,N/A,[],people,people
