attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28345525,0,,good,4,POL4144,"This course is bittersweet. Prof Hayter is an amazing prof, engaging lecturer, fair grader and gets to know all of her students on a personal level. That being said, her course load is VERY heavy. BUT get ready to spend HOURS each week reading and writing summaries in addition to group work, essays, midterms, a final and a seminar presentations.",05/18/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1495149839000,Yes,1452,Yes,,A,"['Participation matters', 'Get ready to read']",people,people
Mandatory,good,good,good,1,28093188,0,,good,4,CMN4148,"Willing to help if you put the effort in, very flexible even though she expects a lot of hard work from her students. Seems like she genuinely wants us to learn something from the class, even though it's a seminar.",04/20/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1492721168000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Accessible outside class', 'So many papers']",people,person
Mandatory,average,good,average,2,27892015,0,,average,3,CMN4148,"This class is structured like a seminar, however the prof BARELY lectures or structures the class discussion. LOTS of assignments worth very few marks (5-10%). Extremely rude to students if you don't know exactly what you're talking about. LOTS of really dry and really old readings, some which are very inaccessible.",03/08/2017,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1489017200000,No,1452,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Group projects']",people,people
Not Mandatory,poor,good,poor,1,25450202,0,,awful,1,CMN4131,"Came into my class mid-semester to cover for my prof. When you first meet her, she seems very nice, but she likes to belittle students and make them feel bad. Has a very sassy tone when she talks to students. She expects you to do the readings and participate a lot in class.",11/19/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1447929448000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,person
N/A,poor,good,poor,1,11660150,0,,poor,1,CMN4131,This chick has major issues with men. She has a million ex-boyfriends that she has yet to get over and tells the class about it. Psycho red head - don't be late for class or she'll lock you out. Controlling and hard assignments worth 10%. Be afraid; be very afraid.,04/05/2006,4.0,4.0,,2,Meh,1.5,1.5,1,N/A,1144204716000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,average,1,11653548,0,,average,1,CMN4131,"Long/numerous assignments each worth about 10%, inappropriately speaks of her ex-boyfriends in class (clearly wants to demonstrate that she has major issues with men) and not professional. Although the grading is not difficult, class isn't worth taking with her.",04/04/2006,2.0,2.0,,4,Really into it,2.5,2.5,1,N/A,1144114334000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,10438100,1,,awesome,5,CMN4131,Brings experience from outside the University to the    required material.  Very interactive classes.  Long assignments.,09/22/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1127388063000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,2064150,0,,good,3,CMN,No Comments,04/30/2004,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1083329646000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1760222,0,,good,4,CMN4131,"weak on theory, heavy on self promotion and 'industry' insights...not a 4th year calibre, more like a professional development seminar. not horrible, but can be tedious...beware of her self-defensive streak and managerial superciliousness.",02/27/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1077921826000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1251642,0,,good,3,CMN,"Brutally long assignments, but nice lady in general.",11/02/2003,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1067807594000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1204572,0,,good,4,CMN,no-nonsense attitude; likes interactive class participation; working with her business-like approach to teaching is key to enjoying her class.,10/20/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1066673892000,N/A,1452,N/A,,N/A,[],people,people
