attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,16891110,0,,awesome,4,BIOM5100,"He is smart. Course materials are not so easy. So, for students to get it, they have to pay attention and prepare. Assignments and exams are not straight forward. He ask you Q's that make you think and write your own judgment. Fare with correcting and marking. I'll take courses with him if I have chance.",03/20/2010,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1269123373000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,2,13450306,0,,average,2,ELGSECT,"A very nice and goofy guy. Kinda confused and disorganized a lot of the time. But really tries his best to be a good prof. He is obviously very enthusiastic and excited by the subjects he teaches, but really struggles to convey it clearly to students. He does have high expectations and likes to see that people are putting effort into the course.",08/31/2007,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1188561090000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11614417,1,,average,3,ELG4911,"This is the final project course for Electrical engineers. He expects too much from students in a crappy university where learning is limited. We had incompetent profs through out the years, and it doesn't make sense to bring in a strict prof to supervise the final project.",03/26/2006,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1143380553000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,3864391,0,,average,2,MCG4152,He was ok...better than some of the other lecturers for this course.,05/15/2005,3.0,3.0,,3,Meh,2.5,2.5,1,N/A,1116187699000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3410679,0,,awful,1,MEDICALIMAGING,"This prof is extremely disorganized; can't even describe ANY basic concepts.  The assignments are LLLLONG, sooo difficult becasue he doens't explain anything in class... He just tells you to go read textbook.  So I wonder why we are paying tuition fees.  Terrible course!!!!!!! Worst course out there",03/02/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1109772076000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1216889,0,,good,3,ELG4135,"Still new to the trade, but maybe that's why he's better than most.  Especially at this crappy university (especially SITE).",10/23/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1066947280000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,945775,0,,awesome,5,ELG3135,One of the best profs on university of Ottawa...,05/09/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1052506938000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,692081,0,,awesome,4,ELECTRONIC,"I found him very helpful. Although he's new, he's got a great potential !",03/10/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1047290281000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,689742,0,,poor,2,ELG3135,"This guy teaches like he just came out of school, gives no pointers and expects you to memorize the whole textbook. Can't have a newbie teaching third year engineering! He's super shy, can't even look at girls. Too much chest hair exposed.",03/09/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1047215936000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,495713,0,,awesome,5,ELG3135,Gotta take this guy out to the pub!,01/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042673171000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,340853,0,,average,2,ELG3135,he is fairly good but he is just a beggggggginner,11/13/2002,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,1037218495000,N/A,1452,N/A,,N/A,[],people,people
