attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,3,27766630,0,,awesome,5,PSY2106,This prof was amazing! She made stats to simple and was very good at explaining things in plain english so that it could be understood by those of us without math proficiency. Very kind and approachable and always willing to answer questions outside of class. Very organized and tells you exactly what you need to know. Stay on top of the quizzes,01/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485185709000,Yes,1452,Yes,,A,"['Gives good feedback', 'Amazing lectures ', 'Test heavy']",people,people
Mandatory,good,average,good,3,27388923,0,,good,4,PSY2116,"Great teacher, had her for the previous stats class as well. She clearly explains her lectures and if you can't make it to class her slides are well laid out and you can figure it out on your own. Also no textbooks in either course. Has a quiz most weeks but it helps you make sure you're on track and they aren't worth too much.",12/08/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481202336000,Yes,1452,Yes,,B+,"['Respected', 'Clear grading criteria']",people,people
Not Mandatory,average,good,average,0,27011926,2,,poor,2,PSY2106,really doesn't give any examples for anything and pretty much leaves you to figure things out for yourself. she'll express how she knows we all struggle but take next to no time to help. avoid her at all cost!,10/04/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1475589312000,No,1452,Yes,,B+,"['Lots of homework', 'Tough grader', 'Beware of pop quizzes']",people,people
Mandatory,good,good,average,4,25510842,0,,good,4,PSY2106,"She makes everything as clear as can be. She can go a little fast sometimes but certainly no worse than any other prof in that regard. Make sure you do the problem sets before quizzes and exams; they are excellent practice. If you do them, and make sure you attend/understand her lectures, you'll have no problem getting a good mark.",12/01/2015,4.0,4.0,,3,Sorta interested,3.5,3.5,1,No,1448961651000,Yes,1452,Yes,,N/A,['Lots of homework'],people,people
Mandatory,good,average,good,3,25460057,0,,awesome,4,PSY2106,She makes statistics easy to understand through her thorough explanations on each topic. I feel very prepared to continue on in statistics. ,11/20/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1448014527000,N/A,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,3,24189561,0,,awesome,5,PSY2106,"I thought I was screwed when I found out I had to take a stats class. She's very knowledgeable and has very detailed slides but I think she should think of examples to use before class. The almost weekly quizzes and the labs were a bit much, but they really help you prepare for midterms and the exam",12/26/2014,3.0,3.0,,5,Meh,5.0,5.0,1,No,1419612582000,N/A,1452,Yes,,B+,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,poor,good,3,24177510,1,,awesome,5,PSY2106,"No textbook. Teaches everything from the slides, which are crystal clear. Very thorough and ensures understanding before moving on to next topic. Stats may be hard at first, but this is not because of Prof, that's just how it is. She makes learning stats as easy as possible. ",12/23/2014,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1419352240000,N/A,1452,Yes,,N/A,[],person,people
Not Mandatory,good,average,good,4,24091320,0,,awesome,4,PSY2106,I was a little scared of taking statistics at first but she made it easy. This class will take up a lot of your free time but it's worth it in the end. Some of the material can be quite confusing but she always does her best to speak in 'plain english'. Would definitely recommend!,12/15/2014,2.0,2.0,,5,Low,4.5,4.5,1,No,1418672977000,N/A,1452,Yes,,A-,[],people,people
Mandatory,good,average,good,5,22789144,0,,awesome,5,PSY2106,"Dr. Huta made statistics a breeze. The most clear, direct, and precise professor I've had. She prepares you with exactly what will be on her midterms, quizzes and exams. If you're going to take stats, you have to take it with her. My only complaint is that she doesn't teach stats II. Absolutely amazing.",01/24/2014,2.0,2.0,,5,Low,5.0,5.0,1,No,1390558568000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,4,21763225,0,,awesome,4,PSY2106,Truly Amazing! I LOVE her research in positive psychology. Had her for stats and she is really good...really wanted her for my honours thesis too. Take her if you can!,05/15/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1368588901000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,18429187,4,,awful,1,PSY2106,"Seems like a good prof on first impression.. If she makes a mistake in grading your work, she will NOT bother correcting it. Don't bother emailing her about your grades, most often she will ignore your emails. If you manage to get a response from her, it is always short and vague. Will not even bother explaining where you lost marks. Stay far away",04/18/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1303150684000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,4,18115936,0,,awesome,5,PSY2106,Love this prof! She makes stats interesting and engaging. Was dreading it but I actually look forward to her class. Wish more prof's were like her :),01/10/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1294692922000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,4,18051825,0,,awesome,4,PSY3116,Excellent Prof! This was the first this course was taught. I am sure it will keep on getting better! This course with this Professor is a MUST take for all PSY students. You cannot live without it. It's worth the time and energy.,12/27/2010,5.0,5.0,,5,Really into it,4.5,4.5,1,No,1293487189000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,4,17542970,0,,awesome,5,PSY2106,"Amazing prof. Conveyed the material effectively without a textbook, made stats incredibly easy (I still have no idea how), and has such a sweet disposition.",08/24/2010,1.0,1.0,,5,Low,5.0,5.0,1,No,1282649580000,N/A,1452,N/A,,N/A,[],people,people
