attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,1,36485643,0,online,awful,1,POL1101,"The so-called well-designed pre-recorded lectures are mingled with cellphone beeps. Her lectures are almost constantly repeating what she said and talking in generalities without core content. She veered off topic, this course is not comparative politics! The feedback provided by TA has no reference significance. Disorganized and ridiculous.",06/24/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1656084380000,N/A,0,Yes,,A-,[],people,person
Not Mandatory,poor,average,poor,1,36469665,0,,awful,1,POL1101,"Quizzes were relatively easy but wow the lectures were unbearable. She rambles on about things that are completely irrelevant to the material, she repeats half of what is already said, and she scribbles on the PowerPoints like a toddler which makes it very distracting and hard to follow what she is saying. I took it in the summer and just yikes...",06/16/2022,2.0,2.0,,1,N/A,1.0,1.0,0,N/A,1655419854000,N/A,0,Yes,,Not sure yet,"['Get ready to read', 'Tough grader', 'Caring']",people,person
Not Mandatory,poor,average,poor,1,36465008,0,,awful,1,POL1101,"The feedback given for the academic briefs makes no sense whatsoever, and I still have no idea why I got docked points on my briefs to this day.
Everything in this class is so unnecessarily complicated, lectures are super vague, and the TAs talk at a rate of 20 run on sentences per minute to make themselves sound smart when giving useless feedback.",06/15/2022,3.0,3.0,,1,N/A,1.0,1.0,0,Yes,1655267323000,N/A,0,No,,A-,"['Tough grader', 'Lecture heavy']",people,person
Not Mandatory,poor,average,poor,1,36307013,0,online,awful,1,POL3109,"I took her originally in-person for POL 3124, and she was approachable, friendly and a good lecturer. All that seems to have fallen off online. Her pre-recorded lectures are a waste of time, disorganized and often repetitive. She is a very slow speaker as well (I listen at x2 speed, and she still takes large pauses between words).",05/11/2022,2.0,2.0,,1,N/A,1.0,1.0,0,Yes,1652246210000,N/A,0,Yes,,Not sure yet,"['Lots of homework', 'So many papers']",people,person
Not Mandatory,average,average,average,1,35951649,0,online,poor,2,POL3109,"There's 0 substance to her lectures. She'll dip her toes into topics VERY briefly and then trail off with ""this will be examined later in the course"" but never brings it up again. Every lecture is the same vague content reworded. She speaks so generally every lecture sounds the same.... I don't know what's going on in this course.",03/19/2022,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1647711099000,N/A,0,Yes,,Not sure yet,[],people,person
Not Mandatory,poor,good,poor,1,35829725,0,online,awful,1,PSCI1100,"I haven't completed this course yet so I'm hoping that Professor Kotar changes my mind by the end of the semester, but till now I can't understand a single concept she explains due to how disorganized &amp; overcomplicated her PPT &amp; lectures are. She doesn't explain any term without rambling off into another topic and the assignments are confusing too.",02/05/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1644030669000,No,1452,Yes,,N/A,['Get ready to read'],people,person
N/A,poor,poor,poor,1,35811820,0,online,awful,1,PSCI1100,No idea how she has such glowing reviews or if her quality of teaching has gone downhill ever since. She's extremely vague and confusing! Unnecessarily overcomplicates things which creates confusion but could've EASILY been avoided. It takes a longer time to decipher what the assignment is even asking than actually writing it.,01/30/2022,1.0,1.0,,1,N/A,1.0,1.0,1,No,1643546867000,No,1452,No,,N/A,['Get ready to read'],people,person
Not Mandatory,average,average,average,1,35735851,0,online,poor,2,POL3124,"(summer class) didn't really learn anything. class builds off of other soc sci courses. TA's were annoyingly difficult graders. only graded on 3 papers (takes best 2) and final paper. papers were not related to lectures so no point attending those. didn't have to do all the readings for the papers either. overall, class needs better structuring.",01/11/2022,3.0,3.0,,2,N/A,2.0,2.0,1,No,1641921561000,No,1452,Yes,,A-,"['Tough grader', 'Graded by few things']",people,person
Mandatory,poor,average,poor,1,35302221,0,online,awful,1,POL3124,"Was taken asynchronously and the content itself was not hard, but she drew on the powerpoints which made it very distracting. The assignments were okay, but I did not like the marking scheme. There were 3 large assignments, 3 mini assignments and the final. I found these to be tedious and unnecessary. Not sure I would take again, but she seems nice",11/26/2021,2.0,2.0,,1,N/A,1.0,1.0,1,No,1637909068000,No,1452,Yes,,B,[],people,person
Not Mandatory,average,average,average,1,35058641,1,online,average,3,POL1101,"Caring and passionate prof and the course isn't too difficult. Quizzes are incredibly easy, academic briefs took time to write and counted for most of the grade. I found her lecture style to be disorganized and long-winded. Very condensed summer course, if you take it in the summer, be prepared to work. Okay prof overall.",09/02/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1630548592000,Yes,1452,Yes,,A+,"['Get ready to read', 'Accessible outside class', 'Caring']",person,person
