attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,26780628,0,,awesome,5,AM1101,Good Prof. Cares about what he teaches.,07/05/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1467715958000,Yes,1452,N/A,,N/A,"['Caring', 'Respected', 'Group projects']",people,person
Not Mandatory,good,average,good,0,26399802,0,,good,4,ADM1101,"Professor Audi was amazing! He was extremely interested in the course content and you could tell he really enjoyed teaching the material! He gives a very clear/detailed grading criteria, which is really helpful for the group project. I definitely would recommend taking one of his classes.",04/27/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1461797526000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Respected']",people,people
Not Mandatory,good,poor,average,1,26365119,0,,good,4,ADM1101,"It's a very simple class.  Listening to him can be a little dry at times but when he's passionate about to subject matter, it's interesting. When he talks about the future of sustainability it's interesting.",04/24/2016,1.0,1.0,,3,N/A,3.5,3.5,1,Yes,1461508901000,N/A,1452,Yes,,A-,"['Group projects', 'Inspirational', 'Clear grading criteria']",people,person
N/A,good,average,good,0,24304563,0,,awesome,5,ADM2350,Awesome!,01/18/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1421624280000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,22106933,0,,awesome,5,ADM3750,"Audi is an excellent teacher. Though he mainly relies on the book, he still manages to present the material in a fun and interesting way. This teacher bell curved the class' grades when the average was already 75. Very good teacher, super funny, and highly recommended!",09/05/2013,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1378405507000,N/A,1452,N/A,,WD,[],people,people
N/A,good,average,good,0,19954988,0,,awesome,5,MBA5250,Fantastic class. Always interesting.,03/27/2012,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1332833141000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19890747,0,,awful,1,MBA5250,Awful prof. avoid if you can,03/08/2012,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1331168567000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,16190734,0,,poor,2,ADM2350,"Avoid him for finance, he was a complete puppet. Rentz ran the course. TA understood things much better.",09/30/2009,3.0,3.0,,1,Meh,1.5,1.5,1,No,1254323676000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15671074,0,,awesome,5,ADM2350,He is simply great! I would wait a whole week until his three-hour lectures. He makes learning fun. He does not just go through slides. He provides clear real examples. Always available for questions. The best prof. Highly recommend him if you like an interactive/active class.,04/18/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1240089751000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14578390,0,,awesome,5,ADM3752,Super!,06/12/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1213274159000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14481947,0,,awesome,5,ADM3322,Great prof. I really learned a lot from him. He conducts a very interactive class.,05/16/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1210949139000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14481916,0,,awesome,5,ADM1301,Awesome prof. Always interesting lectures. Makes you more interested in the world around you. Highly recommended.,05/16/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1210948872000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,14337893,1,,poor,2,ADM1301,No Comments,04/23/2008,4.0,4.0,,1,Low,1.5,1.5,1,Yes,1208983917000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,14226836,0,,awesome,5,ADM1301,"An excellent prof. The class is a bit dry content wise, but he makes it as interesting as possible.",04/01/2008,3.0,3.0,,5,Low,5.0,5.0,1,No,1207064778000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14217650,0,,awful,1,ADM1301,He is very vague and unhelpful. His lecture are very boring and random. His powerpoint slides are very very very vague.,03/30/2008,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1206891276000,N/A,1452,N/A,,N/A,[],people,people
